epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612475741727,2021-02-04T21:57:32.269Z,0.071,4.4014763832092285,-1.7201539278030396,-0.09306804090738297
1612475741766,2021-02-04T21:57:32.271Z,0.11,0.07220795750617981,0.2920410931110382,-0.21501925587654114
1612475741806,2021-02-04T21:57:32.281Z,0.15,-1.2692553997039795,0.413992315530777,0.08985879272222519
1612475741845,2021-02-04T21:57:32.284Z,0.189,-1.5131579637527466,0.10911425203084946,-0.15404364466667175
1612475741885,2021-02-04T21:57:32.286Z,0.229,-0.7814505100250244,-0.012836970388889313,-0.2759948670864105
1612475741924,2021-02-04T21:57:32.296Z,0.268,-0.23267009854316711,0.04813864082098007,0.028883183375000954
1612475741964,2021-02-04T21:57:32.298Z,0.308,-0.6594992876052856,0.5359435081481934,-0.5198973417282104
1612475742003,2021-02-04T21:57:32.301Z,0.347,-1.8790115118026733,-0.7445443272590637,-0.6418485641479492
1612475742043,2021-02-04T21:57:32.312Z,0.387,0.8039153218269348,-0.0738125815987587,-0.6418485641479492
1612475742082,2021-02-04T21:57:32.314Z,0.426,0.011232348158955574,0.23106546700000763,0.028883183375000954
1612475742122,2021-02-04T21:57:32.316Z,0.466,-0.47657254338264465,0.3530167043209076,-0.03209242597222328
1612475742162,2021-02-04T21:57:32.343Z,0.506,0.8039153218269348,-0.31771501898765564,-0.3369704782962799
1612475742201,2021-02-04T21:57:32.345Z,0.545,-0.2936457097530365,-0.19576381146907806,-0.21501925587654114
1612475742241,2021-02-04T21:57:32.347Z,0.585,-0.8424261808395386,0.04813864082098007,-0.15404364466667175
1612475742282,2021-02-04T21:57:32.358Z,0.626,-0.5375480651855469,-0.012836970388889313,-0.2759948670864105
1612475742321,2021-02-04T21:57:32.361Z,0.665,-0.4155968725681305,-0.012836970388889313,-0.2759948670864105
1612475742361,2021-02-04T21:57:32.371Z,0.705,0.31611040234565735,-0.0738125815987587,0.08985879272222519
1612475742400,2021-02-04T21:57:32.373Z,0.744,0.011232348158955574,-0.0738125815987587,-0.03209242597222328
1612475742440,2021-02-04T21:57:32.376Z,0.784,-0.2936457097530365,0.3530167043209076,-0.03209242597222328
1612475742479,2021-02-04T21:57:32.387Z,0.823,-0.3546213209629059,0.3530167043209076,-0.09306804090738297
1612475742519,2021-02-04T21:57:32.389Z,0.863,0.1331835687160492,0.23106546700000763,-0.2759948670864105
1612475742559,2021-02-04T21:57:32.391Z,0.903,0.25513479113578796,-0.012836970388889313,-0.21501925587654114
1612475742598,2021-02-04T21:57:32.402Z,0.942,-0.6594992876052856,0.3530167043209076,0.15083441138267517
1612475742638,2021-02-04T21:57:32.405Z,0.982,0.07220795750617981,0.5359435081481934,0.4557124674320221
1612475742677,2021-02-04T21:57:32.407Z,1.021,-0.04974326491355896,0.413992315530777,0.08985879272222519
1612475742717,2021-02-04T21:57:32.418Z,1.061,1.9624519348144531,-0.8055198788642883,0.028883183375000954
1612475742756,2021-02-04T21:57:32.420Z,1.1,0.8648909330368042,-0.13478820025920868,-0.5198973417282104
1612475742797,2021-02-04T21:57:32.432Z,1.141,0.1331835687160492,-0.5006418824195862,-0.3369704782962799
1612475742837,2021-02-04T21:57:32.434Z,1.181,0.8039153218269348,-0.13478820025920868,-0.7028241753578186
1612475742876,2021-02-04T21:57:32.436Z,1.22,0.4990372359752655,-0.012836970388889313,-0.5808729529380798
1612475742916,2021-02-04T21:57:32.447Z,1.26,2.32830548286438,-0.19576381146907806,-0.15404364466667175
1612475742956,2021-02-04T21:57:32.450Z,1.3,-4.744865417480469,4.987163066864014,-0.3979460895061493
1612475742995,2021-02-04T21:57:32.452Z,1.339,2.633183479309082,0.5969191193580627,0.3337612450122833
1612475743035,2021-02-04T21:57:32.464Z,1.379,3.0600128173828125,-0.13478820025920868,0.4557124674320221
1612475743074,2021-02-04T21:57:32.466Z,1.418,-1.0863286256790161,-0.8055198788642883,-0.8857510089874268
1612475743114,2021-02-04T21:57:32.477Z,1.458,-0.23267009854316711,-1.8421052694320679,-0.9467266201972961
1612475743153,2021-02-04T21:57:32.479Z,1.497,1.2307446002960205,-0.8664955496788025,-1.190629005432129
1612475743193,2021-02-04T21:57:32.481Z,1.537,0.4990372359752655,0.10911425203084946,-1.0686777830123901
1612475743232,2021-02-04T21:57:32.492Z,1.576,1.6575738191604614,-0.43966618180274963,-0.15404364466667175
1612475743273,2021-02-04T21:57:32.495Z,1.617,2.0844030380249023,-0.8055198788642883,-0.21501925587654114
1612475743313,2021-02-04T21:57:32.497Z,1.657,0.8648909330368042,-0.9274711012840271,-0.5808729529380798
1612475743353,2021-02-04T21:57:32.508Z,1.697,0.5600128769874573,-0.378690630197525,-0.21501925587654114
1612475743392,2021-02-04T21:57:32.510Z,1.736,4.279525279998779,1.8774069547653198,0.8825416564941406
1612475743432,2021-02-04T21:57:32.521Z,1.776,8.852696418762207,3.584723949432373,4.236200332641602
1612475743471,2021-02-04T21:57:32.523Z,1.815,13.547818183898926,16.145700454711914,14.541078567504883
1612475743511,2021-02-04T21:57:32.526Z,1.855,-14.07413387298584,5.109114170074463,14.60205364227295
1612475743550,2021-02-04T21:57:32.539Z,1.894,-3.159499406814575,7.060333728790283,1.9191269874572754
1612475743590,2021-02-04T21:57:32.541Z,1.934,-1.939987063407898,1.0847240686416626,-1.0686777830123901
1612475743629,2021-02-04T21:57:32.551Z,1.973,4.462451934814453,-8.854300498962402,-2.471116781234741
1612475743669,2021-02-04T21:57:32.553Z,2.013,2.0234274864196777,-6.781129837036133,-1.3125802278518677
1612475743708,2021-02-04T21:57:32.556Z,2.052,2.6941590309143066,-2.939666271209717,-0.09306804090738297
1612475743749,2021-02-04T21:57:32.567Z,2.093,-4.561938762664795,-3.7933249473571777,-0.4589217007160187
1612475743789,2021-02-04T21:57:32.569Z,2.133,-5.7814507484436035,2.426187515258789,2.1020538806915283
1612475743829,2021-02-04T21:57:32.571Z,2.173,-12.305840492248535,3.1578946113586426,6.248395919799805
1612475743868,2021-02-04T21:57:32.583Z,2.212,-25.415597915649414,20.9627742767334,17.22400665283203
1612475743908,2021-02-04T21:57:32.585Z,2.252,-18.769254684448242,29.133506774902344,29.66303062438965
1612475743947,2021-02-04T21:57:32.587Z,2.291,-8.281450271606445,28.096920013427734,62.52888488769531
1612475743987,2021-02-04T21:57:32.598Z,2.331,-7.671694278717041,20.840822219848633,41.06547164916992
1612475744026,2021-02-04T21:57:32.601Z,2.37,-3.525352954864502,15.474967956542969,22.77278709411621
1612475744066,2021-02-04T21:57:32.612Z,2.41,0.011232348158955574,10.718870162963867,17.46790885925293
1612475744105,2021-02-04T21:57:32.643Z,2.449,4.523427486419678,2.6700897216796875,13.443517684936523
1612475744145,2021-02-04T21:57:32.645Z,2.489,2.145378589630127,-0.6835686564445496,9.784980773925781
1612475744186,2021-02-04T21:57:32.659Z,2.53,-3.037548303604126,0.5969191193580627,9.297175407409668
1612475744226,2021-02-04T21:57:32.661Z,2.57,-7.976572513580322,8.218871116638184,10.150834083557129
1612475744265,2021-02-04T21:57:32.672Z,2.609,-11.574132919311523,4.682284832000732,3.870346784591675
1612475744305,2021-02-04T21:57:32.674Z,2.649,-1.025352954864502,-13.061617851257324,-6.739409446716309
1612475744344,2021-02-04T21:57:32.677Z,2.688,-6.330231189727783,-8.67137336730957,-10.458922386169434
1612475744384,2021-02-04T21:57:32.689Z,2.728,-9.439987182617188,-4.159178733825684,-5.824775218963623
1612475744423,2021-02-04T21:57:32.691Z,2.767,-3.708280086517334,-3.9762516021728516,-1.0077022314071655
1612475744463,2021-02-04T21:57:32.703Z,2.807,0.681964099407196,-2.4518613815307617,2.345956325531006
1612475744502,2021-02-04T21:57:32.706Z,2.846,0.31611040234565735,-1.659178376197815,2.650834321975708
1612475744542,2021-02-04T21:57:32.725Z,2.886,-2.366816520690918,-2.939666271209717,2.8947367668151855
1612475744582,2021-02-04T21:57:32.726Z,2.926,6.9014763832092285,8.462773323059082,7.467907905578613
1612475744621,2021-02-04T21:57:32.726Z,2.965,-8.220475196838379,6.023748397827148,5.455712795257568
1612475744661,2021-02-04T21:57:32.732Z,3.005,4.035622596740723,-0.378690630197525,0.3337612450122833
1612475744702,2021-02-04T21:57:32.734Z,3.046,1.9624519348144531,-0.622593104839325,0.5776636600494385
1612475744741,2021-02-04T21:57:32.736Z,3.085,2.938061475753784,-0.6835686564445496,-0.3979460895061493
1612475744781,2021-02-04T21:57:32.747Z,3.125,0.31611040234565735,0.3530167043209076,-1.190629005432129
1612475744820,2021-02-04T21:57:32.750Z,3.164,3.7307446002960205,-1.4152759313583374,-1.251604676246643
1612475744860,2021-02-04T21:57:32.752Z,3.204,3.974647045135498,-2.5128371715545654,-1.4345314502716064
1612475744899,2021-02-04T21:57:32.763Z,3.243,-0.4155968725681305,-0.7445443272590637,-1.6174583435058594
1612475744939,2021-02-04T21:57:32.765Z,3.283,0.37708601355552673,-1.7201539278030396,-1.6174583435058594
1612475744978,2021-02-04T21:57:32.776Z,3.322,-0.23267009854316711,-11.659178733825684,-3.3857510089874268
1612475745018,2021-02-04T21:57:32.778Z,3.362,-1.2082798480987549,-5.622593402862549,-4.788189888000488
1612475745058,2021-02-04T21:57:32.781Z,3.402,5.803915500640869,-3.3055200576782227,-2.2881898880004883
1612475745097,2021-02-04T21:57:32.792Z,3.441,3.608793258666992,-5.378690719604492,-2.654043674468994
1612475745137,2021-02-04T21:57:32.794Z,3.481,-0.8424261808395386,-1.232349157333374,-3.0198974609375
1612475745178,2021-02-04T21:57:32.796Z,3.522,2.2673299312591553,-1.3543003797531128,-0.2759948670864105
1612475745217,2021-02-04T21:57:32.807Z,3.561,5.377086162567139,-2.756739616394043,0.3947368562221527
1612475745257,2021-02-04T21:57:32.809Z,3.601,5.316110610961914,-2.390885829925537,-1.3735558986663818
1612475745296,2021-02-04T21:57:32.812Z,3.64,1.2307446002960205,-0.8664955496788025,-2.2272143363952637
1612475745336,2021-02-04T21:57:32.823Z,3.68,-0.9643774032592773,-0.31771501898765564,-2.0442874431610107
1612475745375,2021-02-04T21:57:32.825Z,3.719,0.37708601355552673,-0.8664955496788025,-2.0442874431610107
1612475745415,2021-02-04T21:57:32.836Z,3.759,0.31611040234565735,-0.5616174340248108,-1.861360788345337
1612475745455,2021-02-04T21:57:32.839Z,3.799,2.450256824493408,-1.5982028245925903,-1.6174583435058594
1612475745494,2021-02-04T21:57:32.841Z,3.838,0.9258665442466736,-0.5006418824195862,-1.4955071210861206
1612475745534,2021-02-04T21:57:32.851Z,3.878,2.145378589630127,-2.57381272315979,-1.9833120107650757
1612475745573,2021-02-04T21:57:32.854Z,3.917,2.0234274864196777,-2.268934726715088,-2.166238784790039
1612475745613,2021-02-04T21:57:32.856Z,3.957,0.31611040234565735,-0.622593104839325,-1.8003851175308228
1612475745654,2021-02-04T21:57:32.867Z,3.998,5.5600128173828125,-1.4152759313583374,-0.7028241753578186
1612475745693,2021-02-04T21:57:32.869Z,4.037,3.9136712551116943,-1.8421052694320679,-0.2759948670864105
