epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475741937,2021-02-04T21:57:32.366Z,0.228,99382.809765625
1612475742015,2021-02-04T21:57:32.411Z,0.306,99383.075390625
1612475742092,2021-02-04T21:57:32.455Z,0.383,99382.684765625
1612475742170,2021-02-04T21:57:32.484Z,0.461,99382.481640625
1612475742248,2021-02-04T21:57:32.501Z,0.539,99382.091015625
1612475742325,2021-02-04T21:57:32.545Z,0.616,99382.559765625
1612475742403,2021-02-04T21:57:32.562Z,0.694,99382.356640625
1612475742482,2021-02-04T21:57:32.591Z,0.773,99381.348828125
1612475742560,2021-02-04T21:57:32.607Z,0.851,99381.153515625
1612475742637,2021-02-04T21:57:32.635Z,0.928,99380.958203125
1612475742715,2021-02-04T21:57:32.652Z,1.006,99380.762890625
1612475742793,2021-02-04T21:57:32.681Z,1.084,99380.567578125
1612475742870,2021-02-04T21:57:32.710Z,1.161,99380.372265625
1612475742948,2021-02-04T21:57:32.726Z,1.239,99380.176953125
1612475743025,2021-02-04T21:57:32.755Z,1.316,99379.325390625
1612475743103,2021-02-04T21:57:32.771Z,1.394,99379.981640625
1612475743181,2021-02-04T21:57:32.800Z,1.472,99379.137890625
1612475743258,2021-02-04T21:57:32.829Z,1.549,99379.794140625
1612475743336,2021-02-04T21:57:32.846Z,1.627,99379.591015625
1612475743414,2021-02-04T21:57:32.875Z,1.705,99379.591015625
1612475743491,2021-02-04T21:57:32.892Z,1.782,99378.747265625
1612475743569,2021-02-04T21:57:32.921Z,1.86,99379.403515625
1612475743647,2021-02-04T21:57:32.950Z,1.938,99379.403515625
1612475743724,2021-02-04T21:57:32.966Z,2.015,99380.051953125
1612475743802,2021-02-04T21:57:32.995Z,2.093,99379.231640625
1612475743879,2021-02-04T21:57:33.011Z,2.17,99379.231640625
1612475743957,2021-02-04T21:57:33.040Z,2.248,99379.887890625
1612475744035,2021-02-04T21:57:33.069Z,2.326,99379.044140625
1612475744112,2021-02-04T21:57:33.086Z,2.403,99379.044140625
1612475744190,2021-02-04T21:57:33.114Z,2.481,99379.044140625
1612475744268,2021-02-04T21:57:33.131Z,2.559,99379.700390625
1612475744345,2021-02-04T21:57:33.160Z,2.636,99379.700390625
1612475744423,2021-02-04T21:57:33.177Z,2.714,99380.348828125
1612475744501,2021-02-04T21:57:33.206Z,2.792,99380.348828125
1612475744578,2021-02-04T21:57:33.222Z,2.869,99379.505078125
1612475744656,2021-02-04T21:57:33.251Z,2.947,99379.505078125
1612475744733,2021-02-04T21:57:33.280Z,3.024,99379.505078125
1612475744811,2021-02-04T21:57:33.296Z,3.102,99379.505078125
1612475744889,2021-02-04T21:57:33.325Z,3.18,99379.505078125
1612475744966,2021-02-04T21:57:33.355Z,3.257,99380.153515625
1612475745044,2021-02-04T21:57:33.371Z,3.335,99380.153515625
1612475745122,2021-02-04T21:57:33.430Z,3.413,99380.153515625
1612475745199,2021-02-04T21:57:33.446Z,3.49,99380.153515625
1612475745277,2021-02-04T21:57:33.475Z,3.568,99379.309765625
1612475745355,2021-02-04T21:57:33.504Z,3.646,99379.309765625
1612475745432,2021-02-04T21:57:33.521Z,3.723,99379.309765625
1612475745510,2021-02-04T21:57:33.550Z,3.801,99379.309765625
1612475745587,2021-02-04T21:57:33.567Z,3.878,99379.309765625
1612475745665,2021-02-04T21:57:33.596Z,3.956,99379.309765625
1612475745743,2021-02-04T21:57:33.612Z,4.034,99379.309765625
1612475745820,2021-02-04T21:57:33.641Z,4.111,99379.309765625
1612475745898,2021-02-04T21:57:33.670Z,4.189,99379.309765625
1612475745976,2021-02-04T21:57:33.687Z,4.267,99379.106640625
1612475746053,2021-02-04T21:57:33.715Z,4.344,99378.450390625
1612475746131,2021-02-04T21:57:33.744Z,4.422,99378.450390625
1612475746209,2021-02-04T21:57:33.761Z,4.5,99379.106640625
1612475746286,2021-02-04T21:57:33.790Z,4.577,99379.106640625
1612475746364,2021-02-04T21:57:33.807Z,4.655,99378.450390625
1612475746441,2021-02-04T21:57:33.836Z,4.732,99378.450390625
1612475746519,2021-02-04T21:57:33.852Z,4.81,99378.450390625
1612475746597,2021-02-04T21:57:33.880Z,4.888,99378.450390625
1612475746674,2021-02-04T21:57:33.911Z,4.965,99378.450390625
1612475746752,2021-02-04T21:57:33.940Z,5.043,99378.450390625
1612475746830,2021-02-04T21:57:33.957Z,5.121,99378.450390625
1612475746907,2021-02-04T21:57:33.986Z,5.198,99378.450390625
1612475746985,2021-02-04T21:57:34.015Z,5.276,99378.450390625
1612475747063,2021-02-04T21:57:34.044Z,5.354,99379.309765625
1612475747140,2021-02-04T21:57:34.061Z,5.431,99379.309765625
1612475747218,2021-02-04T21:57:34.090Z,5.509,99379.309765625
1612475747295,2021-02-04T21:57:34.106Z,5.586,99379.309765625
1612475747373,2021-02-04T21:57:34.135Z,5.664,99379.309765625
1612475747451,2021-02-04T21:57:34.152Z,5.742,99379.309765625
1612475747528,2021-02-04T21:57:34.181Z,5.819,99379.309765625
1612475747606,2021-02-04T21:57:34.210Z,5.897,99379.309765625
1612475747684,2021-02-04T21:57:34.227Z,5.975,99379.309765625
1612475747761,2021-02-04T21:57:34.255Z,6.052,99379.309765625
1612475747839,2021-02-04T21:57:34.271Z,6.13,99379.309765625
1612475747917,2021-02-04T21:57:34.300Z,6.208,99379.309765625
1612475747994,2021-02-04T21:57:34.329Z,6.285,99379.309765625
1612475748072,2021-02-04T21:57:34.345Z,6.363,99379.309765625
1612475748149,2021-02-04T21:57:34.374Z,6.44,99379.309765625
1612475748227,2021-02-04T21:57:34.391Z,6.518,99379.309765625
1612475748305,2021-02-04T21:57:34.450Z,6.596,99379.309765625
1612475748382,2021-02-04T21:57:34.480Z,6.673,99379.309765625
1612475748460,2021-02-04T21:57:34.496Z,6.751,99379.309765625
1612475748538,2021-02-04T21:57:34.525Z,6.829,99378.653515625
1612475748615,2021-02-04T21:57:34.542Z,6.906,99377.801953125
1612475748693,2021-02-04T21:57:34.571Z,6.984,99378.653515625
1612475748771,2021-02-04T21:57:34.600Z,7.062,99377.801953125
1612475748848,2021-02-04T21:57:34.616Z,7.139,99377.801953125
1612475748926,2021-02-04T21:57:34.645Z,7.217,99377.153515625
1612475749003,2021-02-04T21:57:34.661Z,7.294,99377.997265625
1612475749081,2021-02-04T21:57:34.690Z,7.372,99377.997265625
1612475749159,2021-02-04T21:57:34.707Z,7.45,99377.997265625
1612475749236,2021-02-04T21:57:34.735Z,7.527,99377.997265625
1612475749314,2021-02-04T21:57:34.764Z,7.605,99377.997265625
1612475749393,2021-02-04T21:57:34.781Z,7.684,99377.341015625
1612475749471,2021-02-04T21:57:34.810Z,7.762,99377.341015625
1612475749548,2021-02-04T21:57:34.827Z,7.839,99377.341015625
1612475749626,2021-02-04T21:57:34.855Z,7.917,99377.341015625
1612475749704,2021-02-04T21:57:34.872Z,7.995,99377.341015625
1612475749781,2021-02-04T21:57:34.901Z,8.072,99378.192578125
1612475749859,2021-02-04T21:57:34.930Z,8.15,99378.192578125
1612475749937,2021-02-04T21:57:34.946Z,8.228,99378.192578125
1612475750014,2021-02-04T21:57:34.975Z,8.305,99377.536328125
1612475750092,2021-02-04T21:57:35.005Z,8.383,99378.192578125
1612475750170,2021-02-04T21:57:35.021Z,8.461,99378.192578125
1612475750247,2021-02-04T21:57:35.050Z,8.538,99377.536328125
1612475750325,2021-02-04T21:57:35.067Z,8.616,99378.192578125
1612475750402,2021-02-04T21:57:35.096Z,8.693,99378.192578125
1612475750480,2021-02-04T21:57:35.112Z,8.771,99378.192578125
1612475750558,2021-02-04T21:57:35.141Z,8.849,99378.192578125
1612475750635,2021-02-04T21:57:35.170Z,8.926,99378.192578125
1612475750713,2021-02-04T21:57:35.187Z,9.004,99378.192578125
1612475750791,2021-02-04T21:57:35.215Z,9.082,99378.192578125
1612475750868,2021-02-04T21:57:35.231Z,9.159,99378.192578125
1612475750946,2021-02-04T21:57:35.260Z,9.237,99378.192578125
1612475751024,2021-02-04T21:57:35.289Z,9.315,99378.192578125
1612475751101,2021-02-04T21:57:35.306Z,9.392,99379.044140625
1612475751179,2021-02-04T21:57:35.335Z,9.47,99379.044140625
1612475751256,2021-02-04T21:57:35.351Z,9.547,99379.044140625
1612475751334,2021-02-04T21:57:35.380Z,9.625,99379.044140625
1612475751412,2021-02-04T21:57:35.449Z,9.703,99378.387890625
1612475751489,2021-02-04T21:57:35.456Z,9.78,99379.044140625
1612475751567,2021-02-04T21:57:35.500Z,9.858,99379.044140625
1612475751645,2021-02-04T21:57:35.516Z,9.936,99379.044140625
1612475751722,2021-02-04T21:57:35.546Z,10.013,99379.044140625
1612475751800,2021-02-04T21:57:35.562Z,10.091,99378.387890625
1612475751878,2021-02-04T21:57:35.591Z,10.169,99379.044140625
1612475751955,2021-02-04T21:57:35.620Z,10.246,99379.044140625
1612475752033,2021-02-04T21:57:35.637Z,10.324,99378.387890625
1612475752110,2021-02-04T21:57:35.665Z,10.401,99378.387890625
1612475752188,2021-02-04T21:57:35.694Z,10.479,99378.387890625
1612475752266,2021-02-04T21:57:35.711Z,10.557,99378.387890625
1612475752343,2021-02-04T21:57:35.740Z,10.634,99378.387890625
1612475752421,2021-02-04T21:57:35.756Z,10.712,99378.387890625
1612475752499,2021-02-04T21:57:35.786Z,10.79,99378.387890625
1612475752576,2021-02-04T21:57:35.815Z,10.867,99378.387890625
1612475752654,2021-02-04T21:57:35.831Z,10.945,99378.387890625
1612475752732,2021-02-04T21:57:35.860Z,11.023,99378.387890625
1612475752809,2021-02-04T21:57:35.876Z,11.1,99378.387890625
1612475752887,2021-02-04T21:57:35.905Z,11.178,99378.387890625
1612475752964,2021-02-04T21:57:35.950Z,11.255,99378.387890625
1612475753042,2021-02-04T21:57:35.966Z,11.333,99378.387890625
1612475753120,2021-02-04T21:57:35.995Z,11.411,99378.387890625
1612475753197,2021-02-04T21:57:36.011Z,11.488,99379.044140625
1612475753275,2021-02-04T21:57:36.040Z,11.566,99379.044140625
1612475753353,2021-02-04T21:57:36.057Z,11.644,99379.044140625
1612475753430,2021-02-04T21:57:36.086Z,11.721,99379.044140625
1612475753508,2021-02-04T21:57:36.115Z,11.799,99379.044140625
1612475753586,2021-02-04T21:57:36.131Z,11.877,99379.044140625
1612475753663,2021-02-04T21:57:36.160Z,11.954,99379.044140625
1612475753741,2021-02-04T21:57:36.189Z,12.032,99379.044140625
1612475753818,2021-02-04T21:57:36.206Z,12.109,99379.044140625
1612475753896,2021-02-04T21:57:36.235Z,12.187,99379.044140625
1612475753974,2021-02-04T21:57:36.251Z,12.265,99380.544140625
1612475754051,2021-02-04T21:57:36.280Z,12.342,99379.700390625
1612475754129,2021-02-04T21:57:36.297Z,12.42,99380.544140625
1612475754208,2021-02-04T21:57:36.326Z,12.499,99380.544140625
1612475754286,2021-02-04T21:57:36.342Z,12.577,99380.544140625
1612475754363,2021-02-04T21:57:36.371Z,12.654,99380.544140625
1612475754441,2021-02-04T21:57:36.387Z,12.732,99380.544140625
1612475754519,2021-02-04T21:57:36.445Z,12.81,99380.544140625
1612475754596,2021-02-04T21:57:36.474Z,12.887,99379.700390625
1612475754674,2021-02-04T21:57:36.491Z,12.965,99379.700390625
1612475754752,2021-02-04T21:57:36.520Z,13.043,99379.044140625
1612475754829,2021-02-04T21:57:36.537Z,13.12,99379.044140625
1612475754907,2021-02-04T21:57:36.566Z,13.198,99379.044140625
1612475754984,2021-02-04T21:57:36.595Z,13.275,99379.044140625
1612475755062,2021-02-04T21:57:36.612Z,13.353,99379.044140625
1612475755140,2021-02-04T21:57:36.640Z,13.431,99379.044140625
1612475755217,2021-02-04T21:57:36.670Z,13.508,99379.044140625
1612475755295,2021-02-04T21:57:36.686Z,13.586,99378.387890625
1612475755373,2021-02-04T21:57:36.715Z,13.664,99378.387890625
1612475755450,2021-02-04T21:57:36.731Z,13.741,99378.387890625
1612475755528,2021-02-04T21:57:36.760Z,13.819,99379.044140625
1612475755606,2021-02-04T21:57:36.777Z,13.897,99378.387890625
1612475755683,2021-02-04T21:57:36.806Z,13.974,99378.387890625
1612475755761,2021-02-04T21:57:36.822Z,14.052,99378.387890625
1612475755838,2021-02-04T21:57:36.850Z,14.129,99378.387890625
1612475755916,2021-02-04T21:57:36.867Z,14.207,99378.387890625
1612475755994,2021-02-04T21:57:36.896Z,14.285,99376.887890625
1612475756071,2021-02-04T21:57:36.926Z,14.362,99378.387890625
1612475756149,2021-02-04T21:57:36.942Z,14.44,99377.731640625
1612475756227,2021-02-04T21:57:36.970Z,14.518,99378.387890625
1612475756304,2021-02-04T21:57:37.000Z,14.595,99378.387890625
1612475756382,2021-02-04T21:57:37.016Z,14.673,99378.387890625
1612475756460,2021-02-04T21:57:37.045Z,14.751,99378.387890625
1612475756537,2021-02-04T21:57:37.062Z,14.828,99378.387890625
1612475756615,2021-02-04T21:57:37.091Z,14.906,99377.731640625
1612475756692,2021-02-04T21:57:37.120Z,14.983,99377.731640625
