epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475741948,2021-02-04T21:57:32.305Z,0.272,99377.70625
1612475742026,2021-02-04T21:57:32.318Z,0.35,99378.4328125
1612475742105,2021-02-04T21:57:32.322Z,0.429,99377.878125
1612475742181,2021-02-04T21:57:32.335Z,0.505,99378.1203125
1612475742259,2021-02-04T21:57:32.348Z,0.583,99379.159375
1612475742336,2021-02-04T21:57:32.362Z,0.66,99378.89375
1612475742414,2021-02-04T21:57:32.366Z,0.738,99378.596875
1612475742492,2021-02-04T21:57:32.379Z,0.816,99379.628125
1612475742569,2021-02-04T21:57:32.393Z,0.893,99379.58125
1612475742647,2021-02-04T21:57:32.396Z,0.971,99379.5734375
1612475742724,2021-02-04T21:57:32.410Z,1.048,99379.565625
1612475742802,2021-02-04T21:57:32.423Z,1.126,99379.5578125
1612475742880,2021-02-04T21:57:32.436Z,1.204,99379.675
1612475742957,2021-02-04T21:57:32.441Z,1.281,99379.784375
1612475743035,2021-02-04T21:57:32.453Z,1.359,99380.284375
1612475743113,2021-02-04T21:57:32.466Z,1.437,99379.7375
1612475743190,2021-02-04T21:57:32.471Z,1.514,99379.9875
1612475743269,2021-02-04T21:57:32.485Z,1.593,99379.565625
1612475743347,2021-02-04T21:57:32.515Z,1.671,99380.6125
1612475743425,2021-02-04T21:57:32.528Z,1.749,99380.190625
1612475743502,2021-02-04T21:57:32.545Z,1.826,99379.9328125
1612475743580,2021-02-04T21:57:32.558Z,1.904,99380.05
1612475743658,2021-02-04T21:57:32.562Z,1.982,99379.753125
1612475743735,2021-02-04T21:57:32.575Z,2.059,99380.159375
1612475743813,2021-02-04T21:57:32.588Z,2.137,99380.003125
1612475743890,2021-02-04T21:57:32.602Z,2.214,99379.7453125
1612475743968,2021-02-04T21:57:32.606Z,2.292,99380.284375
1612475744046,2021-02-04T21:57:32.619Z,2.37,99380.659375
1612475744123,2021-02-04T21:57:32.633Z,2.447,99380.4015625
1612475744201,2021-02-04T21:57:32.636Z,2.525,99380.1125
1612475744279,2021-02-04T21:57:32.650Z,2.603,99380.7765625
1612475744356,2021-02-04T21:57:32.662Z,2.68,99380.64375
1612475744434,2021-02-04T21:57:32.667Z,2.758,99380.51875
1612475744512,2021-02-04T21:57:32.680Z,2.836,99381.01875
1612475744589,2021-02-04T21:57:32.693Z,2.913,99380.096875
1612475744667,2021-02-04T21:57:32.707Z,2.991,99379.971875
1612475744744,2021-02-04T21:57:32.711Z,3.068,99380.6359375
1612475744822,2021-02-04T21:57:32.723Z,3.146,99379.8078125
1612475744900,2021-02-04T21:57:32.737Z,3.224,99379.675
1612475744977,2021-02-04T21:57:32.741Z,3.301,99380.346875
1612475745055,2021-02-04T21:57:32.755Z,3.379,99379.55
1612475745133,2021-02-04T21:57:32.767Z,3.457,99379.425
1612475745210,2021-02-04T21:57:32.772Z,3.534,99380.08125
1612475745288,2021-02-04T21:57:32.785Z,3.612,99379.253125
1612475745366,2021-02-04T21:57:32.798Z,3.69,99379.253125
1612475745443,2021-02-04T21:57:32.802Z,3.767,99379.925
1612475745521,2021-02-04T21:57:32.816Z,3.845,99379.128125
1612475745598,2021-02-04T21:57:32.829Z,3.922,99379.128125
1612475745676,2021-02-04T21:57:32.842Z,4,99378.9953125
1612475745754,2021-02-04T21:57:32.846Z,4.078,99378.9953125
1612475745831,2021-02-04T21:57:32.860Z,4.155,99378.9953125
1612475745909,2021-02-04T21:57:32.873Z,4.233,99378.8625
1612475745988,2021-02-04T21:57:32.887Z,4.312,99378.8625
1612475746064,2021-02-04T21:57:32.889Z,4.388,99378.8625
