epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613609718809,2021-02-18T00:55:18.809Z,0,0.8498171687766909,-0.17163279680527524,-0.24984483673980135,-0.4311966143972265
1613609718810,2021-02-18T00:55:18.810Z,0.001,0.8498171687766909,-0.17163279680527524,-0.24984483673980135,-0.4311966143972265
1613609718838,2021-02-18T00:55:18.839Z,0.029,0.8455884210204258,-0.16416482847136019,-0.2622137441656461,-0.4350564143875884
1613609718853,2021-02-18T00:55:18.853Z,0.044,0.8408965143449835,-0.15572016427825874,-0.2740250418608995,-0.4399483595068194
1613609718869,2021-02-18T00:55:18.869Z,0.06,0.8361483228506275,-0.1465016701121387,-0.2840252164961684,-0.4457834891993438
1613609718883,2021-02-18T00:55:18.884Z,0.074,0.8310118913381338,-0.13788507188293395,-0.2933899268915945,-0.452027979449282
1613609718913,2021-02-18T00:55:18.914Z,0.104,0.8248908332993006,-0.13039977324129515,-0.3039709431214921,-0.4584241245999549
1613609718929,2021-02-18T00:55:18.929Z,0.12,0.819386518218685,-0.12275699867833366,-0.3127260456075638,-0.4644769891346655
1613609718943,2021-02-18T00:55:18.944Z,0.134,0.8168581904814852,-0.1128696546903993,-0.31477569414745316,-0.47002063791643517
1613609718959,2021-02-18T00:55:18.959Z,0.15,0.8175920269808098,-0.10005214343112816,-0.30931733671307754,-0.47524270769889393
1613609718989,2021-02-18T00:55:18.989Z,0.18,0.8209448791825993,-0.08573590486383502,-0.29844894398571015,-0.479194206762625
1613609719018,2021-02-18T00:55:19.019Z,0.209,0.8257483011969635,-0.07177008326455184,-0.2845187893556998,-0.48170307941936075
1613609719019,2021-02-18T00:55:19.020Z,0.21,0.83136981776363,-0.059131915098165726,-0.2692860432942158,-0.4825066524053714
1613609719049,2021-02-18T00:55:19.049Z,0.24,0.8379768895956025,-0.04767890173450998,-0.2529585155347876,-0.4811792225891591
1613609719063,2021-02-18T00:55:19.063Z,0.254,0.8457621247165866,-0.03717810227228049,-0.23529017336723032,-0.4774335047136256
1613609719093,2021-02-18T00:55:19.093Z,0.284,0.8544380287910714,-0.028874710830679617,-0.21705039524536965,-0.4711592426705662
1613609719108,2021-02-18T00:55:19.109Z,0.299,0.8632745834686858,-0.02399997131866755,-0.2004973368273346,-0.4625816823424988
1613609719123,2021-02-18T00:55:19.123Z,0.314,0.871664796470783,-0.02487726746513168,-0.18828532953862134,-0.45180774543775754
1613609719138,2021-02-18T00:55:19.139Z,0.329,0.8798532891605887,-0.03161569650470548,-0.1806122745354875,-0.4384493626120736
1613609719168,2021-02-18T00:55:19.169Z,0.359,0.8888583761484252,-0.04142236010297388,-0.1733516272529331,-0.42209499945278267
1613609719183,2021-02-18T00:55:19.183Z,0.374,0.8988578587738012,-0.05262510426736658,-0.16362802168425572,-0.4031265541255282
1613609719198,2021-02-18T00:55:19.199Z,0.389,0.9093221382789245,-0.06481338524071466,-0.15335026541947847,-0.38133472176718797
1613609719228,2021-02-18T00:55:19.229Z,0.419,0.9201747369887716,-0.07669923237497674,-0.14175692750786598,-0.3567921729302144
1613609719243,2021-02-18T00:55:19.244Z,0.434,0.9308539018398032,-0.08811674199396162,-0.12827901529888666,-0.33059181393968523
1613609719258,2021-02-18T00:55:19.259Z,0.449,0.9407819137656155,-0.10042620453376362,-0.1151884504943459,-0.3026145882920385
1613609719273,2021-02-18T00:55:19.276Z,0.464,0.949486948962031,-0.11478332239365105,-0.10547482204838055,-0.27234974676858237
1613609719303,2021-02-18T00:55:19.304Z,0.494,0.956819857435746,-0.12916808354596104,-0.09829146742471183,-0.24114343043342354
1613609719318,2021-02-18T00:55:19.319Z,0.509,0.9631373756297535,-0.14209744946258104,-0.08815489006082507,-0.21072120415284312
1613609719333,2021-02-18T00:55:19.335Z,0.524,0.9685157378035972,-0.15227380559156506,-0.07330418277593226,-0.18280166997313924
1613609719363,2021-02-18T00:55:19.364Z,0.554,0.9727009623528625,-0.16107468853378543,-0.059746504855616805,-0.15600685148126384
1613609719378,2021-02-18T00:55:19.379Z,0.569,0.975685856805883,-0.16946750723716703,-0.053432082460392945,-0.12830777600650808
1613609719393,2021-02-18T00:55:19.394Z,0.584,0.977509015575205,-0.1778952462646588,-0.05455801941970658,-0.09926141416798952
1613609719423,2021-02-18T00:55:19.423Z,0.614,0.9780069708093416,-0.18635864807735325,-0.06221609720105433,-0.0700141170349647
1613609719438,2021-02-18T00:55:19.438Z,0.629,0.9773399293109387,-0.19408451145522834,-0.0737034202934287,-0.041299767853161515
1613609719453,2021-02-18T00:55:19.454Z,0.644,0.9759238753780894,-0.2006180058583903,-0.0840699445020983,-0.016039003205578856
1613609719483,2021-02-18T00:55:19.484Z,0.674,0.9740029257249881,-0.2069781648611561,-0.0919257970069896,0.00529034918518366
1613609719528,2021-02-18T00:55:19.529Z,0.719,0.9714831732481493,-0.2139267244461944,-0.09950453551461126,0.023550967611757807
1613609719529,2021-02-18T00:55:19.529Z,0.72,0.9682386076208098,-0.22235128090588835,-0.10739146603675896,0.039255313200911364
1613609719543,2021-02-18T00:55:19.544Z,0.734,0.9647886816586131,-0.2320017763195425,-0.11277694367165617,0.051374473273137274
1613609719558,2021-02-18T00:55:19.559Z,0.749,0.9617116267357055,-0.24218975871674234,-0.11430759656448063,0.058212036055621245
1613609719573,2021-02-18T00:55:19.573Z,0.764,0.9585762653802993,-0.2531416574437038,-0.11530397767107992,0.06128488761056502
1613609719603,2021-02-18T00:55:19.604Z,0.794,0.9547963942047768,-0.2649423284489472,-0.1191814319326169,0.06296979031327316
1613609719618,2021-02-18T00:55:19.619Z,0.809,0.9506852923679443,-0.2773512150280666,-0.12331488308623784,0.06377474427356697
1613609719633,2021-02-18T00:55:19.634Z,0.824,0.9469205462603512,-0.29007404872751963,-0.12308853596633484,0.06362183303306532
1613609719648,2021-02-18T00:55:19.649Z,0.839,0.9431647673851525,-0.30285628206839926,-0.12096157555244791,0.06392645160562846
1613609719678,2021-02-18T00:55:19.679Z,0.869,0.9391149754151104,-0.31568690523656945,-0.11902902435025364,0.06509172125132968
1613609719708,2021-02-18T00:55:19.708Z,0.899,0.9346720690267657,-0.32918553867360945,-0.11651697629543939,0.0666993159212185
1613609719709,2021-02-18T00:55:19.709Z,0.9,0.9299191442981998,-0.3427711954743851,-0.11458482413014963,0.06803389375765073
1613609719738,2021-02-18T00:55:19.739Z,0.929,0.9258313182163226,-0.3541106104900259,-0.11293455659577066,0.06846774185501231
1613609719753,2021-02-18T00:55:19.753Z,0.944,0.9222047342386439,-0.36366066484876586,-0.11266609922236183,0.06779158558112362
1613609719768,2021-02-18T00:55:19.769Z,0.959,0.9187976032248593,-0.3717415018176093,-0.11476117997520806,0.06670151201689895
1613609719798,2021-02-18T00:55:19.799Z,0.989,0.9142074915714398,-0.37977429976897237,-0.12342196693064295,0.06901566248768601
1613609719813,2021-02-18T00:55:19.814Z,1.004,0.9092583929813421,-0.3880944216660285,-0.1317044160676102,0.0727037925626155
1613609719828,2021-02-18T00:55:19.828Z,1.019,0.9047452333146079,-0.39684312054037574,-0.13554802417078043,0.07468824283426291
1613609719858,2021-02-18T00:55:19.859Z,1.049,0.9000987882627871,-0.40643710531727534,-0.13775574763216386,0.07519577636729405
1613609719873,2021-02-18T00:55:19.873Z,1.064,0.8948641557708502,-0.41735408555252707,-0.13922562217682097,0.0751660569580086
1613609719888,2021-02-18T00:55:19.888Z,1.079,0.8888424057043531,-0.42896088197289683,-0.14185681563736355,0.07634384988956047
1613609719918,2021-02-18T00:55:19.918Z,1.109,0.8819287993248976,-0.4414513079685994,-0.1453310136035022,0.07874790218879549
1613609719933,2021-02-18T00:55:19.933Z,1.124,0.8746939620826502,-0.4544963641614607,-0.1475033732077889,0.08115591508012183
1613609719948,2021-02-18T00:55:19.948Z,1.139,0.8672800691347867,-0.46779016809007196,-0.14845082891653016,0.08342656479693264
1613609719963,2021-02-18T00:55:19.964Z,1.154,0.8593639569283485,-0.48138873174409585,-0.14958055023883213,0.08593100414000973
1613609719993,2021-02-18T00:55:19.994Z,1.184,0.8511101564367117,-0.49491085667488166,-0.15109341179065847,0.08857497654004504
1613609720008,2021-02-18T00:55:20.009Z,1.199,0.8423501172374465,-0.5087189128347535,-0.15273299952302324,0.09123584038626029
1613609720038,2021-02-18T00:55:20.039Z,1.229,0.8332628835386164,-0.5224555801410151,-0.154583111391404,0.09389992209250486
1613609720053,2021-02-18T00:55:20.054Z,1.244,0.8239943274378168,-0.5356452709205611,-0.15709109303186544,0.09715904785861224
1613609720068,2021-02-18T00:55:20.069Z,1.259,0.8147767962181551,-0.5485724903548815,-0.15857507098772405,0.10030424732562834
1613609720083,2021-02-18T00:55:20.084Z,1.274,0.8057727906124473,-0.560814773782622,-0.15955553667345299,0.10372574479184177
1613609720113,2021-02-18T00:55:20.114Z,1.304,0.7971857508985111,-0.5720735403350796,-0.16043864764527305,0.10717361314531296
1613609720130,2021-02-18T00:55:20.130Z,1.321,0.7889751576884753,-0.5827553649369481,-0.16052303152888356,0.11021225674319096
1613609720143,2021-02-18T00:55:20.144Z,1.334,0.7813829662912807,-0.5926340202123362,-0.15961800624765088,0.11290558072269287
1613609720173,2021-02-18T00:55:20.173Z,1.364,0.7739588226869543,-0.602077327574432,-0.15858398693910267,0.11550649978400561
1613609720188,2021-02-18T00:55:20.189Z,1.379,0.7667914805074908,-0.6107966926796732,-0.15800463547927612,0.1182910005020022
1613609720203,2021-02-18T00:55:20.203Z,1.394,0.7600161492695341,-0.6188142705069999,-0.15736355695552331,0.1211654340507412
1613609720233,2021-02-18T00:55:20.233Z,1.424,0.75348840137245,-0.6263622796476901,-0.15628226774951628,0.12450452368812613
1613609720248,2021-02-18T00:55:20.249Z,1.439,0.7472829069842801,-0.6335967126962786,-0.15431636289467981,0.1277103078555157
1613609720263,2021-02-18T00:55:20.264Z,1.454,0.7410190126068024,-0.640692361091192,-0.1525460708278321,0.1308962095311528
1613609720282,2021-02-18T00:55:20.282Z,1.473,0.7346145871580504,-0.6477682288256681,-0.1511871377081761,0.13371678821402005
1613609720308,2021-02-18T00:55:20.309Z,1.499,0.7282942219276204,-0.6545239830358262,-0.15017635916316582,0.1365025387538835
1613609720323,2021-02-18T00:55:20.324Z,1.514,0.721988644457222,-0.6611509736499708,-0.1491706872712738,0.13913983389214746
1613609720338,2021-02-18T00:55:20.339Z,1.529,0.7153926801474524,-0.6688986722718099,-0.14631490279201448,0.13921145299657794
1613609720368,2021-02-18T00:55:20.369Z,1.559,0.7080535446204083,-0.6775220591887057,-0.143072681903616,0.13839886183086256
1613609720383,2021-02-18T00:55:20.384Z,1.574,0.7007495284502346,-0.6855846964799254,-0.14068664998696281,0.13831481787844724
1613609720398,2021-02-18T00:55:20.399Z,1.589,0.6938233544155465,-0.6927941288389944,-0.138813679841937,0.13919845617864476
1613609720428,2021-02-18T00:55:20.429Z,1.619,0.6875699145733718,-0.6983573284621277,-0.13899100634078976,0.14221868552753789
1613609720443,2021-02-18T00:55:20.444Z,1.634,0.6827085374597538,-0.701731340977502,-0.1415777498701069,0.14641693450963375
1613609720458,2021-02-18T00:55:20.459Z,1.649,0.6802866787687906,-0.7013898727433111,-0.14765833379643428,0.15316428292298198
1613609720488,2021-02-18T00:55:20.488Z,1.679,0.6800337251994556,-0.6964889218775635,-0.15911970146051785,0.1647368656381928
1613609720503,2021-02-18T00:55:20.504Z,1.694,0.6797471762711899,-0.6859626214376214,-0.1802425983325811,0.18684663253077421
1613609720518,2021-02-18T00:55:20.518Z,1.709,0.6768319501957547,-0.670156721072724,-0.21007308866834926,0.22058508066640967
1613609720548,2021-02-18T00:55:20.548Z,1.739,0.670011991696228,-0.6503146951099017,-0.24340775635818968,0.26254026824859
1613609720563,2021-02-18T00:55:20.563Z,1.754,0.6577429047982428,-0.6275571742360753,-0.2778700077307706,0.3103780324960246
1613609720578,2021-02-18T00:55:20.579Z,1.769,0.6423296705040964,-0.6042276839409565,-0.3089387561600286,0.3561998670574441
1613609720608,2021-02-18T00:55:20.609Z,1.799,0.6284595376300445,-0.584596044920211,-0.33007875391044267,0.3928537769226697
1613609720623,2021-02-18T00:55:20.624Z,1.814,0.6219489186818383,-0.5747894339719926,-0.3352587348110175,0.41279320473763215
1613609720653,2021-02-18T00:55:20.653Z,1.844,0.6196874674693286,-0.5742211035841389,-0.33013914368284814,0.4210293489394997
1613609720656,2021-02-18T00:55:20.656Z,1.847,0.6170753747706054,-0.5781273548569095,-0.322385309459589,0.42550494199540795
1613609720683,2021-02-18T00:55:20.683Z,1.874,0.6122480362337579,-0.5825857229044545,-0.3161737790511287,0.43102245769371356
1613609720698,2021-02-18T00:55:20.699Z,1.889,0.6067861431973505,-0.5862809589034521,-0.31072204630345,0.43764943001440076
1613609720713,2021-02-18T00:55:20.714Z,1.904,0.6004983779955163,-0.5875893587241702,-0.3085350580051488,0.4460342604785332
1613609720743,2021-02-18T00:55:20.744Z,1.934,0.5941575959244417,-0.5864097635834241,-0.3097608284657599,0.4551357704328747
1613609720758,2021-02-18T00:55:20.759Z,1.949,0.5916328103630858,-0.5883563931068371,-0.3075254049410915,0.45742266855503305
1613609720774,2021-02-18T00:55:20.774Z,1.965,0.5901135623713814,-0.5925374228864716,-0.3034645890370631,0.456699714456866
1613609720803,2021-02-18T00:55:20.804Z,1.994,0.5870952957674115,-0.594190959502078,-0.30335621435097554,0.4585097867531519
1613609720818,2021-02-18T00:55:20.819Z,2.009,0.5839889824431773,-0.5926481644479642,-0.30687641713505703,0.4621167451713817
1613609720833,2021-02-18T00:55:20.834Z,2.024,0.5819171323598313,-0.5881930615627028,-0.3130758947153036,0.46624549064180454
1613609720863,2021-02-18T00:55:20.864Z,2.054,0.5817795418334524,-0.5817088385625644,-0.3198759343632152,0.46992209828599313
1613609720878,2021-02-18T00:55:20.878Z,2.069,0.5830725329295767,-0.5739455815185547,-0.3270189362408355,0.4729392203426653
1613609720893,2021-02-18T00:55:20.894Z,2.084,0.5842605058323552,-0.5631496046682068,-0.3369897353702216,0.47743073041193196
1613609720953,2021-02-18T00:55:20.953Z,2.144,0.5848674374063443,-0.5488841491323678,-0.35034446355291204,0.48364762829026114
1613609720954,2021-02-18T00:55:20.954Z,2.145,0.5858937145027289,-0.533705813746291,-0.36409750130611707,0.48920309608816476
1613609720954,2021-02-18T00:55:20.955Z,2.145,0.5890882642023378,-0.5217070364243137,-0.3746561105453912,0.49033619482497526
1613609720983,2021-02-18T00:55:20.984Z,2.174,0.5956929337429657,-0.5148138715448799,-0.3820003435467121,0.4839342350814462
1613609720998,2021-02-18T00:55:20.999Z,2.189,0.6051121627894086,-0.5118420391672411,-0.3874360230198372,0.47090373268006375
1613609721013,2021-02-18T00:55:21.014Z,2.204,0.6172574826356928,-0.5121212893605298,-0.3899429538613053,0.4524041090086115
1613609721028,2021-02-18T00:55:21.029Z,2.219,0.6304559428991882,-0.5135002877569013,-0.39058726748855227,0.43160670176967975
1613609721058,2021-02-18T00:55:21.059Z,2.249,0.641100198827941,-0.5128194028548987,-0.3935540537771626,0.41366895203034254
1613609721073,2021-02-18T00:55:21.074Z,2.264,0.6487175048371974,-0.5103028677676682,-0.39907354813517304,0.39937061139335006
1613609721088,2021-02-18T00:55:21.089Z,2.279,0.6539798422422284,-0.507166647689741,-0.4057213622060276,0.3879207827142872
1613609721118,2021-02-18T00:55:21.119Z,2.309,0.6563012397670028,-0.5029687013617993,-0.41433314645899644,0.3802883272940522
1613609721133,2021-02-18T00:55:21.134Z,2.324,0.6563782606127396,-0.49777441389811844,-0.4245923216095971,0.3756455407609038
1613609721148,2021-02-18T00:55:21.149Z,2.339,0.655987798497311,-0.4932631494269879,-0.4339289572244952,0.3715873164171273
1613609721178,2021-02-18T00:55:21.179Z,2.369,0.656466797671773,-0.49104754244966914,-0.4398925364869806,0.3666308919768741
1613609721193,2021-02-18T00:55:21.194Z,2.384,0.6577645710312282,-0.4914177856800593,-0.4424552026745388,0.3606767564449429
1613609721208,2021-02-18T00:55:21.209Z,2.399,0.6595802489407747,-0.49422728229744645,-0.4420224051726789,0.3539907936168199
1613609721238,2021-02-18T00:55:21.238Z,2.429,0.6631213638467981,-0.49911011434555563,-0.4374245736491918,0.3461486572785622
1613609721253,2021-02-18T00:55:21.253Z,2.444,0.6676090249034541,-0.5054975684718588,-0.4289568330897642,0.33877194907798636
1613609721268,2021-02-18T00:55:21.269Z,2.459,0.6717822607556386,-0.5121021536894743,-0.41876504544755944,0.3333103884248861
1613609721292,2021-02-18T00:55:21.292Z,2.483,0.6746111710280472,-0.518183770529192,-0.4086229750054409,0.3307757732694754
1613609721313,2021-02-18T00:55:21.314Z,2.504,0.6757414039352065,-0.523864999874642,-0.3988173479499587,0.3314871639870529
1613609721328,2021-02-18T00:55:21.329Z,2.519,0.6761521876117056,-0.5291786881102494,-0.38890755672999816,0.33397462112580323
1613609721343,2021-02-18T00:55:21.343Z,2.534,0.6752892124774865,-0.5337558895880997,-0.3798852152166249,0.33878658931748035
1613609721373,2021-02-18T00:55:21.373Z,2.564,0.6719855655486705,-0.5371371439901198,-0.3735778930885352,0.346927436268597
1613609721388,2021-02-18T00:55:21.388Z,2.579,0.6676993657373648,-0.5401085133120217,-0.3677997291246186,0.356628251962258
1613609721403,2021-02-18T00:55:21.404Z,2.594,0.6636883372647179,-0.5429791227594036,-0.3612286148954073,0.366340485077705
1613609721433,2021-02-18T00:55:21.433Z,2.624,0.6590080245639508,-0.5443763262090014,-0.356324668771616,0.3773533747673501
1613609721448,2021-02-18T00:55:21.448Z,2.639,0.6526527620902115,-0.5438832480269,-0.3542839098704723,0.3907918830510919
1613609721463,2021-02-18T00:55:21.464Z,2.654,0.6455034589265457,-0.5426633961975446,-0.353336560230463,0.40496295897985063
1613609721493,2021-02-18T00:55:21.494Z,2.684,0.6384712648488152,-0.5412449568758442,-0.3522786254671474,0.41869811398882223
1613609721508,2021-02-18T00:55:21.509Z,2.699,0.6302801053958954,-0.5385549607751076,-0.352771186198135,0.4338871202916977
1613609721523,2021-02-18T00:55:21.524Z,2.714,0.6207861342864797,-0.5347315820039157,-0.35487672252288827,0.45027682873611324
1613609721553,2021-02-18T00:55:21.554Z,2.744,0.6107182008963865,-0.5309220075260879,-0.3570383947841981,0.46654976762213984
1613609721568,2021-02-18T00:55:21.569Z,2.759,0.600607077888913,-0.5269108304523147,-0.3595029970206057,0.482072307724677
1613609721583,2021-02-18T00:55:21.584Z,2.774,0.5913356902273806,-0.5235393192310194,-0.3614335165145135,0.49557491444016905
1613609721613,2021-02-18T00:55:21.614Z,2.804,0.5832738798280999,-0.5203586732865628,-0.3631695662011537,0.5070762254641694
1613609721643,2021-02-18T00:55:21.643Z,2.834,0.5754175239925604,-0.5150137122154348,-0.36661234032528595,0.5188939595269587
1613609721644,2021-02-18T00:55:21.644Z,2.835,0.5669852625019155,-0.5069125037726653,-0.3723381490159441,0.5319132715132632
1613609721658,2021-02-18T00:55:21.659Z,2.849,0.5581621817984671,-0.4964206079785269,-0.3794820576087068,0.5459074342205523
1613609721691,2021-02-18T00:55:21.692Z,2.882,0.5497118642709236,-0.4850555203744495,-0.38713978076852246,0.5591607985012521
1613609721703,2021-02-18T00:55:21.703Z,2.894,0.5427460862577058,-0.4750245994722839,-0.3937813205810716,0.5698373340783899
1613609721718,2021-02-18T00:55:21.719Z,2.909,0.5367341796883086,-0.46498764992531316,-0.40108396992094186,0.5786489046422795
1613609721748,2021-02-18T00:55:21.748Z,2.939,0.5309464808697292,-0.45550285354410835,-0.4087933478769921,0.586089569602416
1613609721763,2021-02-18T00:55:21.764Z,2.954,0.5256556009196022,-0.44716208138950886,-0.41559633038381116,0.5924626168466361
1613609721778,2021-02-18T00:55:21.779Z,2.969,0.5205785623872138,-0.4396260452515163,-0.4212923420278934,0.5985312550469073
1613609721808,2021-02-18T00:55:21.809Z,2.999,0.5159271894566734,-0.4327212392113238,-0.4260817984687494,0.6041736218409325
1613609721823,2021-02-18T00:55:21.824Z,3.014,0.5116940031503352,-0.42667201468596844,-0.4303081464449927,0.6090608656997066
1613609721838,2021-02-18T00:55:21.839Z,3.029,0.5083650693778118,-0.42259398439363616,-0.4334367136802647,0.6124637914398338
1613609721883,2021-02-18T00:55:21.883Z,3.074,0.5055113565448376,-0.4188802700595668,-0.43635090450912206,0.6153011261919593
1613609721898,2021-02-18T00:55:21.898Z,3.089,0.5013248678095962,-0.413496252454643,-0.4404680216513363,0.6194208165893484
1613609721913,2021-02-18T00:55:21.913Z,3.104,0.4962159174915083,-0.40690948159268775,-0.4456206031803057,0.6241928508395873
1613609721928,2021-02-18T00:55:21.928Z,3.119,0.49025591658279344,-0.3984774984772254,-0.4523087220569037,0.6295090463322579
1613609721943,2021-02-18T00:55:21.944Z,3.134,0.48474724076997533,-0.3897151502220784,-0.45976843067139056,0.6338416240759559
1613609721958,2021-02-18T00:55:21.958Z,3.149,0.4819002269081194,-0.384987578405745,-0.4649901269906906,0.6350912671265169
1613609721973,2021-02-18T00:55:21.973Z,3.164,0.4821682247944483,-0.3856820039645089,-0.4665666886404644,0.6333077607826727
1613609722003,2021-02-18T00:55:22.004Z,3.194,0.4842852905571357,-0.38993092279016717,-0.4656760097112601,0.629736045324863
1613609722018,2021-02-18T00:55:22.019Z,3.209,0.48615796459376553,-0.3945875822985475,-0.46471244966529673,0.6260937729157774
1613609722033,2021-02-18T00:55:22.034Z,3.224,0.48782769689402344,-0.39794948659146695,-0.4643625358215371,0.6229187584188264
1613609722063,2021-02-18T00:55:22.064Z,3.254,0.48856897948888967,-0.39944243148473996,-0.46482028729693486,0.6210379994234961
1613609722078,2021-02-18T00:55:22.079Z,3.269,0.48786671253305935,-0.39980307157456924,-0.4656990858607105,0.620699553882733
1613609722093,2021-02-18T00:55:22.094Z,3.284,0.4876521583500319,-0.4017467936629252,-0.4651245092922111,0.6200436090258447
1613609722123,2021-02-18T00:55:22.124Z,3.314,0.4868743172384429,-0.4025361807210293,-0.46463010868905247,0.620513403983932
1613609722138,2021-02-18T00:55:22.138Z,3.329,0.48511117109743596,-0.4009792795892706,-0.46540241519031383,0.6223209469008467
1613609722153,2021-02-18T00:55:22.153Z,3.344,0.48349673164085066,-0.39935984364885485,-0.46604419518098444,0.6241357495861662
1613609722183,2021-02-18T00:55:22.183Z,3.374,0.4842669923107903,-0.40117442124614666,-0.46445310381292887,0.6235606452099242
1613609722198,2021-02-18T00:55:22.199Z,3.389,0.4872324614398606,-0.40480845417394645,-0.46268338633032446,0.620208616485178
1613609722213,2021-02-18T00:55:22.214Z,3.404,0.48908601904423177,-0.4069767309362826,-0.46414795129237646,0.6162235680035061
1613609722243,2021-02-18T00:55:22.244Z,3.434,0.4908301468204898,-0.4080059385731647,-0.46599465557284286,0.612752725035764
