epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613609718818,2021-02-18T01:05:49.307Z,0.014,-0.023079805076122284,-0.49556005001068115,0.9085608124732971
1613609718859,2021-02-18T01:05:49.309Z,0.055,-0.037728242576122284,-0.42720067501068115,0.8956213593482971
1613609718899,2021-02-18T01:05:49.310Z,0.095,0.011588162742555141,-0.41597020626068115,0.8917151093482971
1613609718940,2021-02-18T01:05:49.321Z,0.136,-0.021859101951122284,-0.46699559688568115,0.9251623749732971
1613609718979,2021-02-18T01:05:49.323Z,0.175,-0.036507539451122284,-0.45625340938568115,0.9227209687232971
1613609719020,2021-02-18T01:05:49.326Z,0.216,-0.06702511757612228,-0.44526708126068115,0.9017248749732971
1613609719060,2021-02-18T01:05:49.337Z,0.256,-0.061409883201122284,-0.41450536251068115,0.9329748749732971
1613609719101,2021-02-18T01:05:49.339Z,0.297,-0.06507199257612228,-0.43940770626068115,0.9080725312232971
1613609719140,2021-02-18T01:05:49.352Z,0.336,-0.07654660195112228,-0.41059911251068115,0.9317541718482971
1613609719181,2021-02-18T01:05:49.354Z,0.377,-0.07630246132612228,-0.38960301876068115,0.9149084687232971
1613609719222,2021-02-18T01:05:49.365Z,0.418,-0.07215207070112228,-0.39619481563568115,0.9371252655982971
1613609719262,2021-02-18T01:05:49.368Z,0.458,-0.08484738320112228,-0.38276708126068115,0.9271154999732971
1613609719303,2021-02-18T01:05:49.383Z,0.499,-0.08387082070112228,-0.36616551876068115,0.9315100312232971
1613609719342,2021-02-18T01:05:49.389Z,0.538,-0.12806028127670288,-0.43183934688568115,0.9268713593482971
1613609719383,2021-02-18T01:05:49.395Z,0.579,-0.12952512502670288,-0.39839208126068115,0.9263830780982971
1613609719423,2021-02-18T01:05:49.398Z,0.619,-0.13904660940170288,-0.42158544063568115,0.9366369843482971
1613609719464,2021-02-18T01:05:49.401Z,0.66,-0.13367551565170288,-0.46113622188568115,0.9161291718482971
1613609719504,2021-02-18T01:05:49.404Z,0.7,-0.14588254690170288,-0.43379247188568115,0.9027014374732971
1613609719545,2021-02-18T01:05:49.412Z,0.741,-0.14661496877670288,-0.35127294063568115,0.9173498749732971
1613609719584,2021-02-18T01:05:49.416Z,0.78,-0.15418332815170288,-0.36714208126068115,0.9332190155982971
1613609719625,2021-02-18T01:05:49.445Z,0.821,-0.14026731252670288,-0.40425145626068115,0.9298010468482971
1613609719665,2021-02-18T01:05:49.452Z,0.861,-0.11951535195112228,-0.41059911251068115,0.9205237030982971
1613609719706,2021-02-18T01:05:49.474Z,0.902,-0.15198606252670288,-0.40644872188568115,0.9151526093482971
1613609719745,2021-02-18T01:05:49.478Z,0.941,-0.12390988320112228,-0.46064794063568115,0.9144201874732971
1613609719786,2021-02-18T01:05:49.481Z,0.982,-0.10486691445112228,-0.40449559688568115,0.9014807343482971
1613609719827,2021-02-18T01:05:49.491Z,1.023,-0.055550508201122284,-0.39790380001068115,0.8909826874732971
1613609719867,2021-02-18T01:05:49.495Z,1.063,-0.08484738320112228,-0.47261083126068115,0.9298010468482971
1613609719908,2021-02-18T01:05:49.601Z,1.104,-0.06678097695112228,-0.45503270626068115,0.9097815155982971
1613609719947,2021-02-18T01:05:49.609Z,1.143,-0.09046261757612228,-0.5573276281356812,0.8394690155982971
