epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614724031424,2021-03-02T22:27:39.916Z,75.85300000000001,-0.0980934351682663,-0.11233307421207428,0.9060285687446594
1614724031464,2021-03-02T22:27:39.926Z,75.893,-0.1359352320432663,-0.2600381672382355,0.9262922406196594
1614724031503,2021-03-02T22:27:39.929Z,75.932,-0.1095680445432663,-0.3025186359882355,0.9843977093696594
1614724031543,2021-03-02T22:27:39.941Z,75.972,-0.1249489039182663,-0.3127725422382355,1.0158919095993042
1614724031582,2021-03-02T22:27:39.943Z,76.01100000000001,-0.0919899195432663,-0.2732217609882355,1.0500715970993042
1614724031622,2021-03-02T22:27:39.945Z,76.051,-0.1464332789182663,-0.2414834648370743,1.0183333158493042
1614724031661,2021-03-02T22:27:39.956Z,76.09,-0.1120094507932663,-0.20388580858707428,0.9714582562446594
1614724031701,2021-03-02T22:27:39.959Z,76.13,-0.1352028101682663,-0.19045807421207428,0.9502180218696594
1614724031742,2021-03-02T22:27:39.961Z,76.171,-0.1149391382932663,-0.2956826984882355,0.9468000531196594
1614724031782,2021-03-02T22:27:39.972Z,76.211,-0.1207985132932663,-0.3305948078632355,1.0000227689743042
1614724031821,2021-03-02T22:27:39.974Z,76.25,-0.1186012476682663,-0.2951944172382355,0.9697492718696594
1614724031861,2021-03-02T22:27:39.986Z,76.29,-0.1137184351682663,-0.3091104328632355,0.9651105999946594
1614724031900,2021-03-02T22:27:39.989Z,76.329,-0.1332496851682663,-0.3794229328632355,1.0210188627243042
1614724031940,2021-03-02T22:27:39.990Z,76.369,-0.1435035914182663,-0.4299600422382355,1.0073469877243042
1614724031979,2021-03-02T22:27:40.001Z,76.408,-0.1210426539182663,-0.4109170734882355,0.9778059124946594
1614724032019,2021-03-02T22:27:40.004Z,76.44800000000001,-0.1027321070432663,-0.4092080891132355,0.9006574749946594
1614724032058,2021-03-02T22:27:40.006Z,76.487,-0.1056617945432663,-0.18240143358707428,0.8510969281196594
1614724032098,2021-03-02T22:27:40.017Z,76.527,-0.1356910914182663,-0.07449127733707428,0.8801496624946594
1614724032137,2021-03-02T22:27:40.020Z,76.566,-0.1806129664182663,0.04220794141292572,0.9184797406196594
1614724032177,2021-03-02T22:27:40.031Z,76.60600000000001,-0.1537574976682663,0.13400481641292572,1.0710676908493042
1614724032218,2021-03-02T22:27:40.035Z,76.64699999999999,-0.1356910914182663,-0.17532135546207428,1.0202864408493042
1614724032258,2021-03-02T22:27:40.036Z,76.687,-0.1413063257932663,-0.14114166796207428,1.0031965970993042
1614724032297,2021-03-02T22:27:40.047Z,76.726,-0.1383766382932663,-0.07082916796207428,0.9922102093696594
1614724032337,2021-03-02T22:27:40.055Z,76.766,-0.1347145289182663,-0.11697174608707428,1.0053938627243042
1614724032376,2021-03-02T22:27:40.056Z,76.805,-0.1723121851682663,-0.10842682421207428,1.0027083158493042
1614724032416,2021-03-02T22:27:40.061Z,76.845,-0.1464332789182663,-0.09548737108707428,0.9929426312446594
1614724032455,2021-03-02T22:27:40.064Z,76.884,-0.1352028101682663,-0.19021393358707428,0.9697492718696594
1614724032495,2021-03-02T22:27:40.066Z,76.92399999999999,-0.1520485132932663,-0.17190338671207428,0.9707258343696594
1614724032534,2021-03-02T22:27:40.077Z,76.96300000000001,-0.1561989039182663,-0.13967682421207428,0.9809797406196594
1614724032574,2021-03-02T22:27:40.080Z,77.003,-0.1630348414182663,-0.14529205858707428,0.9792707562446594
1614724032614,2021-03-02T22:27:40.091Z,77.043,-0.1498512476682663,-0.16482330858707428,0.9804914593696594
1614724032655,2021-03-02T22:27:40.093Z,77.084,-0.1515602320432663,-0.15505768358707428,0.9790266156196594
1614724032694,2021-03-02T22:27:40.095Z,77.123,-0.1576637476682663,-0.16262604296207428,0.9909895062446594
1614724032734,2021-03-02T22:27:40.107Z,77.163,-0.1544899195432663,-0.13454987108707428,0.9863508343696594
1614724032773,2021-03-02T22:27:40.110Z,77.202,-0.1549782007932663,-0.13577057421207428,0.9841535687446594
1614724032813,2021-03-02T22:27:40.121Z,77.242,-0.1508278101682663,-0.12087799608707428,0.9897688031196594
1614724032852,2021-03-02T22:27:40.124Z,77.281,-0.1464332789182663,-0.14748932421207428,0.9946516156196594
1614724032892,2021-03-02T22:27:40.125Z,77.321,-0.1449684351682663,-0.09914948046207428,1.0017317533493042
1614724032931,2021-03-02T22:27:40.137Z,77.36,-0.1503395289182663,-0.05203033983707428,0.9778059124946594
1614724032971,2021-03-02T22:27:40.139Z,77.4,-0.1393532007932663,-0.07644440233707428,0.9590070843696594
1614724033011,2021-03-02T22:27:40.141Z,77.44,-0.1435035914182663,-0.09158112108707428,0.9768293499946594
1614724033050,2021-03-02T22:27:40.152Z,77.479,-0.1425270289182663,-0.12258698046207428,0.9980695843696594
1614724033091,2021-03-02T22:27:40.155Z,77.52,-0.1483864039182663,-0.12673737108707428,1.0132063627243042
1614724033131,2021-03-02T22:27:40.166Z,77.56,-0.1376442164182663,-0.09524323046207428,0.9887922406196594
1614724033170,2021-03-02T22:27:40.168Z,77.59899999999999,-0.1312965601682663,-0.10305573046207428,0.9907453656196594
1614724033210,2021-03-02T22:27:40.170Z,77.639,-0.1334938257932663,-0.11990143358707428,0.9851301312446594
1614724033249,2021-03-02T22:27:40.181Z,77.678,-0.1425270289182663,-0.13284088671207428,0.9856184124946594
1614724033289,2021-03-02T22:27:40.184Z,77.718,-0.1203102320432663,-0.14529205858707428,0.9756086468696594
1614724033328,2021-03-02T22:27:40.185Z,77.757,-0.1300758570432663,-0.13039948046207428,0.9822004437446594
1614724033368,2021-03-02T22:27:40.196Z,77.797,-0.1376442164182663,-0.09841705858707428,0.9792707562446594
1614724033408,2021-03-02T22:27:40.200Z,77.837,-0.1364235132932663,-0.09255768358707428,0.9812238812446594
1614724033447,2021-03-02T22:27:40.201Z,77.876,-0.1422828882932663,-0.10110260546207428,0.9812238812446594
1614724033487,2021-03-02T22:27:40.217Z,77.916,-0.1478981226682663,-0.05080963671207428,0.9809797406196594
1614724033526,2021-03-02T22:27:40.220Z,77.955,-0.1459449976682663,-0.022245185449719432,0.9900129437446594
1614724033567,2021-03-02T22:27:40.226Z,77.99600000000001,-0.1469215601682663,-0.028836982324719432,0.9907453656196594
1614724033607,2021-03-02T22:27:40.229Z,78.036,-0.1454567164182663,-0.026639716699719432,0.9914777874946594
1614724033646,2021-03-02T22:27:40.230Z,78.075,-0.1354469507932663,-0.005155341699719429,0.9956281781196594
