epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612804733002,2021-02-08T17:21:45.008Z,-0.007,0.1506858617067337,0.8878031969070435,-0.31549781560897827
1612804733042,2021-02-08T17:21:45.022Z,0.033,0.1509300023317337,0.8936625719070435,-0.31696265935897827
1612804733081,2021-02-08T17:21:45.024Z,0.072,0.1475120335817337,0.8963481187820435,-0.32086890935897827
1612804733121,2021-02-08T17:21:45.038Z,0.112,0.1501975804567337,0.8919535875320435,-0.31525367498397827
1612804733160,2021-02-08T17:21:45.052Z,0.151,0.1523948460817337,0.8978129625320435,-0.31354469060897827
1612804733202,2021-02-08T17:21:45.067Z,0.193,0.1545921117067337,0.8929301500320435,-0.31476539373397827
1612804733241,2021-02-08T17:21:45.069Z,0.232,0.1541038304567337,0.8929301500320435,-0.31598609685897827
1612804733281,2021-02-08T17:21:45.083Z,0.272,0.1523948460817337,0.8963481187820435,-0.31891578435897827
1612804733320,2021-02-08T17:21:45.098Z,0.311,0.1521507054567337,0.8956156969070435,-0.31305640935897827
1612804733360,2021-02-08T17:21:45.112Z,0.351,0.1528831273317337,0.8968364000320435,-0.31671851873397827
1612804733401,2021-02-08T17:21:45.127Z,0.392,0.1526389867067337,0.8924418687820435,-0.31378883123397827
1612804733440,2021-02-08T17:21:45.129Z,0.431,0.1482444554567337,0.8970805406570435,-0.31549781560897827
1612804733480,2021-02-08T17:21:45.159Z,0.471,0.1514182835817337,0.8956156969070435,-0.31525367498397827
1612804733519,2021-02-08T17:21:45.173Z,0.51,0.1501975804567337,0.8956156969070435,-0.31452125310897827
1612804733559,2021-02-08T17:21:45.187Z,0.55,0.1494651585817337,0.8948832750320435,-0.31305640935897827
1612804733598,2021-02-08T17:21:45.219Z,0.589,0.1499534398317337,0.8934184312820435,-0.31647437810897827
1612804733639,2021-02-08T17:21:45.233Z,0.63,0.1509300023317337,0.8936625719070435,-0.31452125310897827
1612804733679,2021-02-08T17:21:45.247Z,0.67,0.1509300023317337,0.8953715562820435,-0.31647437810897827
1612804733719,2021-02-08T17:21:45.262Z,0.71,0.1519065648317337,0.8965922594070435,-0.31818336248397827
1612804733758,2021-02-08T17:21:45.277Z,0.749,0.1516624242067337,0.8921977281570435,-0.31525367498397827
1612804733798,2021-02-08T17:21:45.279Z,0.789,0.1514182835817337,0.8965922594070435,-0.31720679998397827
1612804733839,2021-02-08T17:21:45.293Z,0.83,0.1516624242067337,0.8951274156570435,-0.31281226873397827
1612804733878,2021-02-08T17:21:45.308Z,0.869,0.1504417210817337,0.8953715562820435,-0.31647437810897827
1612804733918,2021-02-08T17:21:45.322Z,0.909,0.1504417210817337,0.8963481187820435,-0.31598609685897827
1612804733957,2021-02-08T17:21:45.337Z,0.948,0.1497092992067337,0.8963481187820435,-0.31842750310897827
1612804733997,2021-02-08T17:21:45.339Z,0.988,0.1499534398317337,0.8948832750320435,-0.31403297185897827
1612804734038,2021-02-08T17:21:45.354Z,1.029,0.1533714085817337,0.8975688219070435,-0.31330054998397827
1612804734077,2021-02-08T17:21:45.368Z,1.068,0.1528831273317337,0.8961039781570435,-0.31452125310897827
1612804734117,2021-02-08T17:21:45.382Z,1.108,0.1523948460817337,0.8934184312820435,-0.31427711248397827
1612804734157,2021-02-08T17:21:45.397Z,1.148,0.1504417210817337,0.8958598375320435,-0.31500953435897827
1612804734196,2021-02-08T17:21:45.412Z,1.187,0.1523948460817337,0.8953715562820435,-0.31476539373397827
1612804734236,2021-02-08T17:21:45.414Z,1.227,0.1506858617067337,0.8941508531570435,-0.31427711248397827
1612804734277,2021-02-08T17:21:45.428Z,1.268,0.1526389867067337,0.8951274156570435,-0.31671851873397827
1612804734316,2021-02-08T17:21:45.444Z,1.307,0.1538596898317337,0.8926860094070435,-0.32208961248397827
1612804734356,2021-02-08T17:21:45.459Z,1.347,0.1523948460817337,0.9012309312820435,-0.31549781560897827
1612804734395,2021-02-08T17:21:45.472Z,1.386,0.1851096898317337,0.8929301500320435,-0.30915015935897827
1612804734435,2021-02-08T17:21:45.474Z,1.426,0.1482444554567337,0.8909770250320435,-0.33820289373397827
1612804734474,2021-02-08T17:21:45.489Z,1.465,0.1426292210817337,0.8983012437820435,-0.29108375310897827
