epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1626644412029,2021-07-18T21:42:08.608Z,0.033,0.13639281690120697,-0.4396662414073944,-0.4236200451850891
1626644412068,2021-07-18T21:42:08.610Z,0.072,-0.16848523914813995,-0.31771501898765564,-0.4845956563949585
1626644412106,2021-07-18T21:42:08.621Z,0.11,-0.3514120876789093,-0.6835687160491943,-0.24069319665431976
1626644412148,2021-07-18T21:42:08.623Z,0.152,-0.4123876988887787,-0.7445443272590637,-0.11874198168516159
1626644412186,2021-07-18T21:42:08.625Z,0.19,-0.22946085035800934,-0.7445443272590637,0.003209242597222328
1626644412225,2021-07-18T21:42:08.636Z,0.229,-0.2904364764690399,-0.622593104839325,0.18613608181476593
1626644412265,2021-07-18T21:42:08.638Z,0.269,-0.2904364764690399,0.04813864082098007,0.06418485194444656
1626644412304,2021-07-18T21:42:08.641Z,0.308,-0.10750962793827057,0.23106546700000763,-0.24069319665431976
1626644412344,2021-07-18T21:42:08.652Z,0.348,-0.16848523914813995,-0.0738125815987587,-0.17971758544445038
1626644412382,2021-07-18T21:42:08.654Z,0.386,-0.3514120876789093,-0.19576381146907806,0.003209242597222328
1626644412421,2021-07-18T21:42:08.656Z,0.425,-0.16848523914813995,0.17008985579013824,-0.11874198168516159
1626644412461,2021-07-18T21:42:08.668Z,0.465,-0.2904364764690399,0.04813864082098007,-0.11874198168516159
1626644412501,2021-07-18T21:42:08.670Z,0.505,-0.2904364764690399,-0.622593104839325,0.18613608181476593
1626644412540,2021-07-18T21:42:08.672Z,0.544,-0.04653402045369148,-0.5616174936294556,0.4300385117530823
1626644412580,2021-07-18T21:42:08.683Z,0.584,0.07541720569133759,0.5359435081481934,0.3690629005432129
1626644412619,2021-07-18T21:42:08.685Z,0.623,-0.04653402045369148,0.2920410931110382,-0.24069319665431976
1626644412659,2021-07-18T21:42:08.712Z,0.663,-0.22946085035800934,0.10911425203084946,-0.6065468788146973
1626644412697,2021-07-18T21:42:08.714Z,0.701,-0.3514120876789093,0.04813864082098007,-0.6065468788146973
1626644412736,2021-07-18T21:42:08.717Z,0.74,-0.3514120876789093,0.04813864082098007,-0.5455712676048279
1626644412776,2021-07-18T21:42:08.728Z,0.78,0.014441591687500477,-0.012836970388889313,-0.24069319665431976
1626644412815,2021-07-18T21:42:08.730Z,0.819,-0.22946085035800934,-0.19576381146907806,-0.05776636675000191
1626644412855,2021-07-18T21:42:08.741Z,0.859,-0.3514120876789093,0.04813864082098007,-0.30166882276535034
1626644412895,2021-07-18T21:42:08.743Z,0.899,-0.3514120876789093,0.3530167043209076,-0.5455712676048279
1626644412934,2021-07-18T21:42:08.746Z,0.938,-0.47336331009864807,0.3530167043209076,-0.9114249348640442
1626644412974,2021-07-18T21:42:08.757Z,0.978,-0.5343388915061951,0.2920410931110382,-0.6065468788146973
1626644413012,2021-07-18T21:42:08.759Z,1.016,-0.4123876988887787,0.17008985579013824,-0.4845956563949585
1626644413051,2021-07-18T21:42:08.761Z,1.055,-0.3514120876789093,0.7798459529876709,-0.728498101234436
1626644413091,2021-07-18T21:42:08.773Z,1.095,-0.5343388915061951,0.5969191193580627,-1.0333760976791382
1626644413130,2021-07-18T21:42:08.775Z,1.134,-0.839216947555542,0.8408215641975403,-1.4602054357528687
1626644413170,2021-07-18T21:42:08.777Z,1.174,-0.9001924991607666,1.2066751718521118,-2.2528882026672363
1626644413210,2021-07-18T21:42:08.788Z,1.214,-1.0831193923950195,0.9017971754074097,-2.1919126510620117
1626644413249,2021-07-18T21:42:08.790Z,1.253,-0.839216947555542,0.413992315530777,-1.3382542133331299
1626644413289,2021-07-18T21:42:08.801Z,1.293,-0.5343388915061951,0.17008985579013824,-1.0333760976791382
1626644413327,2021-07-18T21:42:08.803Z,1.331,-0.2904364764690399,0.9017971754074097,-1.3382542133331299
1626644413366,2021-07-18T21:42:08.805Z,1.37,-1.327021837234497,3.5237483978271484,-3.1065468788146973
1626644413406,2021-07-18T21:42:08.817Z,1.41,-1.8148267269134521,3.950577735900879,-5.789473533630371
1626644413445,2021-07-18T21:42:08.819Z,1.449,-1.5099486112594604,3.5237483978271484,-5.789473533630371
1626644413485,2021-07-18T21:42:08.821Z,1.489,-1.8758022785186768,2.3652117252349854,-4.752888202667236
1626644413524,2021-07-18T21:42:08.832Z,1.528,-2.1197047233581543,1.8164312839508057,-5.91142463684082
1626644413564,2021-07-18T21:42:08.835Z,1.568,-2.668485164642334,-2.390885829925537,-6.704107761383057
1626644413604,2021-07-18T21:42:08.837Z,1.608,-1.5709242820739746,-3.5494225025177,-7.557766437530518
1626644413643,2021-07-18T21:42:08.848Z,1.647,-0.47336331009864807,-6.476251602172852,-8.83825397491455
1626644413681,2021-07-18T21:42:08.850Z,1.685,-1.1440949440002441,-10.683568954467773,-10.301669120788574
1626644413722,2021-07-18T21:42:08.861Z,1.726,-0.3514120876789093,-10.19576358795166,-13.289473533630371
1626644413760,2021-07-18T21:42:08.863Z,1.764,0.5022464990615845,-9.64698314666748,-15.850449562072754
1626644413800,2021-07-18T21:42:08.866Z,1.804,-0.5953145027160645,-13.183568954467773,-18.10654640197754
1626644413839,2021-07-18T21:42:08.876Z,1.843,-0.10750962793827057,-20.439664840698242,-18.65532684326172
1626644413879,2021-07-18T21:42:08.879Z,1.883,2.0876123905181885,-20.86649513244629,-22.252887725830078
1626644413919,2021-07-18T21:42:08.881Z,1.923,3.5510270595550537,-23.854299545288086,-25.36264419555664
1626644413958,2021-07-18T21:42:08.892Z,1.962,3.855905055999756,-28.427471160888672,-24.81386375427246
1626644413996,2021-07-18T21:42:08.894Z,2,5.01444149017334,-29.829910278320312,-25.728498458862305
1626644414037,2021-07-18T21:42:08.897Z,2.041,5.319319725036621,-30.256738662719727,-26.338254928588867
