epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631041935830,2021-09-07T19:13:23.221Z,0.277,99080.9296875
1631041935908,2021-09-07T19:13:23.234Z,0.355,99080.8125
1631041935986,2021-09-07T19:13:23.247Z,0.433,99080.8515625
1631041936063,2021-09-07T19:13:23.251Z,0.51,99079.53125
1631041936141,2021-09-07T19:13:23.265Z,0.588,99079.890625
1631041936219,2021-09-07T19:13:23.278Z,0.666,99079.578125
1631041936296,2021-09-07T19:13:23.291Z,0.743,99079.4375
1631041936374,2021-09-07T19:13:23.296Z,0.821,99078.6171875
1631041936452,2021-09-07T19:13:23.308Z,0.899,99078.625
1631041936529,2021-09-07T19:13:23.321Z,0.976,99077.96875
1631041936607,2021-09-07T19:13:23.326Z,1.054,99078.1484375
1631041936684,2021-09-07T19:13:23.339Z,1.131,99078.4765625
1631041936762,2021-09-07T19:13:23.353Z,1.209,99078.5078125
1631041936840,2021-09-07T19:13:23.357Z,1.287,99077.546875
1631041936917,2021-09-07T19:13:23.371Z,1.364,99078.03125
1631041936995,2021-09-07T19:13:23.384Z,1.442,99077.890625
1631041937073,2021-09-07T19:13:23.397Z,1.52,99077.875
1631041937150,2021-09-07T19:13:23.401Z,1.597,99076.40625
1631041937228,2021-09-07T19:13:23.415Z,1.675,99076.390625
1631041937306,2021-09-07T19:13:23.428Z,1.753,99076.578125
1631041937383,2021-09-07T19:13:23.441Z,1.83,99076.59375
1631041937461,2021-09-07T19:13:23.446Z,1.908,99076.078125
1631041937538,2021-09-07T19:13:23.458Z,1.985,99076.265625
1631041937616,2021-09-07T19:13:23.472Z,2.063,99076.4375
1631041937694,2021-09-07T19:13:23.476Z,2.141,99076.75
1631041937771,2021-09-07T19:13:23.490Z,2.218,99075.9375
1631041937849,2021-09-07T19:13:23.502Z,2.296,99076.28125
1631041937927,2021-09-07T19:13:23.506Z,2.374,99075.921875
1631041938004,2021-09-07T19:13:23.520Z,2.451,99076.265625
1631041938082,2021-09-07T19:13:23.533Z,2.529,99075.9453125
1631041938160,2021-09-07T19:13:23.546Z,2.607,99075.625
1631041938237,2021-09-07T19:13:23.550Z,2.684,99076.125
1631041938315,2021-09-07T19:13:23.581Z,2.762,99075.796875
1631041938392,2021-09-07T19:13:23.594Z,2.839,99075.609375
1631041938470,2021-09-07T19:13:23.608Z,2.917,99075.28125
1631041938548,2021-09-07T19:13:23.612Z,2.995,99075.7890625
1631041938625,2021-09-07T19:13:23.626Z,3.072,99076.296875
1631041938703,2021-09-07T19:13:23.639Z,3.15,99076.796875
1631041938781,2021-09-07T19:13:23.653Z,3.228,99076.46875
1631041938858,2021-09-07T19:13:23.657Z,3.305,99076.3125
1631041938936,2021-09-07T19:13:23.671Z,3.383,99076.1484375
1631041939014,2021-09-07T19:13:23.683Z,3.461,99075.921875
1631041939091,2021-09-07T19:13:23.697Z,3.538,99076.5859375
1631041939169,2021-09-07T19:13:23.701Z,3.616,99075.7578125
1631041939246,2021-09-07T19:13:23.714Z,3.693,99075.59375
1631041939324,2021-09-07T19:13:23.727Z,3.771,99076.265625
1631041939402,2021-09-07T19:13:23.733Z,3.849,99075.4375
