epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631041935523,2021-09-07T19:13:23.138Z,0.02,-17.0625,-140.875,-66.8125
1631041935563,2021-09-07T19:13:23.140Z,0.06,-17.0625,-139.75,-67.25
1631041935602,2021-09-07T19:13:23.151Z,0.099,-17.8125,-139.75,-66.5
1631041935642,2021-09-07T19:13:23.153Z,0.139,-16.6875,-140.125,-64.875
1631041935681,2021-09-07T19:13:23.166Z,0.178,-16.6875,-139.75,-68.5
1631041935721,2021-09-07T19:13:23.168Z,0.218,-16.6875,-140.875,-66.5
1631041935733,2021-09-07T19:13:23.169Z,0.23,-16.6875,-140.5,-67.3125
1631041935772,2021-09-07T19:13:23.197Z,0.269,-17.0625,-140.125,-68.125
1631041935812,2021-09-07T19:13:23.199Z,0.309,-17.4375,-139.75,-65.6875
1631041935851,2021-09-07T19:13:23.213Z,0.348,-17.0625,-151.25,-68.125
1631041935891,2021-09-07T19:13:23.226Z,0.388,-17.4375,-140.5,-68.125
1631041935930,2021-09-07T19:13:23.228Z,0.427,-16.6875,-140.875,-66.5
1631041935970,2021-09-07T19:13:23.241Z,0.467,-17.0625,-147.9375,-67.3125
1631041936011,2021-09-07T19:13:23.256Z,0.508,-15.9375,-140.125,-68.125
1631041936051,2021-09-07T19:13:23.258Z,0.548,-16.3125,-140.875,-67.3125
1631041936090,2021-09-07T19:13:23.286Z,0.587,-16.6875,-140.5,-67.75
1631041936130,2021-09-07T19:13:23.288Z,0.627,-17.0625,-140.875,-66.9375
1631041936169,2021-09-07T19:13:23.301Z,0.666,-17.4375,-139.75,-66.5
1631041936209,2021-09-07T19:13:23.304Z,0.706,-17.8125,-141.25,-71.375
1631041936248,2021-09-07T19:13:23.316Z,0.745,-16.6875,-140.5,-67.3125
1631041936288,2021-09-07T19:13:23.319Z,0.785,-16.6875,-139.75,-67.3125
1631041936327,2021-09-07T19:13:23.331Z,0.824,-17.4375,-139.375,-68.125
1631041936367,2021-09-07T19:13:23.333Z,0.864,-17.8125,-139.0625,-66.125
1631041936408,2021-09-07T19:13:23.336Z,0.905,-17.4375,-140.875,-66.5
1631041936448,2021-09-07T19:13:23.347Z,0.945,-17.0625,-140.5,-68.9375
1631041936487,2021-09-07T19:13:23.361Z,0.984,-16.6875,-139.375,-66.125
1631041936527,2021-09-07T19:13:23.363Z,1.024,-17.0625,-142.75,-67.3125
1631041936566,2021-09-07T19:13:23.366Z,1.063,-16.6875,-142.75,-67.75
1631041936606,2021-09-07T19:13:23.376Z,1.103,-17.0625,-139.75,-66.9375
1631041936645,2021-09-07T19:13:23.380Z,1.142,-16.3125,-147.1875,-67.75
1631041936685,2021-09-07T19:13:23.421Z,1.182,-16.6875,-140.125,-68.5
1631041936724,2021-09-07T19:13:23.424Z,1.221,-17.8125,-140.5,-65.6875
1631041936765,2021-09-07T19:13:23.437Z,1.262,-17.0625,-141.25,-67.75
1631041936805,2021-09-07T19:13:23.439Z,1.302,-18.125,-138.6875,-67.75
1631041936845,2021-09-07T19:13:23.453Z,1.342,-16.3125,-139.75,-66.9375
1631041936884,2021-09-07T19:13:23.481Z,1.381,-16.6875,-141.25,-67.75
1631041936924,2021-09-07T19:13:23.484Z,1.421,-17.8125,-140.875,-67.375
1631041936963,2021-09-07T19:13:23.497Z,1.46,-17.0625,-140.5,-66.125
1631041937003,2021-09-07T19:13:23.499Z,1.5,-16.3125,-139.75,-66.9375
1631041937042,2021-09-07T19:13:23.526Z,1.539,-17.4375,-139.375,-66.5625
1631041937082,2021-09-07T19:13:23.528Z,1.579,-16.6875,-156.0625,-67.75
1631041937123,2021-09-07T19:13:23.541Z,1.62,-16.6875,-140.125,-68.5625
1631041937162,2021-09-07T19:13:23.544Z,1.659,-18.125,-138.6875,-66.5625
1631041937202,2021-09-07T19:13:23.556Z,1.699,-17.0625,-143.5,-66.9375
1631041937241,2021-09-07T19:13:23.559Z,1.738,-17.0625,-142.75,-66.9375
1631041937281,2021-09-07T19:13:23.573Z,1.778,-16.3125,-140.875,-65.6875
