epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612560094012,2021-02-05T21:22:11.480Z,77.442,99616.44466145831
1612560094052,2021-02-05T21:22:11.482Z,77.482,99616.44466145831
1612560094091,2021-02-05T21:22:11.484Z,77.521,99615.63216145831
1612560094131,2021-02-05T21:22:11.495Z,77.561,99616.28841145831
1612560094170,2021-02-05T21:22:11.497Z,77.6,99616.28841145831
1612560094210,2021-02-05T21:22:11.508Z,77.64,99616.28841145831
1612560094250,2021-02-05T21:22:11.510Z,77.68,99616.28841145831
1612560094289,2021-02-05T21:22:11.513Z,77.719,99616.28841145831
1612560094330,2021-02-05T21:22:11.524Z,77.76,99616.28841145831
1612560094370,2021-02-05T21:22:11.526Z,77.8,99617.10091145831
1612560094409,2021-02-05T21:22:11.528Z,77.839,99617.10091145831
1612560094449,2021-02-05T21:22:11.540Z,77.87899999999999,99617.10091145831
1612560094488,2021-02-05T21:22:11.542Z,77.918,99617.10091145831
1612560094528,2021-02-05T21:22:11.553Z,77.958,99617.10091145831
1612560094567,2021-02-05T21:22:11.556Z,77.997,99617.10091145831
1612560094607,2021-02-05T21:22:11.559Z,78.03699999999999,99616.28841145831
1612560094646,2021-02-05T21:22:11.569Z,78.07600000000001,99616.28841145831
1612560094686,2021-02-05T21:22:11.571Z,78.116,99616.28841145831
1612560094726,2021-02-05T21:22:11.573Z,78.156,99616.28841145831
1612560094767,2021-02-05T21:22:11.585Z,78.197,99616.28841145831
1612560094806,2021-02-05T21:22:11.587Z,78.236,99616.28841145831
1612560094846,2021-02-05T21:22:11.589Z,78.27600000000001,99616.28841145831
1612560094885,2021-02-05T21:22:11.600Z,78.315,99616.28841145831
1612560094925,2021-02-05T21:22:11.603Z,78.355,99616.95247395831
1612560094964,2021-02-05T21:22:11.613Z,78.39399999999999,99616.95247395831
1612560095004,2021-02-05T21:22:11.615Z,78.434,99616.95247395831
1612560095043,2021-02-05T21:22:11.618Z,78.473,99616.95247395831
1612560095083,2021-02-05T21:22:11.629Z,78.513,99616.95247395831
1612560095123,2021-02-05T21:22:11.631Z,78.553,99616.95247395831
1612560095162,2021-02-05T21:22:11.633Z,78.592,99616.95247395831
1612560095203,2021-02-05T21:22:11.644Z,78.633,99616.95247395831
1612560095243,2021-02-05T21:22:11.647Z,78.673,99616.95247395831
1612560095282,2021-02-05T21:22:11.649Z,78.712,99616.95247395831
1612560095322,2021-02-05T21:22:11.660Z,78.752,99616.95247395831
1612560095361,2021-02-05T21:22:11.662Z,78.791,99616.95247395831
1612560095401,2021-02-05T21:22:11.674Z,78.831,99616.95247395831
1612560095440,2021-02-05T21:22:11.676Z,78.87,99616.95247395831
1612560095480,2021-02-05T21:22:11.678Z,78.91,99617.61653645831
1612560095520,2021-02-05T21:22:11.688Z,78.95,99617.61653645831
1612560095559,2021-02-05T21:22:11.691Z,78.98899999999999,99617.61653645831
1612560095599,2021-02-05T21:22:11.693Z,79.029,99617.61653645831
1612560095640,2021-02-05T21:22:11.734Z,79.07,99617.61653645831
1612560095679,2021-02-05T21:22:11.737Z,79.109,99617.61653645831
1612560095719,2021-02-05T21:22:11.739Z,79.149,99617.61653645831
1612560095758,2021-02-05T21:22:11.750Z,79.188,99617.61653645831
1612560095798,2021-02-05T21:22:11.752Z,79.22800000000001,99617.61653645831
1612560095837,2021-02-05T21:22:11.754Z,79.267,99617.61653645831
1612560095877,2021-02-05T21:22:11.766Z,79.307,99617.61653645831
1612560095917,2021-02-05T21:22:11.767Z,79.347,99617.61653645831
1612560095956,2021-02-05T21:22:11.778Z,79.38600000000001,99617.61653645831
1612560095996,2021-02-05T21:22:11.781Z,79.426,99617.61653645831
1612560096035,2021-02-05T21:22:11.784Z,79.465,99617.61653645831
1612560096076,2021-02-05T21:22:11.794Z,79.506,99617.61653645831
1612560096116,2021-02-05T21:22:11.796Z,79.546,99617.61653645831
1612560096155,2021-02-05T21:22:11.799Z,79.585,99618.27278645831
1612560096195,2021-02-05T21:22:11.810Z,79.625,99618.27278645831
1612560096234,2021-02-05T21:22:11.812Z,79.664,99618.27278645831
1612560096274,2021-02-05T21:22:11.814Z,79.704,99618.27278645831
1612560096313,2021-02-05T21:22:11.825Z,79.743,99618.27278645831
1612560096353,2021-02-05T21:22:11.828Z,79.783,99618.27278645831
1612560096393,2021-02-05T21:22:11.838Z,79.82300000000001,99618.27278645831
1612560096432,2021-02-05T21:22:11.840Z,79.862,99618.27278645831
1612560096472,2021-02-05T21:22:11.848Z,79.902,99618.27278645831
1612560096511,2021-02-05T21:22:11.854Z,79.941,99618.27278645831
1612560096552,2021-02-05T21:22:11.856Z,79.982,99618.27278645831
1612560096592,2021-02-05T21:22:11.858Z,80.02199999999999,99618.27278645831
1612560096631,2021-02-05T21:22:11.870Z,80.061,99617.49153645831
1612560096671,2021-02-05T21:22:11.872Z,80.101,99617.49153645831
1612560096710,2021-02-05T21:22:11.916Z,80.14,99617.49153645831
1612560096750,2021-02-05T21:22:11.918Z,80.18,99617.49153645831
1612560096790,2021-02-05T21:22:11.929Z,80.22,99616.83528645831
1612560096829,2021-02-05T21:22:11.931Z,80.259,99616.83528645831
1612560096869,2021-02-05T21:22:11.943Z,80.29899999999999,99616.83528645831
1612560096908,2021-02-05T21:22:11.945Z,80.33800000000001,99616.83528645831
1612560096948,2021-02-05T21:22:11.948Z,80.378,99616.83528645831
1612560096989,2021-02-05T21:22:11.958Z,80.419,99616.83528645831
1612560097028,2021-02-05T21:22:11.961Z,80.458,99616.83528645831
1612560097068,2021-02-05T21:22:11.963Z,80.498,99616.83528645831
1612560097107,2021-02-05T21:22:11.989Z,80.53699999999999,99616.83528645831
1612560097147,2021-02-05T21:22:11.991Z,80.577,99616.83528645831
1612560097187,2021-02-05T21:22:11.994Z,80.617,99616.83528645831
1612560097226,2021-02-05T21:22:12.005Z,80.656,99616.83528645831
1612560097266,2021-02-05T21:22:12.008Z,80.696,99616.83528645831
1612560097307,2021-02-05T21:22:12.009Z,80.737,99616.83528645831
