epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611773283363,2021-01-27T18:53:23.049Z,0.435,99528.468359375
1611773283439,2021-01-27T18:53:23.062Z,0.511,99528.194921875
1611773283517,2021-01-27T18:53:23.076Z,0.589,99527.226171875
1611773283594,2021-01-27T18:53:23.080Z,0.666,99526.944921875
1611773283672,2021-01-27T18:53:23.094Z,0.744,99526.804296875
1611773283750,2021-01-27T18:53:23.122Z,0.822,99526.663671875
1611773283827,2021-01-27T18:53:23.135Z,0.899,99526.491796875
1611773283906,2021-01-27T18:53:23.139Z,0.978,99527.015234375
1611773283984,2021-01-27T18:53:23.153Z,1.056,99526.882421875
1611773284062,2021-01-27T18:53:23.166Z,1.134,99526.741796875
1611773284139,2021-01-27T18:53:23.170Z,1.211,99526.601171875
1611773284217,2021-01-27T18:53:23.183Z,1.289,99526.601171875
1611773284294,2021-01-27T18:53:23.196Z,1.366,99526.429296875
1611773284372,2021-01-27T18:53:23.201Z,1.444,99526.288671875
1611773284450,2021-01-27T18:53:23.214Z,1.522,99526.952734375
1611773284527,2021-01-27T18:53:23.227Z,1.599,99526.155859375
1611773284605,2021-01-27T18:53:23.240Z,1.677,99526.819921875
1611773284683,2021-01-27T18:53:23.244Z,1.755,99526.679296875
1611773284760,2021-01-27T18:53:23.258Z,1.832,99526.679296875
1611773284838,2021-01-27T18:53:23.271Z,1.91,99526.538671875
1611773284916,2021-01-27T18:53:23.275Z,1.988,99526.538671875
1611773284993,2021-01-27T18:53:23.288Z,2.065,99527.194921875
1611773285071,2021-01-27T18:53:23.302Z,2.143,99526.366796875
1611773285148,2021-01-27T18:53:23.306Z,2.22,99526.366796875
1611773285226,2021-01-27T18:53:23.319Z,2.298,99527.023046875
1611773285304,2021-01-27T18:53:23.332Z,2.376,99527.023046875
1611773285381,2021-01-27T18:53:23.346Z,2.453,99526.226171875
1611773285459,2021-01-27T18:53:23.350Z,2.531,99526.226171875
1611773285537,2021-01-27T18:53:23.394Z,2.609,99526.882421875
1611773285614,2021-01-27T18:53:23.408Z,2.686,99526.882421875
1611773285692,2021-01-27T18:53:23.421Z,2.764,99526.882421875
1611773285770,2021-01-27T18:53:23.426Z,2.842,99526.085546875
1611773285847,2021-01-27T18:53:23.438Z,2.919,99526.085546875
1611773285925,2021-01-27T18:53:23.452Z,2.997,99526.085546875
1611773286002,2021-01-27T18:53:23.456Z,3.074,99526.741796875
1611773286080,2021-01-27T18:53:23.469Z,3.152,99525.944921875
1611773286158,2021-01-27T18:53:23.482Z,3.23,99526.608984375
1611773286235,2021-01-27T18:53:23.495Z,3.307,99526.608984375
1611773286313,2021-01-27T18:53:23.499Z,3.385,99526.608984375
1611773286391,2021-01-27T18:53:23.513Z,3.463,99526.608984375
1611773286468,2021-01-27T18:53:23.526Z,3.54,99526.608984375
1611773286546,2021-01-27T18:53:23.531Z,3.618,99526.608984375
1611773286624,2021-01-27T18:53:23.544Z,3.696,99526.608984375
1611773286701,2021-01-27T18:53:23.557Z,3.773,99525.812109375
1611773286779,2021-01-27T18:53:23.570Z,3.851,99525.812109375
1611773286856,2021-01-27T18:53:23.575Z,3.928,99525.812109375
1611773286934,2021-01-27T18:53:23.591Z,4.006,99525.812109375
1611773287012,2021-01-27T18:53:23.601Z,4.084,99525.812109375
1611773287091,2021-01-27T18:53:23.606Z,4.163,99525.812109375
1611773287169,2021-01-27T18:53:23.619Z,4.241,99526.468359375
1611773287246,2021-01-27T18:53:23.632Z,4.318,99526.468359375
