epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611773282934,2021-01-27T18:53:23.028Z,0.01,-4.298437595367432,-25.104686737060547,29.714061737060547
1611773282973,2021-01-27T18:53:23.029Z,0.049,-7.235937595367432,-25.479686737060547,29.339061737060547
1611773283014,2021-01-27T18:53:23.031Z,0.09,-6.173437595367432,-24.354686737060547,28.589061737060547
1611773283054,2021-01-27T18:53:23.042Z,0.13,-6.923437595367432,-24.417186737060547,29.339061737060547
1611773283093,2021-01-27T18:53:23.044Z,0.169,-6.173437595367432,-24.729686737060547,27.776561737060547
1611773283114,2021-01-27T18:53:23.046Z,0.19,-6.923437595367432,-24.042186737060547,28.589061737060547
1611773283153,2021-01-27T18:53:23.057Z,0.229,-6.173437595367432,-25.854686737060547,27.776561737060547
1611773283193,2021-01-27T18:53:23.059Z,0.269,-7.235937595367432,-25.479686737060547,28.589061737060547
1611773283234,2021-01-27T18:53:23.061Z,0.31,-5.048437595367432,-26.229686737060547,27.776561737060547
1611773283274,2021-01-27T18:53:23.072Z,0.35,-5.423437595367432,-25.854686737060547,27.401561737060547
1611773283315,2021-01-27T18:53:23.074Z,0.391,-4.673437595367432,-26.979686737060547,28.589061737060547
1611773283354,2021-01-27T18:53:23.076Z,0.43,-5.048437595367432,-25.854686737060547,28.151561737060547
1611773283394,2021-01-27T18:53:23.088Z,0.47,-5.048437595367432,-26.604686737060547,27.401561737060547
1611773283435,2021-01-27T18:53:23.090Z,0.511,-5.048437595367432,-27.292186737060547,27.401561737060547
1611773283474,2021-01-27T18:53:23.101Z,0.55,-3.9859375953674316,-27.354686737060547,27.776561737060547
1611773283514,2021-01-27T18:53:23.103Z,0.59,-5.798437595367432,-28.417186737060547,27.401561737060547
1611773283555,2021-01-27T18:53:23.106Z,0.631,-5.048437595367432,-26.979686737060547,28.151561737060547
1611773283594,2021-01-27T18:53:23.117Z,0.67,-5.423437595367432,-28.042186737060547,27.776561737060547
1611773283634,2021-01-27T18:53:23.119Z,0.71,-5.423437595367432,-27.354686737060547,27.776561737060547
1611773283675,2021-01-27T18:53:23.121Z,0.751,-4.673437595367432,-26.979686737060547,28.964061737060547
1611773283714,2021-01-27T18:53:23.132Z,0.79,-3.9859375953674316,-26.979686737060547,28.151561737060547
1611773283754,2021-01-27T18:53:23.134Z,0.83,-3.9859375953674316,-25.854686737060547,28.964061737060547
1611773283795,2021-01-27T18:53:23.136Z,0.871,-3.6109375953674316,-26.979686737060547,29.339061737060547
1611773283835,2021-01-27T18:53:23.148Z,0.911,-5.048437595367432,-26.604686737060547,28.151561737060547
1611773283874,2021-01-27T18:53:23.150Z,0.95,-4.673437595367432,-25.854686737060547,28.589061737060547
1611773283915,2021-01-27T18:53:23.161Z,0.991,-6.548437595367432,-25.854686737060547,28.589061737060547
1611773283955,2021-01-27T18:53:23.163Z,1.031,-5.423437595367432,-26.979686737060547,29.339061737060547
1611773283994,2021-01-27T18:53:23.166Z,1.07,-5.798437595367432,-25.854686737060547,27.776561737060547
1611773284035,2021-01-27T18:53:23.177Z,1.111,-6.548437595367432,-25.854686737060547,28.151561737060547
1611773284075,2021-01-27T18:53:23.179Z,1.151,-6.923437595367432,-25.479686737060547,28.964061737060547
1611773284116,2021-01-27T18:53:23.180Z,1.192,-7.235937595367432,-26.979686737060547,28.589061737060547
1611773284155,2021-01-27T18:53:23.192Z,1.231,-7.235937595367432,-25.104686737060547,27.401561737060547
1611773284195,2021-01-27T18:53:23.194Z,1.271,-7.985937595367432,-25.854686737060547,27.776561737060547
1611773284236,2021-01-27T18:53:23.196Z,1.312,-9.110937118530273,-24.792186737060547,27.026561737060547
1611773284275,2021-01-27T18:53:23.207Z,1.351,-7.610937595367432,-25.104686737060547,26.589061737060547
1611773284315,2021-01-27T18:53:23.210Z,1.391,-9.110937118530273,-23.667186737060547,26.589061737060547
1611773284356,2021-01-27T18:53:23.221Z,1.432,-8.735937118530273,-24.729686737060547,25.089061737060547
1611773284396,2021-01-27T18:53:23.223Z,1.472,-7.985937595367432,-24.042186737060547,26.214061737060547
1611773284435,2021-01-27T18:53:23.224Z,1.511,-8.735937118530273,-22.542186737060547,26.589061737060547
1611773284476,2021-01-27T18:53:23.236Z,1.552,-8.360937118530273,-22.167186737060547,25.839061737060547
1611773284516,2021-01-27T18:53:23.238Z,1.592,-8.735937118530273,-22.167186737060547,25.089061737060547
1611773284555,2021-01-27T18:53:23.240Z,1.631,-9.110937118530273,-21.104686737060547,25.464061737060547
1611773284596,2021-01-27T18:53:23.251Z,1.672,-8.735937118530273,-22.167186737060547,24.714061737060547
1611773284636,2021-01-27T18:53:23.254Z,1.712,-10.923437118530273,-21.479686737060547,25.839061737060547
1611773284677,2021-01-27T18:53:23.255Z,1.753,-9.798437118530273,-22.167186737060547,25.464061737060547
1611773284716,2021-01-27T18:53:23.266Z,1.792,-9.798437118530273,-21.854686737060547,26.214061737060547
1611773284756,2021-01-27T18:53:23.269Z,1.832,-9.485937118530273,-20.729686737060547,25.464061737060547
1611773284797,2021-01-27T18:53:23.271Z,1.873,-9.485937118530273,-21.104686737060547,27.026561737060547
1611773284837,2021-01-27T18:53:23.282Z,1.913,-11.298437118530273,-20.354686737060547,25.839061737060547
1611773284876,2021-01-27T18:53:23.284Z,1.952,-9.798437118530273,-22.542186737060547,27.026561737060547
1611773284916,2021-01-27T18:53:23.286Z,1.992,-9.485937118530273,-20.354686737060547,27.776561737060547
1611773284957,2021-01-27T18:53:23.297Z,2.033,-7.235937595367432,-21.479686737060547,27.026561737060547
1611773284996,2021-01-27T18:53:23.300Z,2.072,-9.485937118530273,-21.479686737060547,28.151561737060547
1611773285036,2021-01-27T18:53:23.301Z,2.112,-8.360937118530273,-20.729686737060547,29.339061737060547
1611773285077,2021-01-27T18:53:23.313Z,2.153,-9.110937118530273,-22.542186737060547,28.964061737060547
1611773285116,2021-01-27T18:53:23.315Z,2.192,-7.985937595367432,-21.479686737060547,28.964061737060547
1611773285157,2021-01-27T18:53:23.326Z,2.233,-7.610937595367432,-21.104686737060547,30.151561737060547
1611773285197,2021-01-27T18:53:23.328Z,2.273,-5.798437595367432,-27.667186737060547,29.339061737060547
1611773285236,2021-01-27T18:53:23.331Z,2.312,-7.610937595367432,-28.042186737060547,29.339061737060547
1611773285277,2021-01-27T18:53:23.342Z,2.353,-7.235937595367432,-21.479686737060547,30.901561737060547
1611773285317,2021-01-27T18:53:23.344Z,2.393,-6.923437595367432,-33.54218673706055,30.151561737060547
1611773285357,2021-01-27T18:53:23.346Z,2.433,-6.923437595367432,-25.854686737060547,30.526561737060547
1611773285398,2021-01-27T18:53:23.357Z,2.474,-5.048437595367432,-24.042186737060547,31.339061737060547
1611773285437,2021-01-27T18:53:23.359Z,2.513,-6.923437595367432,-37.60468673706055,30.901561737060547
1611773285477,2021-01-27T18:53:23.361Z,2.553,-6.173437595367432,-24.417186737060547,30.526561737060547
1611773285518,2021-01-27T18:53:23.372Z,2.594,-5.048437595367432,-22.542186737060547,31.339061737060547
1611773285557,2021-01-27T18:53:23.375Z,2.633,-5.423437595367432,-36.85468673706055,31.339061737060547
1611773285597,2021-01-27T18:53:23.386Z,2.673,-5.423437595367432,-24.042186737060547,30.526561737060547
1611773285638,2021-01-27T18:53:23.388Z,2.714,-6.173437595367432,-23.292186737060547,34.08906173706055
1611773285677,2021-01-27T18:53:23.390Z,2.753,-5.048437595367432,-31.729686737060547,32.46406173706055
1611773285717,2021-01-27T18:53:23.402Z,2.793,-3.2359375953674316,-24.792186737060547,32.90156173706055
1611773285758,2021-01-27T18:53:23.404Z,2.834,-3.9859375953674316,-25.479686737060547,33.65156173706055
1611773285797,2021-01-27T18:53:23.406Z,2.873,-2.4859375953674316,-29.917186737060547,33.65156173706055
1611773285838,2021-01-27T18:53:23.417Z,2.914,-3.2359375953674316,-30.292186737060547,32.46406173706055
1611773285878,2021-01-27T18:53:23.419Z,2.954,-2.8609375953674316,-30.604686737060547,32.08906173706055
1611773285918,2021-01-27T18:53:23.422Z,2.994,-3.6109375953674316,-32.10468673706055,32.08906173706055
1611773285959,2021-01-27T18:53:23.433Z,3.035,-2.4859375953674316,-31.729686737060547,31.339061737060547
1611773285998,2021-01-27T18:53:23.463Z,3.074,-1.048437476158142,-31.354686737060547,32.46406173706055
1611773286038,2021-01-27T18:53:23.465Z,3.114,-1.735937476158142,-29.542186737060547,31.714061737060547
1611773286079,2021-01-27T18:53:23.477Z,3.155,-1.360937476158142,-28.042186737060547,32.08906173706055
1611773286118,2021-01-27T18:53:23.479Z,3.194,-1.360937476158142,-26.979686737060547,31.714061737060547
1611773286158,2021-01-27T18:53:23.481Z,3.234,-1.735937476158142,-24.729686737060547,32.90156173706055
1611773286199,2021-01-27T18:53:23.492Z,3.275,-2.1109375953674316,-26.229686737060547,33.27656173706055
1611773286238,2021-01-27T18:53:23.494Z,3.314,-2.4859375953674316,-25.854686737060547,34.08906173706055
1611773286278,2021-01-27T18:53:23.496Z,3.354,-2.4859375953674316,-25.479686737060547,33.65156173706055
1611773286319,2021-01-27T18:53:23.508Z,3.395,-0.6734374761581421,-25.104686737060547,31.714061737060547
1611773286358,2021-01-27T18:53:23.510Z,3.434,-1.360937476158142,-24.729686737060547,33.27656173706055
1611773286398,2021-01-27T18:53:23.521Z,3.474,-0.6734374761581421,-24.792186737060547,32.08906173706055
1611773286439,2021-01-27T18:53:23.523Z,3.515,-2.1109375953674316,-24.042186737060547,33.27656173706055
1611773286479,2021-01-27T18:53:23.526Z,3.555,-1.735937476158142,-26.979686737060547,33.27656173706055
1611773286520,2021-01-27T18:53:23.537Z,3.596,-2.4859375953674316,-22.917186737060547,34.08906173706055
1611773286559,2021-01-27T18:53:23.539Z,3.635,-4.298437595367432,-24.417186737060547,32.46406173706055
1611773286599,2021-01-27T18:53:23.541Z,3.675,-3.6109375953674316,-23.292186737060547,33.65156173706055
1611773286640,2021-01-27T18:53:23.552Z,3.716,-1.735937476158142,-23.667186737060547,33.27656173706055
1611773286679,2021-01-27T18:53:23.554Z,3.755,-2.4859375953674316,-24.417186737060547,31.714061737060547
1611773286719,2021-01-27T18:53:23.556Z,3.795,-2.1109375953674316,-23.667186737060547,33.65156173706055
1611773286760,2021-01-27T18:53:23.567Z,3.836,-3.2359375953674316,-22.917186737060547,33.27656173706055
1611773286799,2021-01-27T18:53:23.570Z,3.875,-3.6109375953674316,-24.417186737060547,32.46406173706055
1611773286839,2021-01-27T18:53:23.581Z,3.915,-1.735937476158142,-24.042186737060547,33.27656173706055
1611773286880,2021-01-27T18:53:23.583Z,3.956,-2.4859375953674316,-24.417186737060547,32.52656173706055
1611773286920,2021-01-27T18:53:23.585Z,3.996,-2.8609375953674316,-24.417186737060547,30.526561737060547
1611773286959,2021-01-27T18:53:23.596Z,4.035,-3.2359375953674316,-24.792186737060547,32.90156173706055
1611773287000,2021-01-27T18:53:23.599Z,4.076,-2.8609375953674316,-24.042186737060547,33.65156173706055
1611773287040,2021-01-27T18:53:23.601Z,4.116,-1.735937476158142,-24.792186737060547,31.714061737060547
1611773287079,2021-01-27T18:53:23.611Z,4.155,-2.4859375953674316,-24.792186737060547,31.714061737060547
1611773287120,2021-01-27T18:53:23.614Z,4.196,-1.048437476158142,-25.104686737060547,33.27656173706055
1611773287160,2021-01-27T18:53:23.616Z,4.236,-2.4859375953674316,-25.854686737060547,33.27656173706055
1611773287199,2021-01-27T18:53:23.627Z,4.275,-1.048437476158142,-25.104686737060547,32.90156173706055
1611773287240,2021-01-27T18:53:23.629Z,4.316,-0.2984375059604645,-25.104686737060547,32.90156173706055
1611773287280,2021-01-27T18:53:23.631Z,4.356,0.07656250149011612,-26.604686737060547,31.714061737060547
1611773287321,2021-01-27T18:53:23.642Z,4.397,-1.735937476158142,-25.479686737060547,32.90156173706055
1611773287360,2021-01-27T18:53:23.644Z,4.436,-1.735937476158142,-25.854686737060547,32.90156173706055
1611773287400,2021-01-27T18:53:23.646Z,4.476,-0.6734374761581421,-28.417186737060547,31.714061737060547
1611773287441,2021-01-27T18:53:23.658Z,4.517,-0.2984375059604645,-26.229686737060547,30.901561737060547
1611773287481,2021-01-27T18:53:23.660Z,4.557,-0.6734374761581421,-26.604686737060547,31.714061737060547
