epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611773282951,2021-01-27T18:53:23.021Z,0.017,16.908653259277344,-34.17788314819336,6.964743614196777
1611773282991,2021-01-27T18:53:23.023Z,0.057,18.783653259277344,-33.80288314819336,4.964743614196777
1611773283031,2021-01-27T18:53:23.025Z,0.097,17.658653259277344,-35.61538314819336,4.964743614196777
1611773283072,2021-01-27T18:53:23.036Z,0.138,19.158653259277344,-35.24038314819336,4.152243614196777
1611773283111,2021-01-27T18:53:23.038Z,0.177,18.408653259277344,-35.24038314819336,2.9647436141967773
1611773283132,2021-01-27T18:53:23.039Z,0.198,17.658653259277344,-33.80288314819336,3.3397436141967773
1611773283171,2021-01-27T18:53:23.050Z,0.237,19.533653259277344,-34.17788314819336,0.9647436141967773
1611773283212,2021-01-27T18:53:23.053Z,0.278,17.283653259277344,-33.80288314819336,-0.28525641560554504
1611773283252,2021-01-27T18:53:23.054Z,0.318,17.283653259277344,-33.05288314819336,-1.4727563858032227
1611773283291,2021-01-27T18:53:23.065Z,0.357,18.783653259277344,-34.17788314819336,-3.0977563858032227
1611773283331,2021-01-27T18:53:23.068Z,0.397,17.658653259277344,-33.05288314819336,-2.2852563858032227
1611773283370,2021-01-27T18:53:23.069Z,0.436,18.408653259277344,-47.61538314819336,-3.8477563858032227
1611773283410,2021-01-27T18:53:23.081Z,0.476,17.658653259277344,-33.05288314819336,-5.472756385803223
1611773283449,2021-01-27T18:53:23.083Z,0.515,17.283653259277344,-34.92788314819336,-5.097756385803223
1611773283489,2021-01-27T18:53:23.085Z,0.555,19.158653259277344,-37.11538314819336,-8.285256385803223
1611773283530,2021-01-27T18:53:23.096Z,0.596,19.908653259277344,-35.30288314819336,-7.910256385803223
1611773283570,2021-01-27T18:53:23.099Z,0.636,19.908653259277344,-31.552885055541992,-8.285256385803223
1611773283609,2021-01-27T18:53:23.110Z,0.675,19.158653259277344,-34.92788314819336,-10.285256385803223
1611773283649,2021-01-27T18:53:23.125Z,0.715,19.908653259277344,-32.67788314819336,-9.472756385803223
1611773283688,2021-01-27T18:53:23.127Z,0.754,19.533653259277344,-32.30288314819336,-8.285256385803223
1611773283728,2021-01-27T18:53:23.129Z,0.794,17.658653259277344,-35.30288314819336,-9.472756385803223
1611773283769,2021-01-27T18:53:23.140Z,0.835,17.658653259277344,-32.67788314819336,-7.847756385803223
1611773283808,2021-01-27T18:53:23.142Z,0.874,18.408653259277344,-31.177885055541992,-8.660256385803223
1611773283848,2021-01-27T18:53:23.144Z,0.914,18.408653259277344,-32.30288314819336,-9.472756385803223
1611773283887,2021-01-27T18:53:23.156Z,0.953,19.158653259277344,-31.927885055541992,-9.910256385803223
1611773283927,2021-01-27T18:53:23.158Z,0.993,18.783653259277344,-30.427885055541992,-8.660256385803223
1611773283967,2021-01-27T18:53:23.160Z,1.033,18.033653259277344,-32.30288314819336,-8.285256385803223
1611773284006,2021-01-27T18:53:23.171Z,1.072,19.158653259277344,-33.05288314819336,-8.285256385803223
1611773284047,2021-01-27T18:53:23.173Z,1.113,19.533653259277344,-32.67788314819336,-7.472756385803223
1611773284087,2021-01-27T18:53:23.175Z,1.153,17.283653259277344,-32.67788314819336,-9.097756385803223
1611773284126,2021-01-27T18:53:23.186Z,1.192,19.908653259277344,-31.552885055541992,-5.035256385803223
1611773284166,2021-01-27T18:53:23.189Z,1.232,19.908653259277344,-33.05288314819336,-5.847756385803223
1611773284205,2021-01-27T18:53:23.200Z,1.271,19.908653259277344,-34.17788314819336,-6.285256385803223
1611773284245,2021-01-27T18:53:23.202Z,1.311,18.408653259277344,-36.05288314819336,-2.2227563858032227
1611773284286,2021-01-27T18:53:23.204Z,1.352,18.408653259277344,-46.86538314819336,-1.4102563858032227
1611773284325,2021-01-27T18:53:23.215Z,1.391,19.158653259277344,-33.05288314819336,-3.4727563858032227
1611773284365,2021-01-27T18:53:23.218Z,1.431,19.908653259277344,-34.17788314819336,-2.6602563858032227
1611773284405,2021-01-27T18:53:23.220Z,1.471,20.283653259277344,-34.17788314819336,-3.0352563858032227
1611773284444,2021-01-27T18:53:23.230Z,1.51,20.658653259277344,-33.42788314819336,-3.4102563858032227
1611773284484,2021-01-27T18:53:23.233Z,1.55,19.533653259277344,-32.67788314819336,-1.7852563858032227
1611773284523,2021-01-27T18:53:23.235Z,1.589,19.908653259277344,-35.30288314819336,-3.0352563858032227
1611773284564,2021-01-27T18:53:23.246Z,1.63,19.533653259277344,-35.30288314819336,-2.1602563858032227
1611773284604,2021-01-27T18:53:23.248Z,1.67,19.908653259277344,-38.99038314819336,-2.2227563858032227
1611773284643,2021-01-27T18:53:23.260Z,1.709,19.908653259277344,-36.42788314819336,-2.2227563858032227
1611773284683,2021-01-27T18:53:23.262Z,1.749,20.658653259277344,-31.927885055541992,-3.4102563858032227
1611773284722,2021-01-27T18:53:23.264Z,1.788,19.533653259277344,-31.177885055541992,-2.2227563858032227
1611773284762,2021-01-27T18:53:23.275Z,1.828,20.283653259277344,-31.177885055541992,-3.4102563858032227
1611773284803,2021-01-27T18:53:23.278Z,1.869,19.533653259277344,-31.552885055541992,-4.222756385803223
1611773284843,2021-01-27T18:53:23.279Z,1.909,20.283653259277344,-30.427885055541992,-5.035256385803223
1611773284882,2021-01-27T18:53:23.290Z,1.948,20.658653259277344,-30.427885055541992,-6.222756385803223
1611773284922,2021-01-27T18:53:23.293Z,1.988,19.158653259277344,-31.927885055541992,-6.660256385803223
1611773284961,2021-01-27T18:53:23.295Z,2.027,20.658653259277344,-31.552885055541992,-7.035256385803223
1611773285001,2021-01-27T18:53:23.306Z,2.067,19.158653259277344,-31.927885055541992,-9.472756385803223
1611773285040,2021-01-27T18:53:23.308Z,2.106,18.408653259277344,-31.927885055541992,-9.472756385803223
1611773285081,2021-01-27T18:53:23.310Z,2.147,21.783653259277344,-37.17788314819336,-7.847756385803223
1611773285121,2021-01-27T18:53:23.322Z,2.187,21.033653259277344,-31.552885055541992,-11.097756385803223
1611773285160,2021-01-27T18:53:23.324Z,2.226,21.033653259277344,-30.427885055541992,-10.660256385803223
1611773285200,2021-01-27T18:53:23.335Z,2.266,22.158653259277344,-37.17788314819336,-11.472756385803223
1611773285240,2021-01-27T18:53:23.337Z,2.306,20.283653259277344,-29.677885055541992,-13.472756385803223
1611773285279,2021-01-27T18:53:23.339Z,2.345,21.033653259277344,-28.552885055541992,-13.910256385803223
1611773285320,2021-01-27T18:53:23.350Z,2.386,21.408653259277344,-29.677885055541992,-14.722756385803223
1611773285360,2021-01-27T18:53:23.382Z,2.426,21.408653259277344,-29.677885055541992,-15.097756385803223
1611773285399,2021-01-27T18:53:23.384Z,2.465,21.033653259277344,-29.302885055541992,-14.285256385803223
1611773285439,2021-01-27T18:53:23.396Z,2.505,21.033653259277344,-30.052885055541992,-17.53525733947754
1611773285478,2021-01-27T18:53:23.397Z,2.544,21.033653259277344,-28.177885055541992,-17.91025733947754
1611773285518,2021-01-27T18:53:23.399Z,2.584,22.158653259277344,-27.427885055541992,-17.53525733947754
1611773285557,2021-01-27T18:53:23.410Z,2.623,20.283653259277344,-30.052885055541992,-19.97275733947754
1611773285598,2021-01-27T18:53:23.413Z,2.664,19.533653259277344,-29.302885055541992,-19.97275733947754
1611773285638,2021-01-27T18:53:23.415Z,2.704,19.533653259277344,-30.052885055541992,-20.72275733947754
1611773285678,2021-01-27T18:53:23.426Z,2.744,18.408653259277344,-29.302885055541992,-23.53525733947754
1611773285717,2021-01-27T18:53:23.428Z,2.783,20.283653259277344,-35.67788314819336,-23.53525733947754
1611773285757,2021-01-27T18:53:23.430Z,2.823,18.783653259277344,-27.427885055541992,-26.41025733947754
1611773285796,2021-01-27T18:53:23.441Z,2.862,18.408653259277344,-27.052885055541992,-26.78525733947754
1611773285837,2021-01-27T18:53:23.444Z,2.903,18.408653259277344,-28.552885055541992,-27.16025733947754
1611773285877,2021-01-27T18:53:23.455Z,2.943,17.283653259277344,-27.802885055541992,-28.41025733947754
1611773285916,2021-01-27T18:53:23.457Z,2.982,18.033653259277344,-26.302885055541992,-29.59775733947754
1611773285956,2021-01-27T18:53:23.460Z,3.022,18.033653259277344,-25.177885055541992,-32.035255432128906
1611773285995,2021-01-27T18:53:23.470Z,3.061,18.033653259277344,-38.67788314819336,-31.59775733947754
1611773286035,2021-01-27T18:53:23.473Z,3.101,18.033653259277344,-27.052885055541992,-34.035255432128906
1611773286074,2021-01-27T18:53:23.475Z,3.14,18.783653259277344,-25.927885055541992,-33.222755432128906
1611773286116,2021-01-27T18:53:23.486Z,3.182,18.408653259277344,-28.177885055541992,-32.035255432128906
1611773286155,2021-01-27T18:53:23.488Z,3.221,16.908653259277344,-26.677885055541992,-33.222755432128906
1611773286195,2021-01-27T18:53:23.500Z,3.261,18.033653259277344,-25.552885055541992,-32.847755432128906
1611773286234,2021-01-27T18:53:23.502Z,3.3,18.033653259277344,-26.302885055541992,-33.660255432128906
1611773286274,2021-01-27T18:53:23.504Z,3.34,17.283653259277344,-25.552885055541992,-34.035255432128906
1611773286313,2021-01-27T18:53:23.515Z,3.379,16.908653259277344,-25.177885055541992,-31.59775733947754
1611773286353,2021-01-27T18:53:23.518Z,3.419,18.783653259277344,-25.927885055541992,-32.410255432128906
1611773286394,2021-01-27T18:53:23.520Z,3.46,18.033653259277344,-26.302885055541992,-31.59775733947754
1611773286433,2021-01-27T18:53:23.531Z,3.499,16.908653259277344,-25.177885055541992,-30.84775733947754
1611773286473,2021-01-27T18:53:23.533Z,3.539,18.033653259277344,-25.927885055541992,-32.410255432128906
1611773286512,2021-01-27T18:53:23.535Z,3.578,18.408653259277344,-26.302885055541992,-29.59775733947754
1611773286553,2021-01-27T18:53:23.546Z,3.619,18.033653259277344,-26.677885055541992,-30.03525733947754
1611773286592,2021-01-27T18:53:23.548Z,3.658,16.908653259277344,-26.302885055541992,-30.84775733947754
1611773286633,2021-01-27T18:53:23.550Z,3.699,15.40865421295166,-27.802885055541992,-31.22275733947754
1611773286672,2021-01-27T18:53:23.561Z,3.738,16.533653259277344,-27.802885055541992,-30.41025733947754
1611773286712,2021-01-27T18:53:23.563Z,3.778,14.65865421295166,-26.677885055541992,-32.035255432128906
