epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613076701348,2021-02-11T20:55:57.874Z,0.295,99540.80013020833
1613076701425,2021-02-11T20:55:57.878Z,0.372,99540.63606770833
1613076701503,2021-02-11T20:55:57.892Z,0.45,99541.29231770833
1613076701580,2021-02-11T20:55:57.905Z,0.527,99541.12825520833
1613076701658,2021-02-11T20:55:57.918Z,0.605,99541.79231770833
1613076701737,2021-02-11T20:55:57.922Z,0.684,99541.79231770833
1613076701815,2021-02-11T20:55:57.936Z,0.762,99541.58919270833
1613076701892,2021-02-11T20:55:57.949Z,0.839,99541.58919270833
1613076701970,2021-02-11T20:55:57.963Z,0.917,99542.24544270833
1613076702048,2021-02-11T20:55:57.967Z,0.995,99542.24544270833
1613076702125,2021-02-11T20:55:57.995Z,1.072,99541.41731770833
1613076702203,2021-02-11T20:55:58.008Z,1.15,99542.08919270833
1613076702281,2021-02-11T20:55:58.012Z,1.228,99542.08919270833
1613076702358,2021-02-11T20:55:58.025Z,1.305,99542.08919270833
1613076702436,2021-02-11T20:55:58.038Z,1.383,99542.08919270833
1613076702514,2021-02-11T20:55:58.043Z,1.461,99542.74544270833
1613076702591,2021-02-11T20:55:58.056Z,1.538,99542.74544270833
1613076702669,2021-02-11T20:55:58.069Z,1.616,99542.74544270833
1613076702746,2021-02-11T20:55:58.082Z,1.693,99543.40169270833
1613076702824,2021-02-11T20:55:58.087Z,1.771,99542.74544270833
1613076702902,2021-02-11T20:55:58.100Z,1.849,99543.40169270833
1613076702979,2021-02-11T20:55:58.113Z,1.926,99543.40169270833
1613076703057,2021-02-11T20:55:58.119Z,2.004,99543.40169270833
1613076703135,2021-02-11T20:55:58.130Z,2.082,99543.40169270833
1613076703212,2021-02-11T20:55:58.144Z,2.159,99543.40169270833
1613076703290,2021-02-11T20:55:58.148Z,2.237,99543.40169270833
1613076703368,2021-02-11T20:55:58.162Z,2.315,99543.40169270833
1613076703445,2021-02-11T20:55:58.189Z,2.392,99543.40169270833
1613076703523,2021-02-11T20:55:58.202Z,2.47,99543.40169270833
1613076703600,2021-02-11T20:55:58.207Z,2.547,99543.40169270833
1613076703678,2021-02-11T20:55:58.267Z,2.625,99543.40169270833
1613076703756,2021-02-11T20:55:58.279Z,2.703,99543.40169270833
1613076703833,2021-02-11T20:55:58.292Z,2.78,99543.40169270833
1613076703911,2021-02-11T20:55:58.297Z,2.858,99543.40169270833
1613076703989,2021-02-11T20:55:58.309Z,2.936,99543.40169270833
1613076704066,2021-02-11T20:55:58.323Z,3.013,99543.40169270833
1613076704144,2021-02-11T20:55:58.327Z,3.091,99543.40169270833
1613076704222,2021-02-11T20:55:58.368Z,3.169,99543.40169270833
1613076704299,2021-02-11T20:55:58.373Z,3.246,99543.40169270833
1613076704378,2021-02-11T20:55:58.385Z,3.325,99543.40169270833
1613076704456,2021-02-11T20:55:58.400Z,3.403,99543.40169270833
1613076704534,2021-02-11T20:55:58.412Z,3.481,99544.22981770833
1613076704611,2021-02-11T20:55:58.417Z,3.558,99544.22981770833
1613076704689,2021-02-11T20:55:58.430Z,3.636,99544.22981770833
1613076704767,2021-02-11T20:55:58.443Z,3.714,99544.22981770833
1613076704844,2021-02-11T20:55:58.448Z,3.791,99544.22981770833
1613076704922,2021-02-11T20:55:58.462Z,3.869,99544.22981770833
1613076704999,2021-02-11T20:55:58.474Z,3.946,99544.89388020833
1613076705077,2021-02-11T20:55:58.478Z,4.024,99544.89388020833
1613076705155,2021-02-11T20:55:58.492Z,4.102,99544.89388020833
1613076705232,2021-02-11T20:55:58.505Z,4.179,99544.89388020833
1613076705310,2021-02-11T20:55:58.518Z,4.257,99544.22981770833
1613076705388,2021-02-11T20:55:58.522Z,4.335,99544.89388020833
1613076705465,2021-02-11T20:55:58.551Z,4.412,99544.89388020833
1613076705543,2021-02-11T20:55:58.564Z,4.49,99544.89388020833
1613076705621,2021-02-11T20:55:58.577Z,4.568,99545.55794270833
1613076705698,2021-02-11T20:55:58.582Z,4.645,99545.55794270833
1613076705776,2021-02-11T20:55:58.595Z,4.723,99545.55794270833
1613076705853,2021-02-11T20:55:58.608Z,4.8,99545.55794270833
1613076705931,2021-02-11T20:55:58.613Z,4.878,99545.55794270833
1613076706009,2021-02-11T20:55:58.626Z,4.956,99544.89388020833
1613076706086,2021-02-11T20:55:58.640Z,5.033,99544.89388020833
1613076706164,2021-02-11T20:55:58.653Z,5.111,99544.89388020833
1613076706242,2021-02-11T20:55:58.657Z,5.189,99544.89388020833
1613076706319,2021-02-11T20:55:58.670Z,5.266,99544.89388020833
1613076706397,2021-02-11T20:55:58.683Z,5.344,99545.55794270833
1613076706475,2021-02-11T20:55:58.687Z,5.422,99545.55794270833
1613076706552,2021-02-11T20:55:58.701Z,5.499,99545.55794270833
1613076706630,2021-02-11T20:55:58.714Z,5.577,99545.55794270833
1613076706707,2021-02-11T20:55:58.718Z,5.654,99545.55794270833
1613076706785,2021-02-11T20:55:58.746Z,5.732,99545.55794270833
1613076706863,2021-02-11T20:55:58.759Z,5.81,99544.89388020833
1613076706940,2021-02-11T20:55:58.818Z,5.887,99545.76106770833
1613076707018,2021-02-11T20:55:58.823Z,5.965,99545.76106770833
1613076707096,2021-02-11T20:55:58.836Z,6.043,99545.76106770833
1613076707173,2021-02-11T20:55:58.849Z,6.12,99545.76106770833
1613076707251,2021-02-11T20:55:58.863Z,6.198,99545.76106770833
1613076707329,2021-02-11T20:55:58.875Z,6.276,99545.76106770833
1613076707406,2021-02-11T20:55:58.912Z,6.353,99545.76106770833
1613076707484,2021-02-11T20:55:58.925Z,6.431,99545.76106770833
1613076707561,2021-02-11T20:55:58.939Z,6.508,99545.76106770833
1613076707639,2021-02-11T20:55:58.943Z,6.586,99545.76106770833
1613076707717,2021-02-11T20:55:58.957Z,6.664,99545.76106770833
1613076707794,2021-02-11T20:55:58.970Z,6.741,99546.41731770833
1613076707872,2021-02-11T20:55:58.984Z,6.819,99545.76106770833
1613076707950,2021-02-11T20:55:58.988Z,6.897,99545.76106770833
1613076708027,2021-02-11T20:55:59.002Z,6.974,99546.41731770833
1613076708105,2021-02-11T20:55:59.014Z,7.052,99545.76106770833
1613076708183,2021-02-11T20:55:59.027Z,7.13,99545.76106770833
1613076708260,2021-02-11T20:55:59.032Z,7.207,99545.76106770833
1613076708338,2021-02-11T20:55:59.045Z,7.285,99545.76106770833
1613076708415,2021-02-11T20:55:59.057Z,7.362,99545.76106770833
