epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612804473385,2021-02-08T17:17:10.545Z,0.334,99553.81868489583
1612804473462,2021-02-08T17:17:10.561Z,0.411,99553.64680989583
1612804473540,2021-02-08T17:17:10.591Z,0.489,99552.82649739583
1612804473617,2021-02-08T17:17:10.620Z,0.566,99552.80305989583
1612804473695,2021-02-08T17:17:10.637Z,0.644,99552.08430989583
1612804473773,2021-02-08T17:17:10.695Z,0.722,99552.22493489583
1612804473850,2021-02-08T17:17:10.712Z,0.799,99551.08430989583
1612804473928,2021-02-08T17:17:10.742Z,0.877,99550.55305989583
1612804474006,2021-02-08T17:17:10.800Z,0.955,99550.81868489583
1612804474083,2021-02-08T17:17:10.817Z,1.032,99550.38118489583
1612804474161,2021-02-08T17:17:10.845Z,1.11,99549.96712239583
1612804474239,2021-02-08T17:17:10.877Z,1.188,99549.56087239583
1612804474316,2021-02-08T17:17:10.920Z,1.265,99548.86555989583
1612804474394,2021-02-08T17:17:10.965Z,1.343,99549.25618489583
1612804474471,2021-02-08T17:17:10.996Z,1.42,99548.30305989583
1612804474549,2021-02-08T17:17:11.055Z,1.498,99548.02180989583
1612804474627,2021-02-08T17:17:11.072Z,1.576,99547.74055989583
1612804474704,2021-02-08T17:17:11.101Z,1.653,99548.27962239583
1612804474782,2021-02-08T17:17:11.130Z,1.731,99547.31868489583
1612804474860,2021-02-08T17:17:11.160Z,1.809,99547.58430989583
1612804474937,2021-02-08T17:17:11.176Z,1.886,99547.42805989583
1612804475015,2021-02-08T17:17:11.205Z,1.964,99546.50618489583
1612804475093,2021-02-08T17:17:11.222Z,2.042,99547.02180989583
1612804475170,2021-02-08T17:17:11.250Z,2.119,99546.89680989583
1612804475248,2021-02-08T17:17:11.266Z,2.197,99546.74055989583
1612804475325,2021-02-08T17:17:11.310Z,2.274,99545.77962239583
1612804475403,2021-02-08T17:17:11.326Z,2.352,99545.65462239583
1612804475481,2021-02-08T17:17:11.355Z,2.43,99546.31868489583
1612804475558,2021-02-08T17:17:11.372Z,2.507,99546.19368489583
1612804475636,2021-02-08T17:17:11.401Z,2.585,99546.03743489583
1612804475714,2021-02-08T17:17:11.460Z,2.663,99545.91243489583
1612804475793,2021-02-08T17:17:11.476Z,2.742,99545.08430989583
1612804475869,2021-02-08T17:17:11.506Z,2.818,99545.75618489583
1612804475947,2021-02-08T17:17:11.535Z,2.896,99545.63118489583
1612804476026,2021-02-08T17:17:11.551Z,2.975,99545.63118489583
1612804476103,2021-02-08T17:17:11.596Z,3.052,99545.50618489583
1612804476181,2021-02-08T17:17:11.625Z,3.13,99545.50618489583
1612804476259,2021-02-08T17:17:11.642Z,3.208,99545.34993489583
1612804476336,2021-02-08T17:17:11.670Z,3.285,99545.34993489583
1612804476414,2021-02-08T17:17:11.701Z,3.363,99545.34993489583
1612804476491,2021-02-08T17:17:11.717Z,3.44,99544.55305989583
1612804476569,2021-02-08T17:17:11.746Z,3.518,99545.22493489583
1612804476647,2021-02-08T17:17:11.775Z,3.596,99545.22493489583
1612804476724,2021-02-08T17:17:11.792Z,3.673,99544.39680989583
1612804476802,2021-02-08T17:17:11.820Z,3.751,99544.39680989583
1612804476880,2021-02-08T17:17:11.880Z,3.829,99544.39680989583
1612804476957,2021-02-08T17:17:11.897Z,3.906,99544.39680989583
1612804477035,2021-02-08T17:17:11.925Z,3.984,99543.59993489583
1612804477113,2021-02-08T17:17:11.955Z,4.062,99543.59993489583
1612804477190,2021-02-08T17:17:11.986Z,4.139,99543.59993489583
1612804477268,2021-02-08T17:17:12.030Z,4.217,99544.27180989583
1612804477345,2021-02-08T17:17:12.047Z,4.294,99543.44368489583
1612804477423,2021-02-08T17:17:12.077Z,4.372,99543.44368489583
1612804477501,2021-02-08T17:17:12.105Z,4.45,99543.44368489583
1612804477578,2021-02-08T17:17:12.135Z,4.527,99543.44368489583
1612804477656,2021-02-08T17:17:12.152Z,4.605,99543.44368489583
1612804477734,2021-02-08T17:17:12.181Z,4.683,99543.44368489583
