epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1616625919473,2021-03-24T22:50:43.805Z,0.297,99458.5087890625
1616625919551,2021-03-24T22:50:43.810Z,0.375,99457.2900390625
1616625919629,2021-03-24T22:50:43.823Z,0.453,99456.9462890625
1616625919706,2021-03-24T22:50:43.836Z,0.53,99455.9384765625
1616625919784,2021-03-24T22:50:43.840Z,0.608,99456.4306640625
1616625919862,2021-03-24T22:50:43.868Z,0.686,99456.2587890625
1616625919939,2021-03-24T22:50:43.881Z,0.763,99456.0869140625
1616625920017,2021-03-24T22:50:43.894Z,0.841,99455.9150390625
1616625920094,2021-03-24T22:50:43.898Z,0.918,99454.6962890625
1616625920172,2021-03-24T22:50:43.911Z,0.996,99455.3681640625
1616625920250,2021-03-24T22:50:43.924Z,1.074,99455.1962890625
1616625920327,2021-03-24T22:50:43.929Z,1.151,99455.0244140625
1616625920405,2021-03-24T22:50:43.942Z,1.229,99454.1806640625
1616625920483,2021-03-24T22:50:43.955Z,1.307,99454.0087890625
1616625920560,2021-03-24T22:50:43.959Z,1.384,99454.0087890625
1616625920638,2021-03-24T22:50:44.002Z,1.462,99453.8369140625
1616625920716,2021-03-24T22:50:44.016Z,1.54,99453.6650390625
1616625920793,2021-03-24T22:50:44.029Z,1.617,99453.6650390625
1616625920871,2021-03-24T22:50:44.033Z,1.695,99453.4931640625
1616625920948,2021-03-24T22:50:44.046Z,1.772,99453.4931640625
1616625921026,2021-03-24T22:50:44.059Z,1.85,99454.1572265625
1616625921104,2021-03-24T22:50:44.064Z,1.928,99453.2900390625
1616625921181,2021-03-24T22:50:44.090Z,2.005,99453.9541015625
1616625921259,2021-03-24T22:50:44.094Z,2.083,99453.9541015625
1616625921337,2021-03-24T22:50:44.108Z,2.161,99453.7822265625
1616625921414,2021-03-24T22:50:44.136Z,2.238,99453.7822265625
1616625921492,2021-03-24T22:50:44.139Z,2.316,99454.4462890625
1616625921570,2021-03-24T22:50:44.152Z,2.394,99453.6103515625
1616625921647,2021-03-24T22:50:44.166Z,2.471,99453.6103515625
1616625921725,2021-03-24T22:50:44.170Z,2.549,99453.6103515625
1616625921802,2021-03-24T22:50:44.183Z,2.626,99453.6103515625
1616625921880,2021-03-24T22:50:44.197Z,2.704,99453.6103515625
1616625921958,2021-03-24T22:50:44.224Z,2.782,99453.6103515625
1616625922035,2021-03-24T22:50:44.229Z,2.859,99452.7744140625
1616625922113,2021-03-24T22:50:44.243Z,2.937,99452.7744140625
1616625922191,2021-03-24T22:50:44.256Z,3.015,99452.7744140625
1616625922268,2021-03-24T22:50:44.260Z,3.092,99452.7744140625
1616625922346,2021-03-24T22:50:44.273Z,3.17,99453.4384765625
1616625922424,2021-03-24T22:50:44.286Z,3.248,99452.7744140625
1616625922501,2021-03-24T22:50:44.300Z,3.325,99453.4384765625
1616625922579,2021-03-24T22:50:44.333Z,3.403,99453.4384765625
1616625922656,2021-03-24T22:50:44.346Z,3.48,99453.4384765625
1616625922734,2021-03-24T22:50:44.360Z,3.558,99453.4384765625
1616625922812,2021-03-24T22:50:44.363Z,3.636,99453.4384765625
1616625922889,2021-03-24T22:50:44.376Z,3.713,99453.4384765625
1616625922967,2021-03-24T22:50:44.389Z,3.791,99453.4384765625
1616625923045,2021-03-24T22:50:44.393Z,3.869,99453.4384765625
1616625923122,2021-03-24T22:50:44.421Z,3.946,99452.6025390625
1616625923200,2021-03-24T22:50:44.435Z,4.024,99453.4384765625
1616625923278,2021-03-24T22:50:44.439Z,4.102,99452.6025390625
1616625923355,2021-03-24T22:50:44.452Z,4.179,99453.4384765625
