epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1616625919270,2021-03-24T22:50:43.764Z,0.076,7.607370376586914,6.662248134613037,-2.8711559772491455
1616625919309,2021-03-24T22:50:43.766Z,0.115,8.33907699584961,6.479321002960205,-1.773594856262207
1616625919349,2021-03-24T22:50:43.780Z,0.155,9.314687728881836,8.552492141723633,-1.285789966583252
1616625919388,2021-03-24T22:50:43.794Z,0.194,7.729321479797363,8.064687728881836,-1.8955460786819458
1616625919428,2021-03-24T22:50:43.809Z,0.234,8.156150817871094,6.113467693328857,-0.737009584903717
1616625919466,2021-03-24T22:50:43.811Z,0.272,6.326882362365723,7.150053024291992,-0.737009584903717
1616625919506,2021-03-24T22:50:43.825Z,0.312,4.802492141723633,7.820784568786621,-3.419936418533325
1616625919545,2021-03-24T22:50:43.840Z,0.351,5.229321479797363,7.637857913970947,-2.627253532409668
1616625919585,2021-03-24T22:50:43.854Z,0.391,3.8878579139709473,1.4183456897735596,-1.8345705270767212
1616625919624,2021-03-24T22:50:43.869Z,0.43,3.5220043659210205,2.211028575897217,1.4581124782562256
1616625919664,2021-03-24T22:50:43.871Z,0.47,3.5220043659210205,2.332979917526245,-1.4687168598175049
1616625919703,2021-03-24T22:50:43.886Z,0.509,0.9610286355018616,6.723223686218262,-2.078472852706909
1616625919741,2021-03-24T22:50:43.900Z,0.547,3.1561505794525146,9.467126846313477,-4.700424671173096
1616625919781,2021-03-24T22:50:43.914Z,0.587,3.0341994762420654,7.698833465576172,-6.163839340209961
1616625919820,2021-03-24T22:50:43.929Z,0.626,0.7781018018722534,5.076882362365723,-3.5418875217437744
1616625919860,2021-03-24T22:50:43.944Z,0.666,-0.563361644744873,7.515906810760498,-3.9077413082122803
1616625919900,2021-03-24T22:50:43.946Z,0.706,2.1805408000946045,7.028101921081543,-5.7370100021362305
1616625919939,2021-03-24T22:50:43.960Z,0.745,2.607370138168335,9.832980155944824,-9.517498016357422
1616625919979,2021-03-24T22:50:43.974Z,0.785,1.8146872520446777,9.406150817871094,-10.676033973693848
1616625920018,2021-03-24T22:50:43.989Z,0.824,2.3634676933288574,9.406150817871094,-13.663839340209961
1616625920056,2021-03-24T22:50:44.004Z,0.862,-5.197507858276367,14.893956184387207,-11.163839340209961
1616625920096,2021-03-24T22:50:44.006Z,0.902,-2.88043475151062,13.796395301818848,-18.0540828704834
1616625920135,2021-03-24T22:50:44.020Z,0.941,1.8146872520446777,23.369565963745117,-17.749204635620117
1616625920175,2021-03-24T22:50:44.035Z,0.981,-7.026776313781738,14.406150817871094,-11.224814414978027
1616625920214,2021-03-24T22:50:44.049Z,1.02,-6.356044769287109,12.515907287597656,-11.956521987915039
1616625920254,2021-03-24T22:50:44.064Z,1.06,-7.209702968597412,8.674443244934082,-7.627254009246826
1616625920294,2021-03-24T22:50:44.066Z,1.1,-8.429215431213379,10.686638832092285,-7.749205112457275
1616625920333,2021-03-24T22:50:44.081Z,1.139,-6.78287410736084,6.9061503410339355,-8.846766471862793
1616625920373,2021-03-24T22:50:44.095Z,1.179,-7.880434989929199,8.491517066955566,-5.127253532409668
1616625920411,2021-03-24T22:50:44.109Z,1.217,-8.73409366607666,5.808589458465576,-6.468717098236084
1616625920450,2021-03-24T22:50:44.124Z,1.256,-5.746288299560547,-0.3499469757080078,-6.468717098236084
1616625920490,2021-03-24T22:50:44.169Z,1.296,-8.490191459655762,7.089077472686768,-5.7370100021362305
1616625920529,2021-03-24T22:50:44.184Z,1.335,-11.295068740844727,7.94273567199707,-5.797985553741455
1616625920569,2021-03-24T22:50:44.186Z,1.375,-6.051166534423828,10.198834419250488,-6.773595333099365
1616625920609,2021-03-24T22:50:44.200Z,1.415,-7.209702968597412,10.930541038513184,-4.639448642730713
1616625920648,2021-03-24T22:50:44.215Z,1.454,-8.30726432800293,16.1744441986084,-5.676034450531006
1616625920688,2021-03-24T22:50:44.229Z,1.494,-6.538971424102783,13.430541038513184,-6.956521987915039
1616625920726,2021-03-24T22:50:44.244Z,1.532,-1.721898078918457,10.991517066955566,-4.3955464363098145
1616625920765,2021-03-24T22:50:44.246Z,1.571,0.8390774130821228,6.9061503410339355,-2.261399745941162
1616625920805,2021-03-24T22:50:44.261Z,1.611,2.973223924636841,-6.0816545486450195,2.7995758056640625
1616625920844,2021-03-24T22:50:44.275Z,1.65,3.278101921081543,-11.142629623413086,5.1166486740112305
1616625920884,2021-03-24T22:50:44.289Z,1.69,1.4488335847854614,-13.764580726623535,1.7020149230957031
1616625920923,2021-03-24T22:50:44.304Z,1.729,1.7537115812301636,-5.898727893829346,-3.297985076904297
1616625920963,2021-03-24T22:50:44.319Z,1.769,-0.86823970079422,-4.496288776397705,-2.810180187225342
1616625921003,2021-03-24T22:50:44.321Z,1.809,3.8268823623657227,-10.471898078918457,1.823966145515442
1616625921041,2021-03-24T22:50:44.335Z,1.847,7.302492141723633,-26.81336212158203,4.506892681121826
1616625921080,2021-03-24T22:50:44.349Z,1.886,6.387857913970947,-21.630435943603516,6.945917129516602
1616625921120,2021-03-24T22:50:44.365Z,1.926,5.290297031402588,-9.252386093139648,3.3483564853668213
1616625921159,2021-03-24T22:50:44.379Z,1.965,4.497613906860352,-2.849946975708008,0.2386002242565155
1616625921199,2021-03-24T22:50:44.381Z,2.005,3.278101921081543,-4.7401909828186035,0.17762461304664612
1616625921238,2021-03-24T22:50:44.395Z,2.044,3.278101921081543,-8.215800285339355,5.726405143737793
1616625921278,2021-03-24T22:50:44.410Z,2.084,1.022004246711731,-8.337751388549805,5.970307350158691
1616625921318,2021-03-24T22:50:44.424Z,2.124,0.717126190662384,-3.7645809650421143,1.7020149230957031
1616625921357,2021-03-24T22:50:44.439Z,2.163,0.10737010091543198,-2.5450689792633057,0.11664899438619614
1616625921395,2021-03-24T22:50:44.454Z,2.201,2.241516351699829,2.0890774726867676,-0.737009584903717
1616625921435,2021-03-24T22:50:44.456Z,2.241,1.692736029624939,-1.813361644744873,-0.6760339736938477
1616625921474,2021-03-24T22:50:44.470Z,2.28,1.2049311399459839,-1.5084835290908813,0.9703075289726257
1616625921514,2021-03-24T22:50:44.484Z,2.32,1.7537115812301636,0.3207847476005554,-0.8589608073234558
1616625921553,2021-03-24T22:50:44.499Z,2.359,0.7781018018722534,-0.4109225869178772,-0.7979851961135864
1616625921593,2021-03-24T22:50:44.514Z,2.399,0.3512725532054901,0.19883351027965546,0.7873806953430176
1616625921632,2021-03-24T22:50:44.516Z,2.438,-0.685312807559967,-1.0816543102264404,1.5190880298614502
1616625921672,2021-03-24T22:50:44.530Z,2.478,-2.758483648300171,-5.106044769287109,2.3117709159851074
1616625921710,2021-03-24T22:50:44.545Z,2.516,-2.087751865386963,-5.654825210571289,2.250795364379883
1616625921750,2021-03-24T22:50:44.559Z,2.556,-2.087751865386963,-3.8865325450897217,2.7995758056640625
1616625921789,2021-03-24T22:50:44.561Z,2.595,-3.063361644744873,-4.496288776397705,2.4337222576141357
1616625921829,2021-03-24T22:50:44.575Z,2.635,-2.575556755065918,-0.8987274169921875,1.0922588109970093
1616625921868,2021-03-24T22:50:44.590Z,2.674,-3.246288537979126,4.589077472686768,-0.737009584903717
1616625921908,2021-03-24T22:50:44.604Z,2.714,-1.9658005237579346,5.44273567199707,-2.6882290840148926
1616625921947,2021-03-24T22:50:44.619Z,2.753,-0.7462884783744812,5.320784568786621,-1.7126193046569824
1616625921985,2021-03-24T22:50:44.621Z,2.791,-0.19750796258449554,5.686638355255127,-1.4077411890029907
1616625922025,2021-03-24T22:50:44.636Z,2.831,-0.685312807559967,0.9915164709091187,-2.444326639175415
1616625922065,2021-03-24T22:50:44.650Z,2.871,-0.07555673271417618,0.564687192440033,-2.3223752975463867
1616625922104,2021-03-24T22:50:44.664Z,2.91,0.10737010091543198,1.9061505794525146,-2.3223752975463867
1616625922144,2021-03-24T22:50:44.679Z,2.95,0.4732237756252289,-0.2889713644981384,-2.749204635620117
1616625922183,2021-03-24T22:50:44.694Z,2.989,-0.19750796258449554,-1.996288537979126,-2.9931070804595947
1616625922223,2021-03-24T22:50:44.696Z,3.029,1.7537115812301636,2.881760358810425,-2.93213152885437
1616625922262,2021-03-24T22:50:44.710Z,3.068,1.3268823623657227,-1.325556755065918,-3.8467657566070557
1616625922300,2021-03-24T22:50:44.724Z,3.106,1.1439554691314697,-2.788971424102783,-1.8345705270767212
1616625922340,2021-03-24T22:50:44.739Z,3.146,1.8756628036499023,-4.9231181144714355,-1.8955460786819458
1616625922380,2021-03-24T22:50:44.754Z,3.186,0.22932131588459015,-3.3987274169921875,-1.8955460786819458
1616625922419,2021-03-24T22:50:44.756Z,3.225,-2.1487274169921875,-2.788971424102783,-0.8589608073234558
1616625922459,2021-03-24T22:50:44.770Z,3.265,-1.5999469757080078,-5.045069217681885,-1.0418875217437744
1616625922498,2021-03-24T22:50:44.785Z,3.304,-0.685312807559967,-1.4475079774856567,-0.5540827512741089
1616625922538,2021-03-24T22:50:44.799Z,3.344,-1.8438494205474854,-5.045069217681885,1.0922588109970093
1616625922577,2021-03-24T22:50:44.814Z,3.383,-1.2340933084487915,-2.2401909828186035,1.5190880298614502
1616625922615,2021-03-24T22:50:44.816Z,3.421,-1.9658005237579346,-1.9353127479553223,1.641039252281189
1616625922655,2021-03-24T22:50:44.831Z,3.461,-2.4536054134368896,0.6866384148597717,0.3605514466762543
1616625922694,2021-03-24T22:50:44.845Z,3.5,-1.90482497215271,-0.4109225869178772,0.54347825050354
1616625922734,2021-03-24T22:50:44.859Z,3.54,-1.7828738689422607,0.4427359700202942,1.214210033416748
1616625922774,2021-03-24T22:50:44.874Z,3.58,-2.5145812034606934,1.2963944673538208,0.848356306552887
1616625922813,2021-03-24T22:50:44.889Z,3.619,-2.697507858276367,1.174443244934082,0.6044538617134094
1616625922853,2021-03-24T22:50:44.891Z,3.659,-2.1487274169921875,1.84517502784729,0.9093319177627563
1616625922892,2021-03-24T22:50:44.908Z,3.698,-2.4536054134368896,0.3817603588104248,0.7873806953430176
1616625922930,2021-03-24T22:50:44.919Z,3.736,-3.1243371963500977,0.564687192440033,-0.24920466542243958
1616625922970,2021-03-24T22:50:44.934Z,3.776,-2.758483648300171,1.2963944673538208,-0.0053022271022200584
1616625923009,2021-03-24T22:50:44.949Z,3.815,-4.526776313781738,-0.65482497215271,0.17762461304664612
1616625923049,2021-03-24T22:50:44.951Z,3.855,-3.6731176376342773,1.2963944673538208,-0.737009584903717
1616625923089,2021-03-24T22:50:44.965Z,3.895,-4.038971424102783,1.174443244934082,-1.1028631925582886
1616625923128,2021-03-24T22:50:44.980Z,3.934,-3.6731176376342773,2.9427359104156494,0.17762461304664612
1616625923168,2021-03-24T22:50:44.994Z,3.974,-3.4292151927948,0.7476140260696411,0.3605514466762543
1616625923206,2021-03-24T22:50:45.009Z,4.012,-3.9779958724975586,1.0524920225143433,-0.1882290542125702
1616625923245,2021-03-24T22:50:45.011Z,4.051,-3.1243371963500977,0.3207847476005554,-0.1272534430027008
1616625923285,2021-03-24T22:50:45.026Z,4.091,-0.6243372559547424,1.5402969121932983,0.6654294729232788
1616625923324,2021-03-24T22:50:45.040Z,4.13,-0.19750796258449554,-0.045068930834531784,0.6044538617134094
1616625923364,2021-03-24T22:50:45.054Z,4.17,0.2902969419956207,-0.4109225869178772,0.42152705788612366
1616625923403,2021-03-24T22:50:45.069Z,4.209,-0.3194591701030731,2.332979917526245,0.6044538617134094
