epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613666741260,2021-02-18T16:47:21.006Z,-0.265,99492.22418478261
1613666741337,2021-02-18T16:47:21.022Z,-0.188,99492.25543478261
1613666741415,2021-02-18T16:47:21.052Z,-0.11,99491.84918478261
1613666741493,2021-02-18T16:47:21.068Z,-0.032,99492.08355978261
1613666741570,2021-02-18T16:47:21.097Z,0.045,99492.33355978261
1613666741648,2021-02-18T16:47:21.126Z,0.123,99491.30230978261
1613666741726,2021-02-18T16:47:21.143Z,0.201,99491.74762228261
1613666741803,2021-02-18T16:47:21.172Z,0.278,99491.33355978261
1613666741881,2021-02-18T16:47:21.188Z,0.356,99491.78668478261
1613666741959,2021-02-18T16:47:21.217Z,0.434,99492.23199728261
1613666742036,2021-02-18T16:47:21.233Z,0.511,99492.02887228261
1613666742114,2021-02-18T16:47:21.262Z,0.589,99491.61480978261
1613666742191,2021-02-18T16:47:21.291Z,0.666,99491.41168478261
1613666742269,2021-02-18T16:47:21.307Z,0.744,99491.84918478261
1613666742347,2021-02-18T16:47:21.337Z,0.822,99491.64605978261
1613666742424,2021-02-18T16:47:21.352Z,0.899,99492.13043478261
1613666742502,2021-02-18T16:47:21.382Z,0.977,99492.13043478261
1613666742580,2021-02-18T16:47:21.398Z,1.055,99492.58355978261
1613666742657,2021-02-18T16:47:21.427Z,1.132,99492.58355978261
1613666742735,2021-02-18T16:47:21.456Z,1.21,99492.38043478261
1613666742813,2021-02-18T16:47:21.473Z,1.288,99493.03668478261
1613666742890,2021-02-18T16:47:21.516Z,1.365,99492.82574728261
1613666742968,2021-02-18T16:47:21.533Z,1.443,99492.82574728261
1613666743045,2021-02-18T16:47:21.562Z,1.52,99492.62262228261
1613666743123,2021-02-18T16:47:21.591Z,1.598,99492.62262228261
1613666743201,2021-02-18T16:47:21.607Z,1.676,99493.27105978261
1613666743278,2021-02-18T16:47:21.636Z,1.753,99493.06793478261
1613666743356,2021-02-18T16:47:21.652Z,1.831,99493.06793478261
1613666743435,2021-02-18T16:47:21.682Z,1.91,99493.06793478261
1613666743513,2021-02-18T16:47:21.698Z,1.988,99492.86480978261
1613666743590,2021-02-18T16:47:21.727Z,2.065,99492.86480978261
1613666743668,2021-02-18T16:47:21.786Z,2.143,99493.52105978261
1613666743746,2021-02-18T16:47:21.803Z,2.221,99493.52105978261
1613666743823,2021-02-18T16:47:21.832Z,2.298,99493.52105978261
1613666743901,2021-02-18T16:47:21.861Z,2.376,99492.65387228261
1613666743979,2021-02-18T16:47:21.877Z,2.454,99493.31012228261
1613666744056,2021-02-18T16:47:21.906Z,2.531,99493.31012228261
1613666744134,2021-02-18T16:47:21.922Z,2.609,99493.31012228261
1613666744211,2021-02-18T16:47:21.952Z,2.686,99493.31012228261
1613666744289,2021-02-18T16:47:21.970Z,2.764,99493.31012228261
1613666744367,2021-02-18T16:47:21.997Z,2.842,99493.31012228261
1613666744444,2021-02-18T16:47:22.026Z,2.919,99493.31012228261
1613666744522,2021-02-18T16:47:22.043Z,2.997,99493.31012228261
1613666744600,2021-02-18T16:47:22.071Z,3.075,99493.09918478261
1613666744677,2021-02-18T16:47:22.088Z,3.152,99493.96637228261
1613666744755,2021-02-18T16:47:22.117Z,3.23,99493.96637228261
1613666744833,2021-02-18T16:47:22.147Z,3.308,99493.76324728261
1613666744910,2021-02-18T16:47:22.163Z,3.385,99493.76324728261
1613666744988,2021-02-18T16:47:22.192Z,3.463,99493.76324728261
1613666745065,2021-02-18T16:47:22.221Z,3.54,99493.76324728261
1613666745143,2021-02-18T16:47:22.237Z,3.618,99493.76324728261
1613666745221,2021-02-18T16:47:22.266Z,3.696,99493.76324728261
1613666745298,2021-02-18T16:47:22.283Z,3.773,99494.41949728261
1613666745376,2021-02-18T16:47:22.312Z,3.851,99494.41949728261
1613666745454,2021-02-18T16:47:22.341Z,3.929,99494.41949728261
1613666745531,2021-02-18T16:47:22.357Z,4.006,99494.41949728261
1613666745609,2021-02-18T16:47:22.386Z,4.084,99494.41949728261
1613666745687,2021-02-18T16:47:22.403Z,4.162,99494.41949728261
1613666745764,2021-02-18T16:47:22.432Z,4.239,99494.41949728261
1613666745842,2021-02-18T16:47:22.461Z,4.317,99494.41949728261
1613666745919,2021-02-18T16:47:22.478Z,4.394,99495.07574728261
1613666745997,2021-02-18T16:47:22.507Z,4.472,99494.41949728261
1613666746075,2021-02-18T16:47:22.536Z,4.55,99494.41949728261
1613666746152,2021-02-18T16:47:22.552Z,4.627,99494.41949728261
1613666746230,2021-02-18T16:47:22.582Z,4.705,99494.41949728261
1613666746308,2021-02-18T16:47:22.598Z,4.783,99494.41949728261
1613666746385,2021-02-18T16:47:22.627Z,4.86,99494.41949728261
1613666746463,2021-02-18T16:47:22.656Z,4.938,99494.41949728261
1613666746541,2021-02-18T16:47:22.673Z,5.016,99494.41949728261
1613666746618,2021-02-18T16:47:22.702Z,5.093,99494.41949728261
1613666746696,2021-02-18T16:47:22.718Z,5.171,99494.41949728261
1613666746774,2021-02-18T16:47:22.778Z,5.249,99494.41949728261
1613666746851,2021-02-18T16:47:22.807Z,5.326,99495.07574728261
1613666746929,2021-02-18T16:47:22.836Z,5.404,99494.41949728261
1613666747006,2021-02-18T16:47:22.852Z,5.481,99495.07574728261
1613666747084,2021-02-18T16:47:22.881Z,5.559,99495.07574728261
1613666747162,2021-02-18T16:47:22.897Z,5.637,99494.41949728261
1613666747239,2021-02-18T16:47:22.927Z,5.714,99494.41949728261
1613666747317,2021-02-18T16:47:22.942Z,5.792,99494.41949728261
1613666747395,2021-02-18T16:47:22.972Z,5.87,99494.41949728261
1613666747472,2021-02-18T16:47:22.988Z,5.947,99494.41949728261
1613666747550,2021-02-18T16:47:23.017Z,6.025,99494.41949728261
1613666747628,2021-02-18T16:47:23.046Z,6.103,99494.41949728261
1613666747705,2021-02-18T16:47:23.063Z,6.18,99494.41949728261
1613666747783,2021-02-18T16:47:23.092Z,6.258,99494.41949728261
1613666747860,2021-02-18T16:47:23.121Z,6.335,99494.41949728261
1613666747938,2021-02-18T16:47:23.137Z,6.413,99494.41949728261
1613666748016,2021-02-18T16:47:23.167Z,6.491,99492.89605978261
1613666748093,2021-02-18T16:47:23.183Z,6.568,99492.89605978261
1613666748171,2021-02-18T16:47:23.212Z,6.646,99492.89605978261
1613666748250,2021-02-18T16:47:23.228Z,6.725,99492.89605978261
1613666748326,2021-02-18T16:47:23.258Z,6.801,99492.89605978261
1613666748404,2021-02-18T16:47:23.287Z,6.879,99493.55230978261
1613666748482,2021-02-18T16:47:23.316Z,6.957,99492.89605978261
1613666748559,2021-02-18T16:47:23.332Z,7.034,99493.55230978261
1613666748637,2021-02-18T16:47:23.348Z,7.112,99493.55230978261
1613666748714,2021-02-18T16:47:23.377Z,7.189,99493.55230978261
1613666748792,2021-02-18T16:47:23.406Z,7.267,99493.55230978261
1613666748870,2021-02-18T16:47:23.422Z,7.345,99492.89605978261
1613666748947,2021-02-18T16:47:23.452Z,7.422,99493.55230978261
1613666749025,2021-02-18T16:47:23.468Z,7.5,99493.55230978261
1613666749103,2021-02-18T16:47:23.497Z,7.578,99493.55230978261
1613666749180,2021-02-18T16:47:23.527Z,7.655,99493.55230978261
1613666749258,2021-02-18T16:47:23.557Z,7.733,99493.55230978261
1613666749336,2021-02-18T16:47:23.573Z,7.811,99493.55230978261
1613666749413,2021-02-18T16:47:23.602Z,7.888,99493.55230978261
1613666749491,2021-02-18T16:47:23.631Z,7.966,99492.89605978261
1613666749570,2021-02-18T16:47:23.648Z,8.045,99492.89605978261
