epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613666741061,2021-02-18T16:47:20.908Z,-0.441,-20.112499237060547,-12.8125,-51.834720611572266
1613666741100,2021-02-18T16:47:20.910Z,-0.402,-20.862499237060547,-12.0625,-52.647220611572266
1613666741140,2021-02-18T16:47:20.913Z,-0.362,-20.487499237060547,-12.8125,-52.647220611572266
1613666741179,2021-02-18T16:47:20.923Z,-0.323,-19.737499237060547,-32.125,-52.647220611572266
1613666741219,2021-02-18T16:47:20.925Z,-0.283,-19.737499237060547,-13.5,-52.647220611572266
1613666741241,2021-02-18T16:47:20.927Z,-0.261,-20.487499237060547,-12.0625,-52.647220611572266
1613666741280,2021-02-18T16:47:20.938Z,-0.222,-20.862499237060547,-10.5625,-53.459720611572266
1613666741320,2021-02-18T16:47:20.940Z,-0.182,-20.112499237060547,-13.125,-52.209720611572266
1613666741359,2021-02-18T16:47:20.968Z,-0.143,-19.737499237060547,-30.25,-52.209720611572266
1613666741399,2021-02-18T16:47:20.970Z,-0.103,-20.862499237060547,-12.4375,-53.459720611572266
1613666741439,2021-02-18T16:47:20.972Z,-0.063,-20.862499237060547,-11.6875,-51.772220611572266
1613666741478,2021-02-18T16:47:20.983Z,-0.024,-19.737499237060547,-10.9375,-53.459720611572266
1613666741518,2021-02-18T16:47:20.986Z,0.016,-21.237499237060547,-12.8125,-53.022220611572266
1613666741559,2021-02-18T16:47:20.998Z,0.057,-20.112499237060547,-12.0625,-53.022220611572266
1613666741597,2021-02-18T16:47:20.998Z,0.095,-20.112499237060547,-11.3125,-55.084720611572266
1613666741636,2021-02-18T16:47:21.000Z,0.134,-19.362499237060547,-12.0625,-52.209720611572266
1613666741676,2021-02-18T16:47:21.012Z,0.174,-20.112499237060547,-10.5625,-53.459720611572266
1613666741715,2021-02-18T16:47:21.014Z,0.213,-20.112499237060547,-10.1875,-54.647220611572266
1613666741755,2021-02-18T16:47:21.016Z,0.253,-21.237499237060547,-12.4375,-54.272220611572266
1613666741794,2021-02-18T16:47:21.027Z,0.292,-20.112499237060547,-16.125,-53.834720611572266
1613666741834,2021-02-18T16:47:21.030Z,0.332,-19.362499237060547,-11.3125,-54.647220611572266
1613666741874,2021-02-18T16:47:21.032Z,0.372,-20.487499237060547,-10.9375,-53.834720611572266
1613666741913,2021-02-18T16:47:21.043Z,0.411,-20.487499237060547,-12.0625,-55.459720611572266
1613666741953,2021-02-18T16:47:21.045Z,0.451,-19.737499237060547,-10.9375,-55.084720611572266
1613666741992,2021-02-18T16:47:21.047Z,0.49,-20.487499237060547,-12.0625,-52.584720611572266
1613666742032,2021-02-18T16:47:21.058Z,0.53,-19.737499237060547,-12.8125,-53.834720611572266
1613666742073,2021-02-18T16:47:21.060Z,0.571,-19.737499237060547,-13.125,-55.084720611572266
1613666742111,2021-02-18T16:47:21.062Z,0.609,-20.487499237060547,-10.1875,-53.834720611572266
1613666742150,2021-02-18T16:47:21.074Z,0.648,-20.112499237060547,-10.5625,-55.459720611572266
1613666742190,2021-02-18T16:47:21.076Z,0.688,-19.737499237060547,-10.1875,-55.022220611572266
1613666742230,2021-02-18T16:47:21.087Z,0.728,-18.987499237060547,-12.0625,-55.084720611572266
1613666742269,2021-02-18T16:47:21.090Z,0.767,-20.112499237060547,-10.9375,-55.459720611572266
1613666742310,2021-02-18T16:47:21.092Z,0.808,-18.987499237060547,-12.4375,-55.084720611572266
1613666742350,2021-02-18T16:47:21.103Z,0.848,-20.112499237060547,-15,-55.834720611572266
1613666742389,2021-02-18T16:47:21.105Z,0.887,-20.112499237060547,-14.25,-54.209720611572266
1613666742429,2021-02-18T16:47:21.107Z,0.927,-18.987499237060547,-13.125,-54.647220611572266
1613666742468,2021-02-18T16:47:21.118Z,0.966,-20.112499237060547,-17.25,-56.709720611572266
1613666742508,2021-02-18T16:47:21.120Z,1.006,-19.362499237060547,-15.375,-54.647220611572266
1613666742547,2021-02-18T16:47:21.122Z,1.045,-19.737499237060547,-18,-54.647220611572266
1613666742587,2021-02-18T16:47:21.134Z,1.085,-19.362499237060547,-19.5,-55.459720611572266
1613666742627,2021-02-18T16:47:21.136Z,1.125,-19.362499237060547,-19.125,-55.022220611572266
1613666742666,2021-02-18T16:47:21.147Z,1.164,-18.612499237060547,-18,-53.834720611572266
1613666742706,2021-02-18T16:47:21.149Z,1.204,-20.112499237060547,-11.6875,-56.709720611572266
1613666742745,2021-02-18T16:47:21.153Z,1.243,-19.737499237060547,-13.875,-54.209720611572266
1613666742785,2021-02-18T16:47:21.163Z,1.283,-19.737499237060547,-25.8125,-55.022220611572266
1613666742824,2021-02-18T16:47:21.165Z,1.322,-19.737499237060547,-12.75,-55.459720611572266
1613666742864,2021-02-18T16:47:21.167Z,1.362,-19.737499237060547,-12.0625,-55.459720611572266
1613666742903,2021-02-18T16:47:21.178Z,1.401,-19.737499237060547,-12.4375,-54.647220611572266
1613666742943,2021-02-18T16:47:21.180Z,1.441,-20.862499237060547,-11.3125,-54.584720611572266
1613666742982,2021-02-18T16:47:21.182Z,1.48,-20.112499237060547,-12.0625,-54.209720611572266
1613666743022,2021-02-18T16:47:21.193Z,1.52,-20.487499237060547,-10.9375,-54.647220611572266
1613666743062,2021-02-18T16:47:21.196Z,1.56,-21.612499237060547,-10.9375,-53.022220611572266
1613666743101,2021-02-18T16:47:21.207Z,1.599,-19.362499237060547,-11.6875,-53.397220611572266
1613666743141,2021-02-18T16:47:21.209Z,1.639,-19.737499237060547,-10.9375,-55.022220611572266
1613666743180,2021-02-18T16:47:21.211Z,1.678,-20.112499237060547,-12.0625,-53.834720611572266
1613666743220,2021-02-18T16:47:21.223Z,1.718,-20.487499237060547,-30.25,-53.834720611572266
1613666743259,2021-02-18T16:47:21.225Z,1.757,-19.737499237060547,-13.125,-54.209720611572266
1613666743299,2021-02-18T16:47:21.227Z,1.797,-20.487499237060547,-10.1875,-52.959720611572266
1613666743338,2021-02-18T16:47:21.238Z,1.836,-20.112499237060547,-14.625,-54.209720611572266
1613666743378,2021-02-18T16:47:21.240Z,1.876,-20.487499237060547,-12.0625,-53.397220611572266
1613666743418,2021-02-18T16:47:21.242Z,1.916,-20.862499237060547,-12.75,-52.959720611572266
1613666743457,2021-02-18T16:47:21.253Z,1.955,-21.612499237060547,-13.5,-52.584720611572266
1613666743497,2021-02-18T16:47:21.255Z,1.995,-21.237499237060547,-12.4375,-52.147220611572266
1613666743536,2021-02-18T16:47:21.267Z,2.034,-21.987499237060547,-13.125,-52.147220611572266
1613666743576,2021-02-18T16:47:21.269Z,2.074,-20.112499237060547,-12.4375,-53.834720611572266
1613666743615,2021-02-18T16:47:21.271Z,2.113,-19.362499237060547,-13.125,-53.397220611572266
1613666743655,2021-02-18T16:47:21.282Z,2.153,-21.237499237060547,-16.875,-52.584720611572266
1613666743694,2021-02-18T16:47:21.285Z,2.192,-20.487499237060547,-13.125,-54.647220611572266
