epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613666741494,2021-02-18T16:45:41.494Z,0,0.30784386150752635,-0.3811949027641835,-0.7960390561583838,0.35530891363602074
1613666741524,2021-02-18T16:45:41.524Z,0.03,0.30784386150752635,-0.3811949027641835,-0.7960390561583838,0.35530891363602074
1613666741538,2021-02-18T16:45:41.538Z,0.044,0.30784386150752635,-0.3811949027641835,-0.7960390561583838,0.35530891363602074
1613666741554,2021-02-18T16:45:41.554Z,0.06,0.30784386150752635,-0.3811949027641835,-0.7960390561583838,0.35530891363602074
1613666741584,2021-02-18T16:45:41.584Z,0.09,0.30784386150752635,-0.3811949027641835,-0.7960390561583838,0.35530891363602074
1613666741599,2021-02-18T16:45:41.599Z,0.105,0.3107325013255639,-0.38039817070422083,-0.7930638975370151,0.36026684383695307
1613666741614,2021-02-18T16:45:41.614Z,0.12,0.31625329126521,-0.3788192722468999,-0.7872473315789312,0.36975864244139556
1613666741644,2021-02-18T16:45:41.644Z,0.15,0.32142690161896087,-0.3772729211442494,-0.7816312253008638,0.3786852486189422
1613666741658,2021-02-18T16:45:41.659Z,0.164,0.32627758357150144,-0.3757615501049593,-0.7762211085914669,0.38707491070656364
1613666741674,2021-02-18T16:45:41.674Z,0.18,0.33084326115755885,-0.3742791621409488,-0.7710148898753811,0.3949606118642146
1613666741704,2021-02-18T16:45:41.704Z,0.21,0.33512174450865595,-0.3728400042260517,-0.7660193527592766,0.4023656282592386
1613666741718,2021-02-18T16:45:41.719Z,0.224,0.33913863209671563,-0.3714469934258966,-0.7612101414996292,0.4093546625757976
1613666741748,2021-02-18T16:45:41.749Z,0.254,0.34289849838958897,-0.37010261422848495,-0.7566126963410388,0.41591093094429415
1613666741764,2021-02-18T16:45:41.764Z,0.27,0.34641166153867986,-0.36881248319449766,-0.7522219771769391,0.42206446195093994
1613666741778,2021-02-18T16:45:41.778Z,0.284,0.34970308071834616,-0.36757106793724686,-0.7480326464845627,0.42783925152429725
1613666741808,2021-02-18T16:45:41.808Z,0.314,0.35277226254958516,-0.36638550453307134,-0.7440537081304404,0.4332406632127632
1613666741830,2021-02-18T16:45:41.830Z,0.336,0.3556292104176574,-0.3652569527766772,-0.7402871591705606,0.4382808974997553
1613666741838,2021-02-18T16:45:41.839Z,0.344,0.35831668842134085,-0.3641685574683749,-0.7367076534886094,0.44300366346281367
1613666741868,2021-02-18T16:45:41.869Z,0.374,0.3608274990147618,-0.36313591501686415,-0.7332950861316051,0.44745294706243555
1613666741883,2021-02-18T16:45:41.884Z,0.389,0.36316461273990575,-0.3621600775044925,-0.730060011726792,0.45162365039144087
1613666741898,2021-02-18T16:45:41.899Z,0.404,0.36531572231711834,-0.36126245228937504,-0.7270132756425445,0.4555058294174589
1613666741929,2021-02-18T16:45:41.929Z,0.435,0.3673848843015495,-0.3604260261176584,-0.72412660165568,0.4590883262057163
1613666741944,2021-02-18T16:45:41.944Z,0.45,0.36931202498218374,-0.3596401147091227,-0.7214056189056306,0.46243004779853114
1613666741958,2021-02-18T16:45:41.958Z,0.464,0.37108878229364295,-0.3589165649504036,-0.7188463071654222,0.4655448439566907
1613666741988,2021-02-18T16:45:41.988Z,0.494,0.37281128029877736,-0.3582535994805642,-0.7164025767897255,0.4684372484231451
1613666742003,2021-02-18T16:45:42.003Z,0.509,0.37450751651216196,-0.35761629039237325,-0.7140695497017973,0.4711256595756203
1613666742018,2021-02-18T16:45:42.018Z,0.524,0.37605003728108527,-0.35706215154779747,-0.7119071127243237,0.4735834163539401
1613666742048,2021-02-18T16:45:42.049Z,0.554,0.3774398836136269,-0.35655911825293884,-0.7099008646346211,0.47586289184957054
1613666742063,2021-02-18T16:45:42.063Z,0.569,0.3788134474768488,-0.35603418098697676,-0.707958560263192,0.4780530419626108
1613666742078,2021-02-18T16:45:42.078Z,0.584,0.38011687633523483,-0.3555296549993389,-0.7061333257541327,0.480089107354669
1613666742108,2021-02-18T16:45:42.108Z,0.614,0.3812711842009682,-0.3550418743017293,-0.7044280601445698,0.4820359526749687
1613666742123,2021-02-18T16:45:42.123Z,0.629,0.3822993666693409,-0.3545580964306843,-0.70286033743635,0.48386268357720114
