epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612465882277,2021-02-04T19:12:15.842Z,39.436,-0.3305440059193774,0.25150929836093144,-0.5001748533007596,-0.7598084292203701
1612465882316,2021-02-04T19:12:15.856Z,39.475,-0.3298748756317031,0.2519894811409027,-0.4997922217908683,-0.7601918197788335
1612465882356,2021-02-04T19:12:15.871Z,39.515,-0.3296225808206134,0.2522696804148384,-0.5001322152975715,-0.759984690489287
1612465882394,2021-02-04T19:12:15.886Z,39.553000000000004,-0.32984545341116817,0.2518640485715729,-0.5001829549824397,-0.7599891377158964
1612465882434,2021-02-04T19:12:15.900Z,39.593,-0.33000836131033096,0.25145859684614635,-0.4996313861311565,-0.7604153690780431
1612465882473,2021-02-04T19:12:15.915Z,39.632,-0.3298807645543659,0.25164359497035577,-0.49971651827537,-0.7603535911996236
1612465882513,2021-02-04T19:12:15.916Z,39.672,-0.3296176032057956,0.252139020890654,-0.5000874923990739,-0.7600596356518186
1612465882552,2021-02-04T19:12:15.930Z,39.711,-0.3294289143581272,0.2525007761264945,-0.500358704870434,-0.7598428224973409
1612465882592,2021-02-04T19:12:15.945Z,39.751,-0.3294066630154867,0.2525274903031226,-0.5004064767597387,-0.7598121313976983
1612465882631,2021-02-04T19:12:15.960Z,39.79,-0.3294076774359989,0.25246700677851924,-0.5003540913577014,-0.7598662881034566
1612465882671,2021-02-04T19:12:15.962Z,39.83,-0.32939347453535434,0.2524875073031336,-0.5003838210226366,-0.7598460562825625
1612465882710,2021-02-04T19:12:15.976Z,39.869,-0.32928633591013845,0.25264811544582866,-0.5003396546121427,-0.7598681917063962
1612465882750,2021-02-04T19:12:15.990Z,39.909,-0.3289727718119871,0.2531879211295184,-0.500350352090917,-0.7598172919609992
1612465882790,2021-02-04T19:12:16.005Z,39.949,-0.3286766174259044,0.2536340484909622,-0.5004063193955786,-0.7597598081713194
1612465882828,2021-02-04T19:12:16.020Z,39.986999999999995,-0.32821409923596395,0.2544749811559846,-0.5004559725213967,-0.7596458441905999
1612465882867,2021-02-04T19:12:16.022Z,40.025999999999996,-0.3267665526129141,0.25741837169532816,-0.5009276283522139,-0.7589670039999259
1612465882907,2021-02-04T19:12:16.036Z,40.066,-0.3246374012272701,0.2601490700697967,-0.5047674456080522,-0.7564012459802977
1612465882946,2021-02-04T19:12:16.051Z,40.105,-0.3224578937421209,0.2626880147366401,-0.5080115609567831,-0.7542812258112822
1612465882986,2021-02-04T19:12:16.066Z,40.145,-0.32128540380488385,0.2631210137916585,-0.5065243730229649,-0.7556295924173925
1612465883025,2021-02-04T19:12:16.080Z,40.184,-0.3196545344960602,0.2645124302406052,-0.5063473711639934,-0.7559540280596625
1612465883065,2021-02-04T19:12:16.082Z,40.224000000000004,-0.31689687634536673,0.2674613723497725,-0.5092257873306382,-0.7541418179499247
1612465883104,2021-02-04T19:12:16.097Z,40.263000000000005,-0.31237505189289905,0.2730933651262032,-0.5182155094095213,-0.7478599646233146
1612465883144,2021-02-04T19:12:16.111Z,40.303000000000004,-0.3093292784554641,0.27711880895379376,-0.5249020204686495,-0.7429659696932169
1612465883184,2021-02-04T19:12:16.126Z,40.343,-0.3070727220256613,0.2799964883008365,-0.5288196364216289,-0.7400392571085987
1612465883222,2021-02-04T19:12:16.140Z,40.381,-0.3045833379363033,0.28260119542940504,-0.5329286892787284,-0.7371245259364984
1612465883261,2021-02-04T19:12:16.155Z,40.42,-0.3023153158774309,0.2838026453576956,-0.5359909023683803,-0.7353742318386148
1612465883301,2021-02-04T19:12:16.157Z,40.46,-0.3003575017913801,0.2845707090928264,-0.5387254513598403,-0.7338799429751323
1612465883340,2021-02-04T19:12:16.171Z,40.499,-0.2988260454013581,0.2853263872569561,-0.5408544253337736,-0.7326447556091238
1612465883380,2021-02-04T19:12:16.186Z,40.539,-0.2939062999934721,0.2859449012561462,-0.5490061927248835,-0.7283177882075159
1612465883419,2021-02-04T19:12:16.201Z,40.578,-0.2880747886796676,0.28555018314281544,-0.558854999244431,-0.7232946141468054
1612465883459,2021-02-04T19:12:16.215Z,40.618,-0.2871782172315629,0.2854561286194498,-0.5595270288557412,-0.7231687038037281
1612465883499,2021-02-04T19:12:16.217Z,40.658,-0.2870716047873431,0.28814786224029393,-0.5609753234712302,-0.7210183005080498
1612465883538,2021-02-04T19:12:16.231Z,40.696999999999996,-0.28665803729407097,0.2943559528827474,-0.5697626477324796,-0.7117248540735917
1612465883578,2021-02-04T19:12:16.275Z,40.736999999999995,-0.2883208771893169,0.3067382066914698,-0.5797448851344665,-0.6976235464008568
1612465883617,2021-02-04T19:12:16.290Z,40.775999999999996,-0.2947133585618681,0.31414535072523025,-0.5816337757807923,-0.6900426695313016
1612465883655,2021-02-04T19:12:16.305Z,40.814,-0.30114223781735483,0.3194530803447769,-0.5827326413944838,-0.6838755374437641
1612465883695,2021-02-04T19:12:16.307Z,40.854,-0.3068174654889406,0.3224657784786327,-0.5804441680468305,-0.6818822716287137
1612465883734,2021-02-04T19:12:16.321Z,40.893,-0.31420459567251025,0.32348987775112864,-0.5716743245634773,-0.6854328834289511
1612465883774,2021-02-04T19:12:16.336Z,40.933,-0.32568833210726944,0.32829716336210746,-0.5625931637028124,-0.6853006748956538
1612465883813,2021-02-04T19:12:16.351Z,40.972,-0.3429342938873813,0.34238985086513785,-0.5592901474021919,-0.6725769778392258
1612465883853,2021-02-04T19:12:16.365Z,41.012,-0.3666198550393922,0.3616036697672708,-0.5552632199626323,-0.6530814837816696
1612465883893,2021-02-04T19:12:16.367Z,41.052,-0.3936428449214056,0.378768927076668,-0.5415152094192013,-0.6390154055193431
