epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614181539237,2021-02-24T15:45:39.237Z,0,-0.16736108526842852,-0.002494414315719631,0.984836083682937,-0.045628207405625267
1614181539252,2021-02-24T15:45:39.252Z,0.015,-0.16736108526842852,-0.002494414315719631,0.984836083682937,-0.045628207405625267
1614181539282,2021-02-24T15:45:39.282Z,0.045,-0.1676479657109022,-0.0025027201821428424,0.9847812565377986,-0.04575776170793558
1614181539297,2021-02-24T15:45:39.297Z,0.06,-0.1677424612136385,-0.0025054606337573107,0.9847631742635425,-0.04580043654153798
1614181539312,2021-02-24T15:45:39.312Z,0.075,-0.16762436726483262,-0.002535565371513568,0.9847793658127467,-0.04588292794445448
1614181539342,2021-02-24T15:45:39.343Z,0.105,-0.16747016874208454,-0.0025632159530735677,0.9848027066654809,-0.04594345927135515
1614181539357,2021-02-24T15:45:39.357Z,0.12,-0.15847752183696073,-0.004001716651773093,0.9867232922487117,-0.03529880833849444
1614181539373,2021-02-24T15:45:39.373Z,0.136,0.14054558378555063,0.006924452187977117,-0.9899575328465025,0.013530484128115866
1614181539404,2021-02-24T15:45:39.404Z,0.167,0.12217637703070129,0.009843724158130838,-0.9924226679321156,-0.008560500268807466
1614181539417,2021-02-24T15:45:39.417Z,0.18,0.10345266552701429,0.012783102039834194,-0.9940692823013276,-0.030990325627821436
1614181539432,2021-02-24T15:45:39.432Z,0.195,0.08439500238896132,0.01586372390890522,-0.99486371800811,-0.05359112264721509
1614181539462,2021-02-24T15:45:39.462Z,0.225,0.06523303860964713,0.018856691313287623,-0.9947521790884408,-0.07653220279899238
1614181539477,2021-02-24T15:45:39.477Z,0.24,0.045722586614417964,0.021698866813722288,-0.9937739888839072,-0.0992565527814417
1614181539492,2021-02-24T15:45:39.492Z,0.255,0.026297157047437694,0.024626757060269823,-0.9918911077674946,-0.12187703926371621
1614181539522,2021-02-24T15:45:39.522Z,0.285,0.006955652126184817,0.027541122458328748,-0.9891473788936604,-0.14415466799599705
