epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613605947843,2021-02-17T23:54:59.485Z,0.31,99640.78125
1613605947920,2021-02-17T23:54:59.514Z,0.387,99640.515625
1613605947998,2021-02-17T23:54:59.555Z,0.465,99639.453125
1613605948077,2021-02-17T23:54:59.641Z,0.544,99639.171875
1613605948153,2021-02-17T23:54:59.698Z,0.62,99639.0625
1613605948231,2021-02-17T23:54:59.780Z,0.698,99638.109375
1613605948309,2021-02-17T23:54:59.841Z,0.776,99637.046875
1613605948386,2021-02-17T23:54:59.881Z,0.853,99636.890625
1613605948464,2021-02-17T23:54:59.926Z,0.931,99636.1015625
1613605948541,2021-02-17T23:54:59.989Z,1.008,99635.953125
1613605948619,2021-02-17T23:55:00.030Z,1.086,99635.828125
1613605948697,2021-02-17T23:55:00.059Z,1.164,99635.7109375
1613605948774,2021-02-17T23:55:00.088Z,1.241,99634.765625
1613605948852,2021-02-17T23:55:00.125Z,1.319,99633.9375
1613605948930,2021-02-17T23:55:00.161Z,1.397,99633.8203125
1613605949007,2021-02-17T23:55:00.198Z,1.474,99633.8203125
1613605949085,2021-02-17T23:55:00.256Z,1.552,99633.703125
1613605949164,2021-02-17T23:55:00.277Z,1.631,99632.875
1613605949242,2021-02-17T23:55:00.322Z,1.709,99632.75
1613605949319,2021-02-17T23:55:00.339Z,1.786,99632.75
1613605949397,2021-02-17T23:55:00.345Z,1.864,99631.9296875
1613605949475,2021-02-17T23:55:00.379Z,1.942,99632.6015625
1613605949552,2021-02-17T23:55:00.394Z,2.019,99631.8125
1613605949630,2021-02-17T23:55:00.411Z,2.097,99631.8125
1613605949707,2021-02-17T23:55:00.423Z,2.174,99631.8125
1613605949785,2021-02-17T23:55:00.435Z,2.252,99631.65625
1613605949863,2021-02-17T23:55:00.451Z,2.33,99631.65625
1613605949940,2021-02-17T23:55:00.469Z,2.407,99631.65625
1613605950018,2021-02-17T23:55:00.490Z,2.485,99632.328125
1613605950096,2021-02-17T23:55:00.514Z,2.563,99632.328125
1613605950173,2021-02-17T23:55:00.553Z,2.64,99631.5390625
1613605950251,2021-02-17T23:55:00.595Z,2.718,99631.5390625
1613605950329,2021-02-17T23:55:00.624Z,2.796,99631.421875
1613605950406,2021-02-17T23:55:00.632Z,2.873,99631.421875
1613605950484,2021-02-17T23:55:00.683Z,2.951,99631.421875
1613605950561,2021-02-17T23:55:00.758Z,3.028,99631.421875
1613605950639,2021-02-17T23:55:00.811Z,3.106,99631.421875
1613605950718,2021-02-17T23:55:00.857Z,3.185,99631.421875
1613605950794,2021-02-17T23:55:00.898Z,3.261,99631.421875
1613605950872,2021-02-17T23:55:00.931Z,3.339,99630.7421875
1613605950950,2021-02-17T23:55:01.042Z,3.417,99631.421875
1613605951027,2021-02-17T23:55:01.087Z,3.494,99631.421875
1613605951105,2021-02-17T23:55:01.118Z,3.572,99630.59375
1613605951183,2021-02-17T23:55:01.133Z,3.65,99630.59375
1613605951260,2021-02-17T23:55:01.157Z,3.727,99630.59375
1613605951339,2021-02-17T23:55:01.181Z,3.806,99630.59375
1613605951417,2021-02-17T23:55:01.193Z,3.884,99630.59375
1613605951495,2021-02-17T23:55:01.207Z,3.962,99631.265625
1613605951572,2021-02-17T23:55:01.229Z,4.039,99631.265625
1613605951650,2021-02-17T23:55:01.269Z,4.117,99631.265625
1613605951728,2021-02-17T23:55:01.289Z,4.195,99631.265625
1613605951805,2021-02-17T23:55:01.309Z,4.272,99631.265625
1613605951883,2021-02-17T23:55:01.333Z,4.35,99631.9375
1613605951960,2021-02-17T23:55:01.351Z,4.427,99631.1484375
1613605952038,2021-02-17T23:55:01.379Z,4.505,99631.1484375
1613605952116,2021-02-17T23:55:01.402Z,4.583,99631.1484375
1613605952193,2021-02-17T23:55:01.421Z,4.66,99631.1484375
1613605952271,2021-02-17T23:55:01.437Z,4.738,99631.8203125
1613605952349,2021-02-17T23:55:01.454Z,4.816,99631.8203125
1613605952426,2021-02-17T23:55:01.469Z,4.893,99631.8203125
1613605952504,2021-02-17T23:55:01.488Z,4.971,99631.8203125
1613605952582,2021-02-17T23:55:01.513Z,5.049,99631.8203125
1613605952659,2021-02-17T23:55:01.539Z,5.126,99631.8203125
1613605952737,2021-02-17T23:55:01.583Z,5.204,99631.8203125
1613605952814,2021-02-17T23:55:01.615Z,5.281,99631.8203125
