epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613605947872,2021-02-17T23:54:59.353Z,0.294,99640.73763020833
1613605947950,2021-02-17T23:54:59.367Z,0.372,99641.66731770833
1613605948029,2021-02-17T23:54:59.394Z,0.451,99641.97200520833
1613605948105,2021-02-17T23:54:59.409Z,0.527,99641.59700520833
1613605948183,2021-02-17T23:54:59.439Z,0.605,99641.22981770833
1613605948262,2021-02-17T23:54:59.457Z,0.684,99640.86263020833
1613605948340,2021-02-17T23:54:59.475Z,0.762,99641.30794270833
1613605948417,2021-02-17T23:54:59.496Z,0.839,99640.94075520833
1613605948495,2021-02-17T23:54:59.517Z,0.917,99641.90950520833
1613605948573,2021-02-17T23:54:59.565Z,0.995,99642.39388020833
1613605948650,2021-02-17T23:54:59.584Z,1.072,99642.20638020833
1613605948728,2021-02-17T23:54:59.601Z,1.15,99642.01888020833
1613605948805,2021-02-17T23:54:59.640Z,1.227,99641.83919270833
1613605948883,2021-02-17T23:54:59.657Z,1.305,99641.65169270833
1613605948961,2021-02-17T23:54:59.681Z,1.383,99641.42513020833
1613605949038,2021-02-17T23:54:59.711Z,1.46,99641.06575520833
1613605949116,2021-02-17T23:54:59.730Z,1.538,99641.72981770833
1613605949194,2021-02-17T23:54:59.766Z,1.616,99640.87825520833
1613605949271,2021-02-17T23:54:59.772Z,1.693,99641.55013020833
1613605949349,2021-02-17T23:54:59.800Z,1.771,99641.36263020833
1613605949427,2021-02-17T23:54:59.818Z,1.849,99641.36263020833
1613605949504,2021-02-17T23:54:59.821Z,1.926,99641.17513020833
1613605949582,2021-02-17T23:54:59.826Z,2.004,99641.84700520833
1613605949659,2021-02-17T23:54:59.846Z,2.081,99641.65950520833
1613605949737,2021-02-17T23:54:59.862Z,2.159,99640.80013020833
1613605949815,2021-02-17T23:54:59.871Z,2.237,99640.80013020833
1613605949892,2021-02-17T23:54:59.883Z,2.314,99640.80013020833
1613605949970,2021-02-17T23:54:59.895Z,2.392,99640.62044270833
1613605950048,2021-02-17T23:54:59.920Z,2.47,99640.62044270833
1613605950125,2021-02-17T23:54:59.933Z,2.547,99640.62044270833
1613605950203,2021-02-17T23:54:59.946Z,2.625,99640.44075520833
1613605950281,2021-02-17T23:54:59.962Z,2.703,99640.44075520833
1613605950358,2021-02-17T23:54:59.986Z,2.78,99640.44075520833
1613605950436,2021-02-17T23:55:00.005Z,2.858,99641.10481770833
1613605950513,2021-02-17T23:55:00.016Z,2.935,99640.22200520833
1613605950591,2021-02-17T23:55:00.035Z,3.013,99640.22200520833
1613605950669,2021-02-17T23:55:00.054Z,3.091,99640.22200520833
1613605950746,2021-02-17T23:55:00.072Z,3.168,99640.88606770833
1613605950824,2021-02-17T23:55:00.105Z,3.246,99640.03450520833
1613605950902,2021-02-17T23:55:00.126Z,3.324,99640.03450520833
1613605950979,2021-02-17T23:55:00.142Z,3.401,99640.70638020833
1613605951057,2021-02-17T23:55:00.153Z,3.479,99640.70638020833
1613605951135,2021-02-17T23:55:00.212Z,3.557,99640.70638020833
1613605951212,2021-02-17T23:55:00.236Z,3.634,99640.70638020833
1613605951290,2021-02-17T23:55:00.267Z,3.712,99640.70638020833
1613605951367,2021-02-17T23:55:00.318Z,3.789,99641.37044270833
1613605951445,2021-02-17T23:55:00.327Z,3.867,99641.37044270833
