epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613605947633,2021-02-17T23:54:59.335Z,0.024,12.983333587646484,15.345833778381348,15.108333587646484
1613605947674,2021-02-17T23:54:59.337Z,0.065,11.858333587646484,16.47083282470703,14.295833587646484
1613605947714,2021-02-17T23:54:59.339Z,0.105,11.483333587646484,16.09583282470703,17.108333587646484
1613605947753,2021-02-17T23:54:59.350Z,0.144,12.983333587646484,10.908333778381348,15.108333587646484
1613605947793,2021-02-17T23:54:59.352Z,0.184,12.608333587646484,14.595833778381348,15.483333587646484
1613605947813,2021-02-17T23:54:59.354Z,0.204,12.233333587646484,17.22083282470703,15.483333587646484
1613605947855,2021-02-17T23:54:59.365Z,0.246,12.983333587646484,16.09583282470703,15.483333587646484
1613605947894,2021-02-17T23:54:59.367Z,0.285,12.233333587646484,17.97083282470703,16.670833587646484
1613605947934,2021-02-17T23:54:59.379Z,0.325,12.608333587646484,14.595833778381348,15.483333587646484
1613605947973,2021-02-17T23:54:59.381Z,0.364,12.233333587646484,16.09583282470703,15.858333587646484
1613605948013,2021-02-17T23:54:59.416Z,0.404,12.983333587646484,15.720833778381348,17.108333587646484
1613605948052,2021-02-17T23:54:59.428Z,0.443,12.983333587646484,11.658333778381348,15.858333587646484
1613605948092,2021-02-17T23:54:59.430Z,0.483,12.233333587646484,11.283333778381348,15.045833587646484
1613605948131,2021-02-17T23:54:59.441Z,0.522,12.983333587646484,11.283333778381348,16.670833587646484
1613605948171,2021-02-17T23:54:59.455Z,0.562,13.358333587646484,15.345833778381348,15.045833587646484
1613605948210,2021-02-17T23:54:59.456Z,0.601,11.858333587646484,16.84583282470703,13.420833587646484
1613605948251,2021-02-17T23:54:59.472Z,0.642,12.170833587646484,15.720833778381348,15.858333587646484
1613605948291,2021-02-17T23:54:59.474Z,0.682,10.358333587646484,16.84583282470703,14.608333587646484
1613605948331,2021-02-17T23:54:59.486Z,0.722,12.920833587646484,13.845833778381348,16.233333587646484
1613605948370,2021-02-17T23:54:59.498Z,0.761,11.858333587646484,16.09583282470703,16.233333587646484
1613605948410,2021-02-17T23:54:59.511Z,0.801,12.233333587646484,16.09583282470703,14.608333587646484
1613605948449,2021-02-17T23:54:59.512Z,0.84,11.858333587646484,16.84583282470703,16.233333587646484
1613605948489,2021-02-17T23:54:59.535Z,0.88,12.170833587646484,15.345833778381348,17.045833587646484
1613605948528,2021-02-17T23:54:59.537Z,0.919,11.483333587646484,14.595833778381348,14.608333587646484
1613605948568,2021-02-17T23:54:59.538Z,0.959,12.170833587646484,15.345833778381348,15.420833587646484
1613605948609,2021-02-17T23:54:59.539Z,1,12.920833587646484,16.84583282470703,15.420833587646484
1613605948648,2021-02-17T23:54:59.541Z,1.039,11.795833587646484,15.720833778381348,14.608333587646484
1613605948688,2021-02-17T23:54:59.564Z,1.079,12.545833587646484,14.595833778381348,16.233333587646484
1613605948728,2021-02-17T23:54:59.565Z,1.119,11.795833587646484,4.1583333015441895,15.795833587646484
1613605948767,2021-02-17T23:54:59.579Z,1.158,12.170833587646484,14.970833778381348,13.795833587646484
1613605948807,2021-02-17T23:54:59.581Z,1.198,12.170833587646484,15.345833778381348,16.233333587646484
1613605948846,2021-02-17T23:54:59.598Z,1.237,10.733333587646484,16.84583282470703,14.983333587646484
1613605948886,2021-02-17T23:54:59.600Z,1.277,12.170833587646484,17.59583282470703,14.170833587646484
1613605948925,2021-02-17T23:54:59.602Z,1.316,12.170833587646484,14.220833778381348,14.608333587646484
1613605948966,2021-02-17T23:54:59.621Z,1.357,11.795833587646484,13.470833778381348,15.420833587646484
1613605949006,2021-02-17T23:54:59.628Z,1.397,12.545833587646484,11.658333778381348,17.045833587646484
1613605949045,2021-02-17T23:54:59.655Z,1.436,12.983333587646484,6.7833333015441895,16.233333587646484
1613605949085,2021-02-17T23:54:59.668Z,1.476,11.483333587646484,13.470833778381348,15.420833587646484
1613605949125,2021-02-17T23:54:59.680Z,1.516,13.358333587646484,14.970833778381348,15.045833587646484
1613605949164,2021-02-17T23:54:59.695Z,1.555,12.233333587646484,16.47083282470703,15.858333587646484
1613605949204,2021-02-17T23:54:59.699Z,1.595,10.358333587646484,15.345833778381348,15.045833587646484
1613605949243,2021-02-17T23:54:59.715Z,1.634,12.233333587646484,16.09583282470703,15.420833587646484
1613605949284,2021-02-17T23:54:59.720Z,1.675,11.483333587646484,16.09583282470703,15.420833587646484
1613605949324,2021-02-17T23:54:59.731Z,1.715,13.295833587646484,15.345833778381348,13.795833587646484
1613605949363,2021-02-17T23:54:59.743Z,1.754,11.858333587646484,16.09583282470703,16.670833587646484
1613605949403,2021-02-17T23:54:59.747Z,1.794,11.858333587646484,4.5333333015441895,14.608333587646484
1613605949442,2021-02-17T23:54:59.754Z,1.833,13.358333587646484,14.220833778381348,13.795833587646484
1613605949482,2021-02-17T23:54:59.763Z,1.873,11.483333587646484,14.970833778381348,15.420833587646484
1613605949521,2021-02-17T23:54:59.771Z,1.912,12.983333587646484,15.720833778381348,14.608333587646484
1613605949561,2021-02-17T23:54:59.781Z,1.952,11.483333587646484,16.47083282470703,14.233333587646484
1613605949602,2021-02-17T23:54:59.791Z,1.993,12.608333587646484,16.09583282470703,16.233333587646484
1613605949642,2021-02-17T23:54:59.800Z,2.033,13.295833587646484,14.595833778381348,14.233333587646484
1613605949681,2021-02-17T23:54:59.811Z,2.072,12.920833587646484,14.970833778381348,14.233333587646484
1613605949721,2021-02-17T23:54:59.815Z,2.112,12.170833587646484,16.84583282470703,16.608333587646484
1613605949760,2021-02-17T23:54:59.822Z,2.151,12.920833587646484,15.345833778381348,13.420833587646484
1613605949801,2021-02-17T23:54:59.831Z,2.192,13.670833587646484,16.09583282470703,14.608333587646484
1613605949839,2021-02-17T23:54:59.839Z,2.23,12.608333587646484,15.345833778381348,16.233333587646484
1613605949879,2021-02-17T23:54:59.841Z,2.27,11.858333587646484,16.47083282470703,15.420833587646484
1613605949920,2021-02-17T23:54:59.848Z,2.311,11.045833587646484,15.345833778381348,15.795833587646484
1613605949959,2021-02-17T23:54:59.862Z,2.35,12.920833587646484,15.720833778381348,15.045833587646484
1613605949999,2021-02-17T23:54:59.864Z,2.39,12.608333587646484,15.345833778381348,15.420833587646484
1613605950039,2021-02-17T23:54:59.872Z,2.43,11.483333587646484,11.970833778381348,16.233333587646484
1613605950078,2021-02-17T23:54:59.880Z,2.469,11.108333587646484,9.783333778381348,15.858333587646484
1613605950118,2021-02-17T23:54:59.892Z,2.509,12.233333587646484,15.345833778381348,14.608333587646484
1613605950157,2021-02-17T23:54:59.894Z,2.548,12.608333587646484,14.970833778381348,15.420833587646484
1613605950197,2021-02-17T23:54:59.914Z,2.588,11.483333587646484,10.533333778381348,14.233333587646484
1613605950238,2021-02-17T23:54:59.922Z,2.629,11.858333587646484,14.595833778381348,14.233333587646484
1613605950277,2021-02-17T23:54:59.931Z,2.668,12.983333587646484,15.720833778381348,15.420833587646484
1613605950317,2021-02-17T23:54:59.940Z,2.708,11.858333587646484,15.720833778381348,14.233333587646484
1613605950356,2021-02-17T23:54:59.948Z,2.747,11.858333587646484,15.720833778381348,14.233333587646484
1613605950396,2021-02-17T23:54:59.955Z,2.787,11.483333587646484,15.345833778381348,15.420833587646484
1613605950436,2021-02-17T23:54:59.961Z,2.827,12.233333587646484,14.970833778381348,15.045833587646484
1613605950475,2021-02-17T23:54:59.967Z,2.866,11.483333587646484,16.09583282470703,15.420833587646484
1613605950515,2021-02-17T23:54:59.975Z,2.906,11.858333587646484,17.59583282470703,16.670833587646484
1613605950556,2021-02-17T23:54:59.987Z,2.947,12.170833587646484,15.345833778381348,15.420833587646484
1613605950595,2021-02-17T23:54:59.999Z,2.986,11.858333587646484,15.345833778381348,14.608333587646484
1613605950635,2021-02-17T23:55:00.003Z,3.026,11.858333587646484,15.345833778381348,16.233333587646484
1613605950674,2021-02-17T23:55:00.012Z,3.065,12.170833587646484,16.09583282470703,15.045833587646484
1613605950714,2021-02-17T23:55:00.014Z,3.105,12.170833587646484,15.345833778381348,14.608333587646484
1613605950753,2021-02-17T23:55:00.023Z,3.144,11.858333587646484,16.09583282470703,15.858333587646484
1613605950793,2021-02-17T23:55:00.032Z,3.184,13.295833587646484,16.09583282470703,13.795833587646484
1613605950833,2021-02-17T23:55:00.041Z,3.224,12.170833587646484,15.720833778381348,16.608333587646484
1613605950872,2021-02-17T23:55:00.048Z,3.263,11.483333587646484,-2.2166666984558105,15.420833587646484
1613605950913,2021-02-17T23:55:00.059Z,3.304,12.545833587646484,14.220833778381348,13.795833587646484
1613605950953,2021-02-17T23:55:00.068Z,3.344,11.858333587646484,17.97083282470703,15.420833587646484
1613605950992,2021-02-17T23:55:00.073Z,3.383,11.108333587646484,10.908333778381348,15.420833587646484
1613605951032,2021-02-17T23:55:00.084Z,3.423,11.858333587646484,12.345833778381348,13.795833587646484
1613605951071,2021-02-17T23:55:00.113Z,3.462,11.858333587646484,15.345833778381348,16.233333587646484
1613605951111,2021-02-17T23:55:00.122Z,3.502,11.420833587646484,14.970833778381348,14.170833587646484
1613605951150,2021-02-17T23:55:00.160Z,3.541,12.920833587646484,16.47083282470703,15.420833587646484
1613605951190,2021-02-17T23:55:00.163Z,3.581,11.795833587646484,15.345833778381348,14.983333587646484
1613605951230,2021-02-17T23:55:00.174Z,3.621,12.545833587646484,18.34583282470703,14.170833587646484
1613605951271,2021-02-17T23:55:00.182Z,3.662,11.858333587646484,15.345833778381348,15.858333587646484
1613605951310,2021-02-17T23:55:00.191Z,3.701,11.420833587646484,15.345833778381348,16.608333587646484
1613605951350,2021-02-17T23:55:00.212Z,3.741,12.920833587646484,14.970833778381348,14.608333587646484
1613605951389,2021-02-17T23:55:00.222Z,3.78,12.545833587646484,14.970833778381348,15.420833587646484
1613605951429,2021-02-17T23:55:00.237Z,3.82,12.545833587646484,15.720833778381348,15.858333587646484
1613605951468,2021-02-17T23:55:00.258Z,3.859,11.795833587646484,14.970833778381348,14.608333587646484
1613605951508,2021-02-17T23:55:00.260Z,3.899,12.545833587646484,15.345833778381348,14.983333587646484
1613605951547,2021-02-17T23:55:00.280Z,3.938,11.795833587646484,5.2833333015441895,13.795833587646484
1613605951587,2021-02-17T23:55:00.282Z,3.978,12.233333587646484,16.09583282470703,14.233333587646484
1613605951628,2021-02-17T23:55:00.310Z,4.019,12.170833587646484,15.345833778381348,14.608333587646484
1613605951667,2021-02-17T23:55:00.312Z,4.058,12.545833587646484,14.595833778381348,15.420833587646484
1613605951707,2021-02-17T23:55:00.338Z,4.098,11.420833587646484,16.84583282470703,15.420833587646484
1613605951747,2021-02-17T23:55:00.340Z,4.138,12.170833587646484,16.09583282470703,15.420833587646484
1613605951786,2021-02-17T23:55:00.341Z,4.177,12.983333587646484,14.595833778381348,15.420833587646484
1613605951826,2021-02-17T23:55:00.379Z,4.217,13.295833587646484,16.84583282470703,14.233333587646484
1613605951865,2021-02-17T23:55:00.388Z,4.256,13.295833587646484,17.22083282470703,15.420833587646484
1613605951905,2021-02-17T23:55:00.412Z,4.296,11.108333587646484,15.720833778381348,15.420833587646484
1613605951946,2021-02-17T23:55:00.427Z,4.337,11.483333587646484,14.595833778381348,16.233333587646484
1613605951985,2021-02-17T23:55:00.455Z,4.376,13.295833587646484,11.970833778381348,15.420833587646484
1613605952025,2021-02-17T23:55:00.479Z,4.416,13.670833587646484,13.845833778381348,13.795833587646484
1613605952064,2021-02-17T23:55:00.528Z,4.455,11.420833587646484,15.720833778381348,14.608333587646484
1613605952104,2021-02-17T23:55:00.535Z,4.495,12.920833587646484,14.595833778381348,13.795833587646484
1613605952144,2021-02-17T23:55:00.537Z,4.535,12.920833587646484,16.09583282470703,13.358333587646484
1613605952183,2021-02-17T23:55:00.555Z,4.574,14.045833587646484,15.345833778381348,12.170833587646484
1613605952223,2021-02-17T23:55:00.570Z,4.614,14.420833587646484,4.1583333015441895,12.170833587646484
1613605952262,2021-02-17T23:55:00.583Z,4.653,14.420833587646484,13.845833778381348,10.545833587646484
1613605952302,2021-02-17T23:55:00.599Z,4.693,14.420833587646484,16.09583282470703,10.170833587646484
1613605952343,2021-02-17T23:55:00.601Z,4.734,14.795833587646484,10.533333778381348,8.108333587646484
1613605952382,2021-02-17T23:55:00.602Z,4.773,13.670833587646484,13.845833778381348,8.545833587646484
1613605952422,2021-02-17T23:55:00.604Z,4.813,13.295833587646484,13.095833778381348,9.358333587646484
1613605952461,2021-02-17T23:55:00.605Z,4.852,14.045833587646484,14.595833778381348,6.483333110809326
1613605952501,2021-02-17T23:55:00.649Z,4.892,15.170833587646484,14.970833778381348,7.733333110809326
1613605952541,2021-02-17T23:55:00.665Z,4.932,16.295833587646484,14.220833778381348,8.920833587646484
1613605952580,2021-02-17T23:55:00.678Z,4.971,15.545833587646484,13.095833778381348,8.108333587646484
1613605952620,2021-02-17T23:55:00.685Z,5.011,14.045833587646484,13.470833778381348,7.733333110809326
1613605952661,2021-02-17T23:55:00.745Z,5.052,14.420833587646484,13.470833778381348,7.295833110809326
1613605952700,2021-02-17T23:55:00.762Z,5.091,14.795833587646484,13.470833778381348,5.670833110809326
1613605952740,2021-02-17T23:55:00.783Z,5.131,15.545833587646484,13.470833778381348,6.108333110809326
1613605952779,2021-02-17T23:55:00.795Z,5.17,14.420833587646484,13.470833778381348,7.733333110809326
1613605952819,2021-02-17T23:55:00.815Z,5.21,15.920833587646484,13.095833778381348,4.483333110809326
1613605952858,2021-02-17T23:55:00.828Z,5.249,15.170833587646484,12.720833778381348,5.670833110809326
1613605952898,2021-02-17T23:55:00.848Z,5.289,15.545833587646484,3.4083333015441895,6.920833110809326
1613605952938,2021-02-17T23:55:00.860Z,5.329,15.920833587646484,10.158333778381348,3.6708333492279053
1613605952977,2021-02-17T23:55:00.872Z,5.368,15.920833587646484,12.345833778381348,5.733333110809326
1613605953017,2021-02-17T23:55:00.887Z,5.408,14.795833587646484,10.158333778381348,4.108333110809326
1613605953056,2021-02-17T23:55:00.912Z,5.447,15.920833587646484,13.470833778381348,2.0458333492279053
1613605953097,2021-02-17T23:55:00.917Z,5.488,15.170833587646484,12.345833778381348,2.8583333492279053
1613605953137,2021-02-17T23:55:00.939Z,5.528,17.045833587646484,12.345833778381348,2.4833333492279053
1613605953176,2021-02-17T23:55:00.947Z,5.567,17.045833587646484,11.970833778381348,3.6708333492279053
1613605953216,2021-02-17T23:55:00.965Z,5.607,16.295833587646484,13.845833778381348,3.6708333492279053
1613605953255,2021-02-17T23:55:00.976Z,5.646,15.545833587646484,11.970833778381348,1.2333333492279053
1613605953295,2021-02-17T23:55:00.996Z,5.686,15.920833587646484,12.345833778381348,2.4833333492279053
1613605953334,2021-02-17T23:55:01.008Z,5.725,17.045833587646484,11.283333778381348,1.2333333492279053
1613605953374,2021-02-17T23:55:01.025Z,5.765,15.920833587646484,12.345833778381348,1.6708333492279053
1613605953414,2021-02-17T23:55:01.035Z,5.805,16.670833587646484,11.970833778381348,0.4208333194255829
1613605953455,2021-02-17T23:55:01.050Z,5.846,15.170833587646484,12.345833778381348,1.2333333492279053
1613605953494,2021-02-17T23:55:01.052Z,5.885,15.170833587646484,11.658333778381348,0.4208333194255829
1613605953534,2021-02-17T23:55:01.077Z,5.925,16.295833587646484,11.970833778381348,2.4833333492279053
1613605953573,2021-02-17T23:55:01.081Z,5.964,16.670833587646484,7.5333333015441895,2.0458333492279053
1613605953613,2021-02-17T23:55:01.105Z,6.004,16.295833587646484,11.970833778381348,1.6708333492279053
1613605953652,2021-02-17T23:55:01.109Z,6.043,15.545833587646484,10.533333778381348,2.0458333492279053
1613605953692,2021-02-17T23:55:01.126Z,6.083,15.920833587646484,7.9083333015441895,0.8583333492279053
1613605953731,2021-02-17T23:55:01.127Z,6.122,16.295833587646484,12.720833778381348,1.2333333492279053
1613605953771,2021-02-17T23:55:01.129Z,6.162,15.920833587646484,10.533333778381348,0.8583333492279053
1613605953812,2021-02-17T23:55:01.150Z,6.203,16.295833587646484,11.283333778381348,0.04583333432674408
1613605953852,2021-02-17T23:55:01.161Z,6.243,17.420833587646484,8.658333778381348,0.4208333194255829
1613605953891,2021-02-17T23:55:01.171Z,6.282,16.670833587646484,7.5333333015441895,0.8583333492279053
1613605953931,2021-02-17T23:55:01.191Z,6.322,16.295833587646484,11.970833778381348,0.04583333432674408
1613605953970,2021-02-17T23:55:01.216Z,6.361,17.420833587646484,11.283333778381348,-0.8291666507720947
1613605954010,2021-02-17T23:55:01.218Z,6.401,16.670833587646484,12.345833778381348,0.04583333432674408
1613605954049,2021-02-17T23:55:01.220Z,6.44,16.670833587646484,9.033333778381348,-1.5791666507720947
1613605954089,2021-02-17T23:55:01.221Z,6.48,16.295833587646484,10.533333778381348,0.4208333194255829
1613605954128,2021-02-17T23:55:01.234Z,6.519,16.295833587646484,11.283333778381348,1.2333333492279053
1613605954169,2021-02-17T23:55:01.235Z,6.56,16.670833587646484,11.283333778381348,-1.5791666507720947
1613605954209,2021-02-17T23:55:01.237Z,6.6,17.795833587646484,8.283333778381348,-0.7666666507720947
1613605954249,2021-02-17T23:55:01.239Z,6.64,17.045833587646484,10.533333778381348,-0.3916666805744171
1613605954288,2021-02-17T23:55:01.241Z,6.679,15.545833587646484,10.533333778381348,-2.3916666507720947
1613605954328,2021-02-17T23:55:01.285Z,6.719,17.045833587646484,11.283333778381348,-0.3916666805744171
1613605954367,2021-02-17T23:55:01.292Z,6.758,17.045833587646484,3.4083333015441895,-0.3916666805744171
1613605954407,2021-02-17T23:55:01.299Z,6.798,15.920833587646484,10.533333778381348,-2.0166666507720947
1613605954446,2021-02-17T23:55:01.314Z,6.837,17.420833587646484,10.908333778381348,-1.5791666507720947
1613605954486,2021-02-17T23:55:01.315Z,6.877,17.045833587646484,11.283333778381348,-1.5791666507720947
1613605954525,2021-02-17T23:55:01.325Z,6.916,16.295833587646484,11.283333778381348,-1.5791666507720947
1613605954566,2021-02-17T23:55:01.347Z,6.957,17.045833587646484,11.658333778381348,-0.8291666507720947
1613605954606,2021-02-17T23:55:01.357Z,6.997,17.420833587646484,11.283333778381348,-2.0166666507720947
1613605954646,2021-02-17T23:55:01.361Z,7.037,16.295833587646484,11.283333778381348,-0.8291666507720947
1613605954685,2021-02-17T23:55:01.373Z,7.076,15.920833587646484,9.408333778381348,0.04583333432674408
1613605954725,2021-02-17T23:55:01.384Z,7.116,16.295833587646484,11.283333778381348,-2.3916666507720947
1613605954764,2021-02-17T23:55:01.389Z,7.155,17.045833587646484,9.033333778381348,0.4208333194255829
1613605954804,2021-02-17T23:55:01.390Z,7.195,17.045833587646484,4.1583333015441895,-0.7666666507720947
1613605954843,2021-02-17T23:55:01.404Z,7.234,17.795833587646484,7.1583333015441895,-2.0166666507720947
1613605954883,2021-02-17T23:55:01.422Z,7.274,16.670833587646484,10.908333778381348,-1.5791666507720947
1613605954924,2021-02-17T23:55:01.451Z,7.315,18.170833587646484,11.283333778381348,-1.5791666507720947
1613605954963,2021-02-17T23:55:01.461Z,7.354,17.420833587646484,11.658333778381348,-3.2041666507720947
1613605955003,2021-02-17T23:55:01.463Z,7.394,16.295833587646484,10.533333778381348,-2.3916666507720947
1613605955042,2021-02-17T23:55:01.465Z,7.433,17.045833587646484,-2.2166666984558105,-2.3916666507720947
1613605955082,2021-02-17T23:55:01.510Z,7.473,17.045833587646484,11.658333778381348,-3.6416666507720947
1613605955122,2021-02-17T23:55:01.512Z,7.513,17.045833587646484,11.283333778381348,-1.5791666507720947
1613605955161,2021-02-17T23:55:01.550Z,7.552,15.920833587646484,9.783333778381348,-2.8291666507720947
1613605955201,2021-02-17T23:55:01.587Z,7.592,15.920833587646484,11.283333778381348,-2.8291666507720947
1613605955240,2021-02-17T23:55:01.589Z,7.631,17.420833587646484,10.908333778381348,-2.3916666507720947
1613605955281,2021-02-17T23:55:01.612Z,7.672,16.670833587646484,11.658333778381348,-2.3916666507720947
1613605955321,2021-02-17T23:55:01.627Z,7.712,16.670833587646484,11.970833778381348,-2.0166666507720947
1613605955360,2021-02-17T23:55:01.628Z,7.751,16.670833587646484,11.970833778381348,-2.8291666507720947
1613605955400,2021-02-17T23:55:01.655Z,7.791,17.795833587646484,11.283333778381348,-3.2041666507720947
1613605955439,2021-02-17T23:55:01.657Z,7.83,15.920833587646484,10.533333778381348,-2.8291666507720947
1613605955479,2021-02-17T23:55:01.678Z,7.87,16.295833587646484,10.908333778381348,-0.8291666507720947
1613605955520,2021-02-17T23:55:01.680Z,7.911,16.670833587646484,11.658333778381348,-3.2041666507720947
1613605955558,2021-02-17T23:55:01.682Z,7.949,16.670833587646484,9.783333778381348,-1.2041666507720947
1613605955598,2021-02-17T23:55:01.708Z,7.989,15.920833587646484,10.533333778381348,-1.2041666507720947
