epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612807114121,2021-02-08T18:03:48.946Z,0.384,99483.51399739583
1612807114199,2021-02-08T18:03:48.990Z,0.462,99482.30305989583
1612807114277,2021-02-08T18:03:49.019Z,0.54,99481.89680989583
1612807114354,2021-02-08T18:03:49.066Z,0.617,99480.63118489583
1612807114432,2021-02-08T18:03:49.095Z,0.695,99479.55305989583
1612807114510,2021-02-08T18:03:49.112Z,0.773,99478.44368489583
1612807114587,2021-02-08T18:03:49.154Z,0.85,99477.08430989583
1612807114665,2021-02-08T18:03:49.186Z,0.928,99476.79524739583
1612807114742,2021-02-08T18:03:49.215Z,1.005,99475.88118489583
1612807114820,2021-02-08T18:03:49.231Z,1.083,99475.59212239583
1612807114898,2021-02-08T18:03:49.276Z,1.161,99475.42805989583
1612807114975,2021-02-08T18:03:49.335Z,1.238,99474.51399739583
1612807115053,2021-02-08T18:03:49.395Z,1.316,99473.39680989583
1612807115131,2021-02-08T18:03:49.411Z,1.394,99472.45149739583
1612807115208,2021-02-08T18:03:49.455Z,1.471,99472.99055989583
1612807115286,2021-02-08T18:03:49.474Z,1.549,99472.86555989583
1612807115364,2021-02-08T18:03:49.500Z,1.627,99472.03743489583
1612807115441,2021-02-08T18:03:49.544Z,1.704,99471.91243489583
1612807115519,2021-02-08T18:03:49.561Z,1.782,99471.75618489583
1612807115596,2021-02-08T18:03:49.590Z,1.859,99470.80305989583
1612807115674,2021-02-08T18:03:49.649Z,1.937,99470.00618489583
1612807115752,2021-02-08T18:03:49.665Z,2.015,99470.67805989583
1612807115829,2021-02-08T18:03:49.709Z,2.092,99469.88118489583
1612807115907,2021-02-08T18:03:49.740Z,2.17,99469.72493489583
1612807115985,2021-02-08T18:03:49.770Z,2.248,99469.72493489583
1612807116062,2021-02-08T18:03:49.786Z,2.325,99469.59993489583
1612807116140,2021-02-08T18:03:49.831Z,2.403,99469.44368489583
1612807116218,2021-02-08T18:03:49.890Z,2.481,99469.44368489583
1612807116295,2021-02-08T18:03:49.950Z,2.558,99468.64680989583
1612807116373,2021-02-08T18:03:49.966Z,2.636,99468.64680989583
1612807116450,2021-02-08T18:03:50.010Z,2.713,99468.52180989583
1612807116528,2021-02-08T18:03:50.026Z,2.791,99468.52180989583
1612807116606,2021-02-08T18:03:50.102Z,2.869,99467.69368489583
1612807116683,2021-02-08T18:03:50.130Z,2.946,99468.35774739583
1612807116761,2021-02-08T18:03:50.219Z,3.024,99468.35774739583
1612807116839,2021-02-08T18:03:50.250Z,3.102,99468.35774739583
1612807116916,2021-02-08T18:03:50.294Z,3.179,99467.56868489583
1612807116994,2021-02-08T18:03:50.310Z,3.257,99467.56868489583
1612807117072,2021-02-08T18:03:50.340Z,3.335,99467.56868489583
1612807117149,2021-02-08T18:03:50.389Z,3.412,99467.56868489583
1612807117228,2021-02-08T18:03:50.445Z,3.491,99468.23274739583
1612807117304,2021-02-08T18:03:50.476Z,3.567,99467.56868489583
1612807117382,2021-02-08T18:03:50.535Z,3.645,99467.41243489583
1612807117460,2021-02-08T18:03:50.579Z,3.723,99467.41243489583
1612807117537,2021-02-08T18:03:50.612Z,3.8,99468.07649739583
1612807117615,2021-02-08T18:03:50.625Z,3.878,99468.07649739583
1612807117694,2021-02-08T18:03:50.655Z,3.957,99467.41243489583
1612807117772,2021-02-08T18:03:50.671Z,4.035,99467.28743489583
1612807117849,2021-02-08T18:03:50.730Z,4.112,99467.28743489583
1612807117927,2021-02-08T18:03:50.775Z,4.19,99467.28743489583
1612807118005,2021-02-08T18:03:50.820Z,4.268,99467.28743489583
1612807118082,2021-02-08T18:03:50.864Z,4.345,99467.28743489583
1612807118160,2021-02-08T18:03:50.881Z,4.423,99467.28743489583
1612807118238,2021-02-08T18:03:50.941Z,4.501,99467.28743489583
1612807118315,2021-02-08T18:03:50.999Z,4.578,99467.28743489583
1612807118393,2021-02-08T18:03:51.090Z,4.656,99467.28743489583
1612807118470,2021-02-08T18:03:51.150Z,4.733,99467.28743489583
1612807118548,2021-02-08T18:03:51.179Z,4.811,99467.95149739583
1612807118626,2021-02-08T18:03:51.210Z,4.889,99467.95149739583
1612807118703,2021-02-08T18:03:51.329Z,4.966,99467.95149739583
1612807118781,2021-02-08T18:03:51.360Z,5.044,99467.95149739583
1612807118859,2021-02-08T18:03:51.404Z,5.122,99467.95149739583
1612807118936,2021-02-08T18:03:51.421Z,5.199,99467.95149739583
1612807119014,2021-02-08T18:03:51.450Z,5.277,99467.95149739583
1612807119092,2021-02-08T18:03:51.540Z,5.355,99467.95149739583
1612807119169,2021-02-08T18:03:51.556Z,5.432,99467.28743489583
1612807119247,2021-02-08T18:03:51.615Z,5.51,99467.28743489583
1612807119324,2021-02-08T18:03:51.645Z,5.587,99467.28743489583
1612807119402,2021-02-08T18:03:51.676Z,5.665,99467.28743489583
1612807119480,2021-02-08T18:03:51.721Z,5.743,99467.28743489583
1612807119557,2021-02-08T18:03:51.766Z,5.82,99467.28743489583
1612807119635,2021-02-08T18:03:51.795Z,5.898,99467.28743489583
1612807119713,2021-02-08T18:03:51.974Z,5.976,99467.28743489583
1612807119790,2021-02-08T18:03:51.991Z,6.053,99467.28743489583
1612807119868,2021-02-08T18:03:52.049Z,6.131,99467.28743489583
1612807119946,2021-02-08T18:03:52.094Z,6.209,99467.28743489583
1612807120023,2021-02-08T18:03:52.110Z,6.286,99467.28743489583
1612807120101,2021-02-08T18:03:52.170Z,6.364,99467.28743489583
1612807120178,2021-02-08T18:03:52.201Z,6.441,99467.28743489583
1612807120256,2021-02-08T18:03:52.245Z,6.519,99467.28743489583
1612807120334,2021-02-08T18:03:52.275Z,6.597,99467.28743489583
1612807120411,2021-02-08T18:03:52.334Z,6.674,99467.28743489583
1612807120489,2021-02-08T18:03:52.350Z,6.752,99467.28743489583
1612807120567,2021-02-08T18:03:52.439Z,6.83,99467.28743489583
1612807120644,2021-02-08T18:03:52.470Z,6.907,99467.28743489583
1612807120722,2021-02-08T18:03:52.514Z,6.985,99466.45149739583
1612807120800,2021-02-08T18:03:52.530Z,7.063,99466.45149739583
1612807120877,2021-02-08T18:03:52.560Z,7.14,99467.28743489583
1612807120955,2021-02-08T18:03:52.589Z,7.218,99467.28743489583
1612807121032,2021-02-08T18:03:52.694Z,7.295,99466.61555989583
1612807121112,2021-02-08T18:03:52.754Z,7.375,99466.61555989583
1612807121189,2021-02-08T18:03:52.786Z,7.452,99467.28743489583
1612807121267,2021-02-08T18:03:52.830Z,7.53,99467.28743489583
1612807121345,2021-02-08T18:03:52.874Z,7.608,99466.61555989583
1612807121422,2021-02-08T18:03:52.890Z,7.685,99466.61555989583
1612807121500,2021-02-08T18:03:52.995Z,7.763,99466.61555989583
1612807121577,2021-02-08T18:03:53.025Z,7.84,99466.61555989583
1612807121655,2021-02-08T18:03:53.069Z,7.918,99466.61555989583
1612807121733,2021-02-08T18:03:53.085Z,7.996,99466.61555989583
1612807121810,2021-02-08T18:03:53.205Z,8.073,99466.61555989583
1612807121888,2021-02-08T18:03:53.221Z,8.151,99466.61555989583
1612807121966,2021-02-08T18:03:53.280Z,8.229,99465.94368489583
1612807122043,2021-02-08T18:03:53.309Z,8.306,99465.94368489583
1612807122121,2021-02-08T18:03:53.341Z,8.384,99465.94368489583
1612807122199,2021-02-08T18:03:53.370Z,8.462,99465.94368489583
1612807122276,2021-02-08T18:03:53.399Z,8.539,99466.61555989583
1612807122354,2021-02-08T18:03:53.431Z,8.617,99466.61555989583
1612807122431,2021-02-08T18:03:53.460Z,8.694,99465.94368489583
1612807122509,2021-02-08T18:03:53.535Z,8.772,99466.61555989583
1612807122587,2021-02-08T18:03:53.564Z,8.85,99466.61555989583
1612807122664,2021-02-08T18:03:53.594Z,8.927,99465.94368489583
