epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613178288451,2021-02-13T01:05:51.033Z,0.314,99595.32421875
1613178288529,2021-02-13T01:05:51.038Z,0.392,99595.32421875
1613178288606,2021-02-13T01:05:51.051Z,0.469,99594.66015625
1613178288684,2021-02-13T01:05:51.065Z,0.547,99594.66015625
1613178288762,2021-02-13T01:05:51.078Z,0.625,99594.66015625
1613178288839,2021-02-13T01:05:51.082Z,0.702,99594.82421875
1613178288917,2021-02-13T01:05:51.096Z,0.78,99594.82421875
1613178288995,2021-02-13T01:05:51.109Z,0.858,99594.99609375
1613178289072,2021-02-13T01:05:51.113Z,0.935,99594.99609375
1613178289150,2021-02-13T01:05:51.127Z,1.013,99594.33203125
1613178289228,2021-02-13T01:05:51.141Z,1.091,99595.16796875
1613178289307,2021-02-13T01:05:51.155Z,1.17,99595.16796875
1613178289383,2021-02-13T01:05:51.168Z,1.246,99594.49609375
1613178289462,2021-02-13T01:05:51.172Z,1.325,99595.35546875
1613178289540,2021-02-13T01:05:51.186Z,1.403,99594.69921875
1613178289617,2021-02-13T01:05:51.198Z,1.48,99594.69921875
1613178289695,2021-02-13T01:05:51.203Z,1.558,99594.69921875
1613178289772,2021-02-13T01:05:51.216Z,1.635,99594.69921875
1613178289850,2021-02-13T01:05:51.229Z,1.713,99594.69921875
1613178289928,2021-02-13T01:05:51.243Z,1.791,99594.86328125
1613178290005,2021-02-13T01:05:51.247Z,1.868,99594.19921875
1613178290083,2021-02-13T01:05:51.260Z,1.946,99594.19921875
1613178290161,2021-02-13T01:05:51.273Z,2.024,99595.02734375
1613178290238,2021-02-13T01:05:51.277Z,2.101,99595.02734375
1613178290316,2021-02-13T01:05:51.291Z,2.179,99595.02734375
1613178290394,2021-02-13T01:05:51.304Z,2.257,99595.02734375
1613178290471,2021-02-13T01:05:51.309Z,2.334,99595.02734375
1613178290549,2021-02-13T01:05:51.322Z,2.412,99595.02734375
1613178290626,2021-02-13T01:05:51.335Z,2.489,99595.02734375
1613178290704,2021-02-13T01:05:51.348Z,2.567,99595.02734375
1613178290782,2021-02-13T01:05:51.353Z,2.645,99595.02734375
1613178290859,2021-02-13T01:05:51.366Z,2.722,99595.19921875
1613178290937,2021-02-13T01:05:51.379Z,2.8,99595.19921875
1613178291015,2021-02-13T01:05:51.393Z,2.878,99595.19921875
1613178291092,2021-02-13T01:05:51.397Z,2.955,99595.19921875
1613178291170,2021-02-13T01:05:51.426Z,3.033,99595.19921875
1613178291248,2021-02-13T01:05:51.439Z,3.111,99595.19921875
1613178291325,2021-02-13T01:05:51.483Z,3.188,99595.19921875
1613178291403,2021-02-13T01:05:51.487Z,3.266,99595.19921875
1613178291480,2021-02-13T01:05:51.500Z,3.343,99595.19921875
1613178291558,2021-02-13T01:05:51.513Z,3.421,99594.54296875
1613178291636,2021-02-13T01:05:51.517Z,3.499,99594.54296875
1613178291713,2021-02-13T01:05:51.531Z,3.576,99594.54296875
1613178291791,2021-02-13T01:05:51.544Z,3.654,99595.36328125
1613178291869,2021-02-13T01:05:51.548Z,3.732,99594.69921875
1613178291946,2021-02-13T01:05:51.561Z,3.809,99594.69921875
1613178292024,2021-02-13T01:05:51.575Z,3.887,99594.69921875
1613178292102,2021-02-13T01:05:51.588Z,3.965,99594.69921875
1613178292179,2021-02-13T01:05:51.592Z,4.042,99594.69921875
1613178292257,2021-02-13T01:05:51.606Z,4.12,99594.69921875
1613178292335,2021-02-13T01:05:51.619Z,4.198,99594.69921875
1613178292412,2021-02-13T01:05:51.623Z,4.275,99594.69921875
1613178292490,2021-02-13T01:05:51.637Z,4.353,99594.04296875
1613178292567,2021-02-13T01:05:51.650Z,4.43,99594.04296875
1613178292645,2021-02-13T01:05:51.663Z,4.508,99594.87109375
1613178292723,2021-02-13T01:05:51.667Z,4.586,99594.87109375
1613178292800,2021-02-13T01:05:51.681Z,4.663,99594.87109375
1613178292878,2021-02-13T01:05:51.695Z,4.741,99594.87109375
1613178292956,2021-02-13T01:05:51.709Z,4.819,99594.87109375
1613178293033,2021-02-13T01:05:51.723Z,4.896,99594.87109375
1613178293111,2021-02-13T01:05:51.727Z,4.974,99594.20703125
1613178293189,2021-02-13T01:05:51.741Z,5.052,99594.20703125
1613178293266,2021-02-13T01:05:51.753Z,5.129,99594.20703125
1613178293344,2021-02-13T01:05:51.757Z,5.207,99594.20703125
1613178293421,2021-02-13T01:05:51.771Z,5.284,99595.04296875
1613178293499,2021-02-13T01:05:51.784Z,5.362,99595.04296875
1613178293577,2021-02-13T01:05:51.788Z,5.44,99595.04296875
