epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613178288180,2021-02-13T01:05:50.975Z,0.043,-4.023035049438477,1.006775140762329,-1.3821138143539429
1613178288220,2021-02-13T01:05:51.004Z,0.083,0.1842818409204483,-0.090785913169384,-0.28455284237861633
1613178288259,2021-02-13T01:05:51.006Z,0.122,0.06233062595129013,0.031165312975645065,-0.10162601619958878
1613178288299,2021-02-13T01:05:51.008Z,0.162,0.12330623716115952,0.15311653912067413,-0.04065040871500969
1613178288338,2021-02-13T01:05:51.020Z,0.201,0.1842818409204483,0.3360433578491211,0.08130081743001938
1613178288378,2021-02-13T01:05:51.021Z,0.241,0.12330623716115952,0.09214092046022415,-0.04065040871500969
1613178288418,2021-02-13T01:05:51.023Z,0.281,0.06233062595129013,0.3360433578491211,-0.10162601619958878
1613178288457,2021-02-13T01:05:51.034Z,0.32,0.06233062595129013,0.45799458026885986,0.08130081743001938
1613178288497,2021-02-13T01:05:51.036Z,0.36,-0.12059620767831802,0.15311653912067413,-0.10162601619958878
1613178288536,2021-02-13T01:05:51.048Z,0.399,0.06233062595129013,0.45799458026885986,0.08130081743001938
1613178288577,2021-02-13T01:05:51.050Z,0.44,0.0013550135772675276,0.3970189690589905,0.26422765851020813
1613178288617,2021-02-13T01:05:51.052Z,0.48,0.06233062595129013,0.21409215033054352,-0.04065040871500969
1613178288656,2021-02-13T01:05:51.063Z,0.519,0.0013550135772675276,0.2750677466392517,-0.04065040871500969
1613178288696,2021-02-13T01:05:51.065Z,0.559,0.06233062595129013,0.3360433578491211,-0.04065040871500969
1613178288735,2021-02-13T01:05:51.067Z,0.598,0.1842818409204483,0.2750677466392517,0.020325204357504845
1613178288775,2021-02-13T01:05:51.079Z,0.638,0.12330623716115952,0.3970189690589905,0.08130081743001938
1613178288814,2021-02-13T01:05:51.080Z,0.677,0.1842818409204483,0.3360433578491211,0.08130081743001938
1613178288854,2021-02-13T01:05:51.083Z,0.717,0.0013550135772675276,0.3970189690589905,0.14227642118930817
1613178288894,2021-02-13T01:05:51.094Z,0.757,0.12330623716115952,0.2750677466392517,-0.10162601619958878
1613178288933,2021-02-13T01:05:51.097Z,0.796,0.2452574521303177,0.031165312975645065,-0.04065040871500969
1613178288973,2021-02-13T01:05:51.098Z,0.836,0.1842818409204483,0.21409215033054352,0.08130081743001938
1613178289014,2021-02-13T01:05:51.110Z,0.877,-0.05962059646844864,0.8848238587379456,0.3252032697200775
1613178289053,2021-02-13T01:05:51.112Z,0.916,-0.05962059646844864,0.640921413898468,-0.10162601619958878
1613178289093,2021-02-13T01:05:51.123Z,0.956,0.12330623716115952,-0.02981029823422432,-0.28455284237861633
1613178289132,2021-02-13T01:05:51.125Z,0.995,0.1842818409204483,0.09214092046022415,-0.16260163486003876
1613178289172,2021-02-13T01:05:51.127Z,1.035,0.30623307824134827,-0.090785913169384,0.08130081743001938
1613178289211,2021-02-13T01:05:51.139Z,1.074,0.2452574521303177,0.21409215033054352,-0.16260163486003876
1613178289251,2021-02-13T01:05:51.141Z,1.114,0.30623307824134827,0.15311653912067413,-0.04065040871500969
1613178289291,2021-02-13T01:05:51.153Z,1.154,0.1842818409204483,0.21409215033054352,0.020325204357504845
1613178289330,2021-02-13T01:05:51.155Z,1.193,0.12330623716115952,0.21409215033054352,0.020325204357504845
1613178289370,2021-02-13T01:05:51.157Z,1.233,-0.05962059646844864,0.3970189690589905,-0.04065040871500969
1613178289409,2021-02-13T01:05:51.169Z,1.272,0.06233062595129013,0.21409215033054352,0.08130081743001938
1613178289449,2021-02-13T01:05:51.171Z,1.312,0.06233062595129013,0.15311653912067413,0.020325204357504845
1613178289488,2021-02-13T01:05:51.183Z,1.351,0.2452574521303177,0.2750677466392517,-0.10162601619958878
1613178289529,2021-02-13T01:05:51.185Z,1.392,0.30623307824134827,0.21409215033054352,-0.10162601619958878
1613178289569,2021-02-13T01:05:51.187Z,1.432,0.1842818409204483,0.21409215033054352,0.020325204357504845
1613178289608,2021-02-13T01:05:51.198Z,1.471,0.06233062595129013,0.21409215033054352,0.020325204357504845
1613178289648,2021-02-13T01:05:51.201Z,1.511,0.12330623716115952,0.3360433578491211,0.020325204357504845
1613178289688,2021-02-13T01:05:51.202Z,1.551,0.06233062595129013,0.3360433578491211,-0.04065040871500969
1613178289727,2021-02-13T01:05:51.213Z,1.59,0.06233062595129013,0.3360433578491211,0.08130081743001938
1613178289767,2021-02-13T01:05:51.216Z,1.63,0.06233062595129013,0.3970189690589905,-0.10162601619958878
1613178289806,2021-02-13T01:05:51.218Z,1.669,0.1842818409204483,0.3360433578491211,0.020325204357504845
1613178289846,2021-02-13T01:05:51.229Z,1.709,0.1842818409204483,-0.02981029823422432,-0.10162601619958878
1613178289885,2021-02-13T01:05:51.231Z,1.748,0.0013550135772675276,0.3970189690589905,0.14227642118930817
1613178289925,2021-02-13T01:05:51.233Z,1.788,0.0013550135772675276,0.3970189690589905,0.20325203239917755
1613178289964,2021-02-13T01:05:51.245Z,1.827,0.1842818409204483,0.640921413898468,-0.04065040871500969
1613178290005,2021-02-13T01:05:51.247Z,1.868,-0.05962059646844864,0.2750677466392517,-0.22357724606990814
1613178290045,2021-02-13T01:05:51.258Z,1.908,0.06233062595129013,0.031165312975645065,-0.16260163486003876
