epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612466262848,2021-02-04T19:19:04.332Z,-0.001,0.500988781452179,0.15161503851413727,-1.153592586517334
1612466262889,2021-02-04T19:19:04.334Z,0.04,0.6229400038719177,0.02966381050646305,-0.42188531160354614
1612466262929,2021-02-04T19:19:04.345Z,0.08,0.44001320004463196,0.02966381050646305,-0.2999340891838074
1612466262970,2021-02-04T19:19:04.347Z,0.121,0.07415952533483505,-0.2752142548561096,-0.36090970039367676
1612466263009,2021-02-04T19:19:04.350Z,0.16,-0.04779169708490372,-0.21423862874507904,-0.7877389788627625
1612466263050,2021-02-04T19:19:04.360Z,0.201,0.2570863664150238,-0.15326301753520966,-0.6657877564430237
1612466263090,2021-02-04T19:19:04.362Z,0.241,0.44001320004463196,0.02966381050646305,-0.7267633676528931
1612466263131,2021-02-04T19:19:04.365Z,0.282,0.2570863664150238,0.02966381050646305,-0.8487145900726318
1612466263172,2021-02-04T19:19:04.376Z,0.323,0.2570863664150238,0.02966381050646305,-0.6657877564430237
1612466263211,2021-02-04T19:19:04.378Z,0.362,0.3790375888347626,-0.031311798840761185,-0.5438365340232849
1612466263252,2021-02-04T19:19:04.380Z,0.403,0.3790375888347626,-0.15326301753520966,-0.6048121452331543
1612466263292,2021-02-04T19:19:04.391Z,0.443,0.013183915987610817,-0.15326301753520966,-0.4828609228134155
1612466263333,2021-02-04T19:19:04.393Z,0.484,-0.1697429120540619,-0.09228741377592087,-0.7877389788627625
1612466263372,2021-02-04T19:19:04.395Z,0.523,0.2570863664150238,0.3955174684524536,-0.36090970039367676
1612466263413,2021-02-04T19:19:04.437Z,0.564,0.13513514399528503,0.15161503851413727,-0.238958477973938
1612466263453,2021-02-04T19:19:04.440Z,0.604,0.07415952533483505,-0.15326301753520966,-0.1779828667640686
1612466263494,2021-02-04T19:19:04.451Z,0.645,-0.4746209681034088,-0.3971654772758484,-0.238958477973938
1612466263533,2021-02-04T19:19:04.453Z,0.684,-0.6575478315353394,-0.3971654772758484,-0.2999340891838074
1612466263575,2021-02-04T19:19:04.455Z,0.726,-0.04779169708490372,-0.15326301753520966,-0.36090970039367676
1612466263614,2021-02-04T19:19:04.466Z,0.765,-0.1087673082947731,-0.21423862874507904,-0.238958477973938
1612466263655,2021-02-04T19:19:04.468Z,0.806,0.2570863664150238,0.02966381050646305,-0.1779828667640686
1612466263696,2021-02-04T19:19:04.470Z,0.847,-0.4746209681034088,-0.21423862874507904,-0.056031644344329834
1612466263736,2021-02-04T19:19:04.481Z,0.887,-0.5355966091156006,-0.09228741377592087,0.004943968262523413
1612466263777,2021-02-04T19:19:04.484Z,0.928,-0.5355966091156006,-0.336189866065979,-0.4828609228134155
1612466263816,2021-02-04T19:19:04.495Z,0.967,-0.7794990539550781,-0.3971654772758484,-0.4828609228134155
1612466263857,2021-02-04T19:19:04.497Z,1.008,-0.5355966091156006,-0.21423862874507904,-0.2999340891838074
1612466263897,2021-02-04T19:19:04.500Z,1.048,-0.29169413447380066,-0.15326301753520966,-0.42188531160354614
1612466263948,2021-02-04T19:19:04.512Z,1.099,-0.23071852326393127,0.15161503851413727,-0.238958477973938
1612466263988,2021-02-04T19:19:04.514Z,1.139,-0.1697429120540619,0.09063941985368729,-0.056031644344329834
1612466264029,2021-02-04T19:19:04.525Z,1.18,-0.41364535689353943,-0.15326301753520966,-0.2999340891838074
1612466264068,2021-02-04T19:19:04.528Z,1.219,-0.6575478315353394,-0.15326301753520966,0.004943968262523413
1612466264109,2021-02-04T19:19:04.530Z,1.26,-0.6575478315353394,0.21259064972400665,-0.7267633676528931
1612466264149,2021-02-04T19:19:04.541Z,1.3,-0.04779169708490372,1.0052735805511475,-0.42188531160354614
1612466264190,2021-02-04T19:19:04.543Z,1.341,0.013183915987610817,0.8223467469215393,-0.11700725555419922
1612466264229,2021-02-04T19:19:04.545Z,1.38,-0.23071852326393127,1.0052735805511475,0.004943968262523413
1612466264270,2021-02-04T19:19:04.556Z,1.421,0.2570863664150238,0.9442979693412781,0.43177324533462524
1612466264310,2021-02-04T19:19:04.558Z,1.461,0.3180619776248932,0.5174686908721924,0.43177324533462524
1612466264351,2021-02-04T19:19:04.560Z,1.502,1.5375741720199585,-0.8239946961402893,-0.238958477973938
1612466264390,2021-02-04T19:19:04.572Z,1.541,1.8424521684646606,-1.1898483037948608,-0.238958477973938
1612466264431,2021-02-04T19:19:04.574Z,1.582,-0.59657222032547,-0.4581410884857178,-0.36090970039367676
1612466264472,2021-02-04T19:19:04.585Z,1.623,-0.8404746651649475,-0.7020434737205505,-1.7633486986160278
1612466264512,2021-02-04T19:19:04.587Z,1.663,-1.2673039436340332,-0.7020434737205505,-2.5560317039489746
