epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612466262818,2021-02-04T19:19:04.352Z,-0.038,0.10787992924451828,-0.10787992924451828,-0.15791119635105133
1612466262858,2021-02-04T19:19:04.354Z,0.002,-0.19699813425540924,0.014071295037865639,0.1469668596982956
1612466262897,2021-02-04T19:19:04.383Z,0.041,-0.19699813425540924,0.07504690438508987,-0.09693558514118195
1612466262937,2021-02-04T19:19:04.398Z,0.081,-0.25797373056411743,0.07504690438508987,-0.15791119635105133
1612466262976,2021-02-04T19:19:04.412Z,0.12,-0.014071295037865639,0.014071295037865639,-0.21888680756092072
1612466263016,2021-02-04T19:19:04.414Z,0.16,-0.014071295037865639,-0.10787992924451828,-0.03595997765660286
1612466263057,2021-02-04T19:19:04.428Z,0.201,-0.07504690438508987,0.014071295037865639,-0.03595997765660286
1612466263096,2021-02-04T19:19:04.443Z,0.24,0.16885553300380707,-0.10787992924451828,-0.09693558514118195
1612466263136,2021-02-04T19:19:04.458Z,0.28,0.046904318034648895,-0.16885553300380707,-0.09693558514118195
1612466263175,2021-02-04T19:19:04.472Z,0.319,0.046904318034648895,-0.046904318034648895,-0.15791119635105133
1612466263215,2021-02-04T19:19:04.474Z,0.359,0.046904318034648895,-0.046904318034648895,-0.09693558514118195
1612466263256,2021-02-04T19:19:04.504Z,0.4,-0.19699813425540924,0.13602252304553986,-0.09693558514118195
1612466263296,2021-02-04T19:19:04.533Z,0.44,-0.19699813425540924,0.014071295037865639,0.08599124848842621
1612466263335,2021-02-04T19:19:04.548Z,0.479,-0.13602252304553986,-0.046904318034648895,0.025015635415911674
1612466263375,2021-02-04T19:19:04.562Z,0.519,-0.014071295037865639,-0.046904318034648895,-0.03595997765660286
1612466263414,2021-02-04T19:19:04.577Z,0.558,-0.014071295037865639,0.014071295037865639,-0.15791119635105133
1612466263455,2021-02-04T19:19:04.579Z,0.599,0.046904318034648895,-0.046904318034648895,-0.3408380448818207
1612466263495,2021-02-04T19:19:04.593Z,0.639,0.046904318034648895,-0.046904318034648895,-0.15791119635105133
1612466263534,2021-02-04T19:19:04.608Z,0.678,0.046904318034648895,-0.046904318034648895,-0.03595997765660286
1612466263574,2021-02-04T19:19:04.623Z,0.718,0.10787992924451828,0.014071295037865639,-0.03595997765660286
1612466263613,2021-02-04T19:19:04.637Z,0.757,-0.014071295037865639,-0.046904318034648895,0.08599124848842621
1612466263653,2021-02-04T19:19:04.639Z,0.797,-0.19699813425540924,0.07504690438508987,0.08599124848842621
1612466263694,2021-02-04T19:19:04.653Z,0.838,-0.13602252304553986,0.13602252304553986,0.025015635415911674
1612466263734,2021-02-04T19:19:04.668Z,0.878,-0.25797373056411743,-0.046904318034648895,-0.03595997765660286
1612466263773,2021-02-04T19:19:04.683Z,0.917,-0.25797373056411743,0.13602252304553986,0.025015635415911674
1612466263813,2021-02-04T19:19:04.697Z,0.957,-0.25797373056411743,0.07504690438508987,-0.03595997765660286
1612466263852,2021-02-04T19:19:04.699Z,0.996,-0.07504690438508987,0.07504690438508987,0.08599124848842621
1612466263893,2021-02-04T19:19:04.714Z,1.037,-0.07504690438508987,-0.046904318034648895,0.025015635415911674
1612466263933,2021-02-04T19:19:04.728Z,1.077,0.046904318034648895,0.014071295037865639,0.08599124848842621
1612466263972,2021-02-04T19:19:04.743Z,1.116,0.16885553300380707,0.07504690438508987,0.025015635415911674
1612466264012,2021-02-04T19:19:04.757Z,1.156,0.046904318034648895,0.07504690438508987,-0.09693558514118195
1612466264051,2021-02-04T19:19:04.772Z,1.195,-0.014071295037865639,0.19699813425540924,0.025015635415911674
1612466264092,2021-02-04T19:19:04.774Z,1.236,0.046904318034648895,0.07504690438508987,0.1469668596982956
1612466264132,2021-02-04T19:19:04.788Z,1.276,-0.3189493417739868,0.07504690438508987,0.32989367842674255
1612466264172,2021-02-04T19:19:04.803Z,1.316,-0.6848030090332031,0.501876175403595,0.4518449008464813
1612466264211,2021-02-04T19:19:04.818Z,1.355,-0.9287054538726807,0.5628517866134644,0.6347717642784119
1612466264251,2021-02-04T19:19:04.832Z,1.395,-0.8067542314529419,0.9287053942680359,0.6957473754882812
1612466264290,2021-02-04T19:19:04.834Z,1.434,-1.3555346727371216,1.1116323471069336,1.3664790391921997
1612466264331,2021-02-04T19:19:04.849Z,1.475,-1.4774858951568604,1.5384615659713745,1.9152594804763794
1612466264371,2021-02-04T19:19:04.863Z,1.515,-2.2701690196990967,2.0872418880462646,2.9518449306488037
1612466264410,2021-02-04T19:19:04.878Z,1.554,-3.733583688735962,2.879925012588501,4.8420891761779785
1612466264450,2021-02-04T19:19:04.892Z,1.594,-5.014071464538574,4.038461685180664,6.793308734893799
1612466264489,2021-02-04T19:19:04.909Z,1.633,-6.294559478759766,6.660412788391113,8.86647891998291
1612466264530,2021-02-04T19:19:04.938Z,1.674,-9.404314994812012,7.696998119354248,11.244527816772461
1612466264570,2021-02-04T19:19:04.953Z,1.714,-10.989681243896484,9.831145286560059,13.01282024383545
1612466264610,2021-02-04T19:19:04.967Z,1.754,-11.05065631866455,13.61163330078125,15.329894065856934
1612466264649,2021-02-04T19:19:04.982Z,1.793,-10.318948745727539,12.026267051696777,18.07379722595215
1612466264689,2021-02-04T19:19:04.984Z,1.833,-7.636022567749023,3.4896810054779053,19.171358108520508
1612466264730,2021-02-04T19:19:04.998Z,1.874,-4.648217678070068,1.5994372367858887,19.415260314941406
1612466264769,2021-02-04T19:19:05.013Z,1.913,5.351782321929932,15.13602352142334,27.890871047973633
1612466264809,2021-02-04T19:19:05.059Z,1.953,13.27861213684082,13.306755065917969,44.84209060668945
1612466264848,2021-02-04T19:19:05.088Z,1.992,17.485929489135742,7.026266574859619,56.36648178100586
1612466264888,2021-02-04T19:19:05.103Z,2.032,18.034709930419922,9.16041374206543,64.11038208007812
1612466264927,2021-02-04T19:19:05.117Z,2.071,15.35178279876709,21.47748565673828,66.12257385253906
1612466264968,2021-02-04T19:19:05.132Z,2.112,7.424952983856201,22.209192276000977,63.012821197509766
1612466265008,2021-02-04T19:19:05.134Z,2.152,1.6322702169418335,28.184803009033203,57.7689208984375
1612466265048,2021-02-04T19:19:05.148Z,2.192,-1.9043152332305908,33.00187683105469,53.56160354614258
1612466265087,2021-02-04T19:19:05.163Z,2.231,-1.721388339996338,26.66041374206543,50.207942962646484
1612466265127,2021-02-04T19:19:05.178Z,2.271,0.7176360487937927,25.25797462463379,49.049407958984375
1612466265168,2021-02-04T19:19:05.192Z,2.312,5.168855667114258,26.843339920043945,49.415260314941406
1612466265207,2021-02-04T19:19:05.194Z,2.351,11.693246841430664,36.294559478759766,49.354286193847656
1612466265247,2021-02-04T19:19:05.208Z,2.391,12.607880592346191,34.1604118347168,45.57379913330078
1612466265286,2021-02-04T19:19:05.223Z,2.43,8.827392578125,38.97748565673828,44.7811164855957
1612466265326,2021-02-04T19:19:05.238Z,2.47,3.827392101287842,47.636024475097656,44.354286193847656
1612466265365,2021-02-04T19:19:05.252Z,2.509,0.046904318034648895,55.136024475097656,47.52501678466797
1612466265396,2021-02-04T19:19:05.254Z,2.54,0.4737336039543152,52.51407241821289,48.62257766723633
1612466265436,2021-02-04T19:19:05.269Z,2.58,1.9371482133865356,43.733585357666016,44.29330825805664
1612466265477,2021-02-04T19:19:05.283Z,2.621,8.644465446472168,43.97748565673828,39.110382080078125
1612466265515,2021-02-04T19:19:05.298Z,2.659,3.095684766769409,51.233585357666016,33.68355178833008
1612466265556,2021-02-04T19:19:05.312Z,2.7,-2.026266574859619,59.09943771362305,34.7811164855957
1612466265595,2021-02-04T19:19:05.327Z,2.739,-1.5994371175765991,68.06285858154297,40.02501678466797
1612466265635,2021-02-04T19:19:05.329Z,2.779,-14.343339920043945,40.07504653930664,39.23233413696289
1612466265674,2021-02-04T19:19:05.343Z,2.818,-16.904315948486328,41.5384635925293,33.19574737548828
1612466265715,2021-02-04T19:19:05.358Z,2.859,-11.355534553527832,57.81895065307617,30.08599281311035
1612466265755,2021-02-04T19:19:05.373Z,2.899,-15.684803009033203,44.587242126464844,26.549407958984375
1612466265795,2021-02-04T19:19:05.387Z,2.939,-12.757973670959473,42.026268005371094,19.598188400268555
1612466265834,2021-02-04T19:19:05.389Z,2.978,-9.831144332885742,45.928707122802734,11.427454948425293
1612466265874,2021-02-04T19:19:05.403Z,3.018,-8.611632347106934,49.40431594848633,11.732332229614258
1612466265913,2021-02-04T19:19:05.418Z,3.057,-9.587242126464844,42.636024475097656,12.829894065856934
1612466265954,2021-02-04T19:19:05.433Z,3.098,-9.709193229675293,37.636024475097656,14.537210464477539
1612466265994,2021-02-04T19:19:05.447Z,3.138,-8.672607421875,39.892120361328125,18.622577667236328
1612466266033,2021-02-04T19:19:05.462Z,3.177,-9.038461685180664,37.27016830444336,19.842090606689453
1612466266073,2021-02-04T19:19:05.464Z,3.217,-10.318948745727539,34.70919418334961,22.82989501953125
1612466266114,2021-02-04T19:19:05.493Z,3.258,-10.19699764251709,34.77016830444336,25.756723403930664
1612466266152,2021-02-04T19:19:05.508Z,3.296,-7.757974147796631,33.550655364990234,28.012821197509766
1612466266193,2021-02-04T19:19:05.523Z,3.337,-1.4165103435516357,28.794559478759766,28.866479873657227
1612466266233,2021-02-04T19:19:05.537Z,3.377,6.632270336151123,21.111631393432617,24.903064727783203
1612466266272,2021-02-04T19:19:05.539Z,3.416,11.510319709777832,19.587242126464844,18.92745590209961
1612466266312,2021-02-04T19:19:05.553Z,3.456,14.315197944641113,19.953096389770508,14.781113624572754
1612466266353,2021-02-04T19:19:05.568Z,3.497,13.27861213684082,13.977486610412598,15.93964958190918
1612466266392,2021-02-04T19:19:05.583Z,3.536,11.327392578125,10.806755065917969,16.73233413696289
1612466266432,2021-02-04T19:19:05.612Z,3.576,7.973733425140381,3.3067541122436523,15.025015830993652
1612466266471,2021-02-04T19:19:05.614Z,3.615,5.473733425140381,4.526266574859619,8.683551788330078
1612466266511,2021-02-04T19:19:05.643Z,3.655,3.827392101287842,4.648217678070068,0.8786742091178894
1612466266550,2021-02-04T19:19:05.657Z,3.694,2.2420260906219482,3.9774861335754395,-3.08474063873291
1612466266591,2021-02-04T19:19:05.659Z,3.735,0.5347092151641846,1.4165103435516357,-3.3286430835723877
1612466266631,2021-02-04T19:19:05.673Z,3.775,-1.1726078987121582,-0.5347092151641846,-3.6944968700408936
1612466266671,2021-02-04T19:19:05.688Z,3.815,-1.1726078987121582,-0.9615384936332703,-4.365228176116943
1612466266710,2021-02-04T19:19:05.703Z,3.854,0.4737336039543152,0.6848030090332031,-2.414008855819702
1612466266750,2021-02-04T19:19:05.717Z,3.894,1.876172661781311,-0.22983114421367645,-0.5237647891044617
