epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1616624874627,2021-03-24T22:30:32.498Z,0.247,99468.00390625
1616624874705,2021-03-24T22:30:32.527Z,0.325,99468.66015625
1616624874782,2021-03-24T22:30:32.544Z,0.402,99468.66015625
1616624874860,2021-03-24T22:30:32.572Z,0.48,99469.31640625
1616624874938,2021-03-24T22:30:32.604Z,0.558,99469.31640625
1616624875015,2021-03-24T22:30:32.618Z,0.635,99469.31640625
1616624875093,2021-03-24T22:30:32.647Z,0.713,99469.31640625
1616624875171,2021-03-24T22:30:32.663Z,0.791,99469.31640625
1616624875248,2021-03-24T22:30:32.692Z,0.868,99469.31640625
1616624875326,2021-03-24T22:30:32.708Z,0.946,99469.31640625
1616624875403,2021-03-24T22:30:32.737Z,1.023,99469.31640625
1616624875481,2021-03-24T22:30:32.754Z,1.101,99469.47265625
1616624875559,2021-03-24T22:30:32.783Z,1.179,99470.12890625
1616624875636,2021-03-24T22:30:32.812Z,1.256,99469.47265625
1616624875714,2021-03-24T22:30:32.842Z,1.334,99469.47265625
1616624875792,2021-03-24T22:30:32.859Z,1.412,99469.47265625
1616624875869,2021-03-24T22:30:32.888Z,1.489,99469.47265625
1616624875947,2021-03-24T22:30:32.932Z,1.567,99469.47265625
1616624876025,2021-03-24T22:30:32.963Z,1.645,99469.47265625
1616624876102,2021-03-24T22:30:32.992Z,1.722,99470.31640625
1616624876180,2021-03-24T22:30:33.009Z,1.8,99470.31640625
1616624876257,2021-03-24T22:30:33.038Z,1.877,99470.31640625
1616624876335,2021-03-24T22:30:33.067Z,1.955,99470.31640625
1616624876413,2021-03-24T22:30:33.083Z,2.033,99470.31640625
1616624876490,2021-03-24T22:30:33.112Z,2.11,99470.31640625
1616624876568,2021-03-24T22:30:33.128Z,2.188,99470.31640625
1616624876646,2021-03-24T22:30:33.158Z,2.266,99470.31640625
1616624876723,2021-03-24T22:30:33.174Z,2.343,99469.66796875
1616624876802,2021-03-24T22:30:33.203Z,2.422,99469.66796875
1616624876880,2021-03-24T22:30:33.219Z,2.5,99469.66796875
1616624876958,2021-03-24T22:30:33.248Z,2.578,99469.66796875
1616624877035,2021-03-24T22:30:33.277Z,2.655,99469.66796875
1616624877113,2021-03-24T22:30:33.294Z,2.733,99469.66796875
1616624877191,2021-03-24T22:30:33.322Z,2.811,99469.66796875
1616624877268,2021-03-24T22:30:33.352Z,2.888,99469.66796875
1616624877346,2021-03-24T22:30:33.382Z,2.966,99470.51953125
1616624877423,2021-03-24T22:30:33.412Z,3.043,99470.51953125
1616624877501,2021-03-24T22:30:33.431Z,3.121,99469.86328125
1616624877579,2021-03-24T22:30:33.457Z,3.199,99469.86328125
1616624877656,2021-03-24T22:30:33.503Z,3.276,99469.86328125
1616624877734,2021-03-24T22:30:33.532Z,3.354,99470.51953125
1616624877812,2021-03-24T22:30:33.548Z,3.432,99470.51953125
1616624877889,2021-03-24T22:30:33.577Z,3.509,99469.86328125
1616624877967,2021-03-24T22:30:33.594Z,3.587,99469.86328125
1616624878045,2021-03-24T22:30:33.622Z,3.665,99469.86328125
1616624878122,2021-03-24T22:30:33.652Z,3.742,99469.86328125
1616624878200,2021-03-24T22:30:33.668Z,3.82,99469.86328125
1616624878277,2021-03-24T22:30:33.697Z,3.897,99469.86328125
1616624878355,2021-03-24T22:30:33.714Z,3.975,99469.86328125
1616624878433,2021-03-24T22:30:33.742Z,4.053,99469.86328125
1616624878510,2021-03-24T22:30:33.759Z,4.13,99469.86328125
1616624878588,2021-03-24T22:30:33.788Z,4.208,99469.86328125
1616624878666,2021-03-24T22:30:33.817Z,4.286,99469.86328125
1616624878743,2021-03-24T22:30:33.847Z,4.363,99469.86328125
1616624878821,2021-03-24T22:30:33.863Z,4.441,99469.86328125
1616624878899,2021-03-24T22:30:33.892Z,4.519,99469.86328125
1616624878976,2021-03-24T22:30:33.909Z,4.596,99469.86328125
1616624879054,2021-03-24T22:30:33.952Z,4.674,99470.70703125
1616624879131,2021-03-24T22:30:33.968Z,4.751,99469.86328125
1616624879209,2021-03-24T22:30:33.984Z,4.829,99470.05078125
1616624879287,2021-03-24T22:30:34.012Z,4.907,99470.05078125
1616624879364,2021-03-24T22:30:34.042Z,4.984,99470.05078125
1616624879442,2021-03-24T22:30:34.058Z,5.062,99470.70703125
1616624879520,2021-03-24T22:30:34.087Z,5.14,99470.70703125
1616624879597,2021-03-24T22:30:34.104Z,5.217,99470.70703125
1616624879675,2021-03-24T22:30:34.147Z,5.295,99470.70703125
1616624879753,2021-03-24T22:30:34.163Z,5.373,99470.05078125
1616624879830,2021-03-24T22:30:34.192Z,5.45,99470.05078125
