epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612560059875,2021-02-05T21:22:13.612Z,43.31,-0.5645077081623459,0.8080584011244225,0.1660452624061314,0.028313223589284606
1612560059915,2021-02-05T21:22:13.627Z,43.35,-0.5636897349152721,0.8086945137084933,0.16575104358647633,0.028171932822014224
1612560059953,2021-02-05T21:22:13.641Z,43.388000000000005,-0.5636017010888699,0.8087266035153663,0.1659105524153804,0.028072974431911275
1612560059993,2021-02-05T21:22:13.656Z,43.428000000000004,-0.5633552454612186,0.8087587237318921,0.16670674792196272,0.027368858145245232
1612560060032,2021-02-05T21:22:13.658Z,43.467,-0.5634046637946707,0.8085493799570026,0.16772995294919013,0.026263051407320243
1612560060072,2021-02-05T21:22:13.701Z,43.507,-0.563557066783011,0.8082424067520003,0.16882002790280415,0.0254448931135408
1612560060111,2021-02-05T21:22:13.703Z,43.54600000000001,-0.5641366447907997,0.8076954616119311,0.16959036292616833,0.0248394061571333
1612560060151,2021-02-05T21:22:13.718Z,43.586000000000006,-0.5644836693650644,0.8074536693364469,0.16958812437572826,0.024831974669427284
1612560060190,2021-02-05T21:22:13.731Z,43.625,-0.5650311957414371,0.8071068287190892,0.16936879081491782,0.025150100832982632
1612560060230,2021-02-05T21:22:13.747Z,43.665,-0.5656073181244842,0.8067646175592492,0.16909279667673124,0.025036765976229603
1612560060268,2021-02-05T21:22:13.761Z,43.703,-0.5656683084149361,0.8067833879667524,0.16878062522192344,0.025160093512735647
1612560060308,2021-02-05T21:22:13.776Z,43.743,-0.5656900269788301,0.8067945653501976,0.16868616042822007,0.024945981200612696
1612560060347,2021-02-05T21:22:13.778Z,43.782,-0.5659143078758446,0.8067143050781691,0.16833316227527334,0.0248389331907971
1612560060387,2021-02-05T21:22:13.793Z,43.821999999999996,-0.5661272129460118,0.8066103482477466,0.16816363425439362,0.024509528269317342
1612560060426,2021-02-05T21:22:13.807Z,43.861000000000004,-0.5663599944418924,0.8064318633903658,0.1683957669721227,0.02338529602961556
1612560060466,2021-02-05T21:22:13.822Z,43.901,-0.5664662420290599,0.8064088097867077,0.16817793345716342,0.023173494297101468
1612560060505,2021-02-05T21:22:13.836Z,43.94,-0.5664030774333371,0.8065291561245348,0.16787828709217356,0.02269702443248868
1612560060545,2021-02-05T21:22:13.851Z,43.98,0.5665857462223055,-0.8066643276998917,-0.1666563868966172,-0.022336143372574245
1612560060583,2021-02-05T21:22:13.853Z,44.018,0.5665911436863067,-0.8067154654541768,-0.1664266215238342,-0.022063846932394927
1612560060623,2021-02-05T21:22:13.867Z,44.058,0.5669502450435705,-0.8065750983403333,-0.16596835686681286,-0.021413428059227798
1612560060662,2021-02-05T21:22:13.897Z,44.097,0.5670945518607632,-0.8065130423625331,-0.16589889268727614,-0.02044600582281919
1612560060702,2021-02-05T21:22:13.912Z,44.137,0.5672783286441038,-0.806502358700896,-0.1654641509910991,-0.01925767372862618
1612560060741,2021-02-05T21:22:13.926Z,44.176,0.5675974379245454,-0.8063841124363574,-0.16514183333110666,-0.017492471402316138
1612560060781,2021-02-05T21:22:13.928Z,44.216,0.5677084082272936,-0.8063692134632376,-0.16488924034929225,-0.016952676005431544
1612560060820,2021-02-05T21:22:13.942Z,44.255,0.5682039357840422,-0.8061833254203832,-0.16421735347859187,-0.015665056340271908
1612560060860,2021-02-05T21:22:13.957Z,44.295,0.5687647013742649,-0.8060406358542692,-0.16310518148242414,-0.014209419265891794
1612560060898,2021-02-05T21:22:13.972Z,44.333,0.5692902042773944,-0.8057802179526974,-0.16259634727551744,-0.013759779161214148
1612560060938,2021-02-05T21:22:13.986Z,44.373000000000005,0.5698668556362759,-0.8055389650102277,-0.16185337467982827,-0.012736867834204049
1612560060977,2021-02-05T21:22:13.988Z,44.412,0.5702065067942541,-0.8054783418561802,-0.16101292306825052,-0.012000792270954479
1612560061017,2021-02-05T21:22:14.003Z,44.452,0.5708893039382601,-0.8054138288438891,-0.15896534495160444,-0.011134902798534806
1612560061056,2021-02-05T21:22:14.017Z,44.49100000000001,0.5720009727849571,-0.8051118623281316,-0.15655496267403393,-0.010015983911847031
1612560061096,2021-02-05T21:22:14.031Z,44.531000000000006,0.5726889047698341,-0.8047240464193496,-0.15607592471223114,-0.009323797145930507
1612560061135,2021-02-05T21:22:14.046Z,44.57,0.5741891034770175,-0.8038568842951411,-0.1550805540939267,-0.008426432310762722
1612560061173,2021-02-05T21:22:14.061Z,44.608000000000004,0.5772284705963422,-0.8018749432658523,-0.1540753281219497,-0.008041228731178034
1612560061213,2021-02-05T21:22:14.091Z,44.648,0.5809947749282716,-0.7997262612130769,-0.15101599092652582,-0.008783456989130795
1612560061252,2021-02-05T21:22:14.106Z,44.687,0.5826194477973541,-0.7987900042333687,-0.14980806639018607,-0.006830185180126718
1612560061292,2021-02-05T21:22:14.121Z,44.727,0.582764647007388,-0.7991898113901075,-0.14712744817148826,-0.005875845738712739
1612560061332,2021-02-05T21:22:14.123Z,44.766999999999996,0.5831127569624943,-0.7994055848961066,-0.14458358329933207,-0.005080447306853705
1612560061371,2021-02-05T21:22:14.152Z,44.806000000000004,0.5843889347462979,-0.7989918653169817,-0.14176981023663648,-0.0017008847242414985
1612560061411,2021-02-05T21:22:14.167Z,44.846000000000004,0.5856910088176102,-0.7980281455396628,-0.14183262201558902,0.0007927477025863003
1612560061450,2021-02-05T21:22:14.181Z,44.885,0.5887149639647006,-0.7954570631932312,-0.14355535342688974,0.007390015055561614
1612560061488,2021-02-05T21:22:14.196Z,44.923,0.5918608615913923,-0.7926845426823792,-0.14542378809316084,0.01427789078812313
1612560061528,2021-02-05T21:22:14.198Z,44.963,0.5947269654790115,-0.7901736793381084,-0.146635902358698,0.020574380983472532
1612560061567,2021-02-05T21:22:14.241Z,45.001999999999995,0.5974679037625988,-0.7878615235490358,-0.14694819920160468,0.02669364036476096
1612560061607,2021-02-05T21:22:14.243Z,45.042,0.5990106135363997,-0.7865691623962888,-0.14636068600854266,0.03276869281884148
1612560061646,2021-02-05T21:22:14.258Z,45.081,0.5989661882682893,-0.7868882053902692,-0.1436436916926903,0.037589192142598885
1612560061686,2021-02-05T21:22:14.271Z,45.121,0.5985452490032765,-0.7877481668644656,-0.13888033895039426,0.04368823583418967
1612560061726,2021-02-05T21:22:14.286Z,45.161,0.5981080455528132,-0.7882701918507038,-0.13713387519980688,0.04572932054308829
1612560061765,2021-02-05T21:22:14.301Z,45.2,0.5984252886463141,-0.7881306625389006,-0.13500351867254887,0.05011269919491272
1612560061805,2021-02-05T21:22:14.303Z,45.24,0.598761128231571,-0.7877392647907825,-0.13264456571018945,0.0579429134000765
1612560061843,2021-02-05T21:22:14.318Z,45.278,0.5991220053067836,-0.7873306913151751,-0.13221912862911994,0.06067377765479087
1612560061882,2021-02-05T21:22:14.332Z,45.317,0.5992804613007997,-0.787247876561928,-0.1298857551671845,0.06506458450252503
1612560061922,2021-02-05T21:22:14.346Z,45.357,0.5997391498465473,-0.7871759134479634,-0.1266858153784287,0.0679539374179889
1612560061961,2021-02-05T21:22:14.361Z,45.396,0.5983222074664482,-0.7880710342010963,-0.1249470586657523,0.07309455271405843
1612560062001,2021-02-05T21:22:14.376Z,45.43600000000001,0.5990964082316821,-0.7871860304035981,-0.12277526722806945,0.07967358996806259
1612560062041,2021-02-05T21:22:14.378Z,45.476000000000006,0.5996353774123445,-0.7866024174545473,-0.12229338016681092,0.08208763717876852
1612560062080,2021-02-05T21:22:14.392Z,45.515,0.6010527293186267,-0.7853859667841219,-0.12100996543185685,0.08521201806893547
1612560062118,2021-02-05T21:22:14.421Z,45.553000000000004,0.5993166044735146,-0.7863610014709919,-0.12086772919112353,0.0885831530713172
1612560062158,2021-02-05T21:22:14.436Z,45.593,0.5994972851226101,-0.7873165104588286,-0.11502672093060545,0.08662892681723462
