epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614725978165,2021-03-02T23:06:41.654Z,0.25,99410.53668478261
1614725978242,2021-03-02T23:06:41.670Z,0.327,99410.78668478261
1614725978320,2021-03-02T23:06:41.699Z,0.405,99410.38043478261
1614725978398,2021-03-02T23:06:41.716Z,0.483,99410.63043478261
1614725978475,2021-03-02T23:06:41.745Z,0.56,99409.57574728261
1614725978553,2021-03-02T23:06:41.791Z,0.638,99410.06793478261
1614725978631,2021-03-02T23:06:41.819Z,0.716,99409.00543478261
1614725978708,2021-03-02T23:06:41.836Z,0.793,99409.45855978261
1614725978786,2021-03-02T23:06:41.864Z,0.871,99409.25543478261
1614725978864,2021-03-02T23:06:41.881Z,0.949,99409.05230978261
1614725978941,2021-03-02T23:06:41.909Z,1.026,99408.84918478261
1614725979019,2021-03-02T23:06:41.939Z,1.104,99408.64605978261
1614725979096,2021-03-02T23:06:41.955Z,1.181,99408.44293478261
1614725979174,2021-03-02T23:06:41.984Z,1.259,99407.38043478261
1614725979252,2021-03-02T23:06:42.001Z,1.337,99408.03668478261
1614725979329,2021-03-02T23:06:42.030Z,1.414,99407.18512228261
1614725979407,2021-03-02T23:06:42.059Z,1.492,99407.01324728261
1614725979485,2021-03-02T23:06:42.076Z,1.57,99407.01324728261
1614725979562,2021-03-02T23:06:42.104Z,1.647,99406.16168478261
1614725979640,2021-03-02T23:06:42.134Z,1.725,99406.81793478261
1614725979718,2021-03-02T23:06:42.150Z,1.803,99406.61480978261
1614725979795,2021-03-02T23:06:42.179Z,1.88,99406.61480978261
1614725979873,2021-03-02T23:06:42.196Z,1.958,99407.26324728261
1614725979950,2021-03-02T23:06:42.224Z,2.035,99406.41168478261
1614725980028,2021-03-02T23:06:42.240Z,2.113,99406.41168478261
1614725980106,2021-03-02T23:06:42.272Z,2.191,99407.06793478261
1614725980183,2021-03-02T23:06:42.286Z,2.268,99407.06793478261
1614725980261,2021-03-02T23:06:42.315Z,2.346,99406.86480978261
1614725980339,2021-03-02T23:06:42.331Z,2.424,99406.86480978261
1614725980416,2021-03-02T23:06:42.360Z,2.501,99406.86480978261
1614725980494,2021-03-02T23:06:42.389Z,2.579,99406.86480978261
1614725980572,2021-03-02T23:06:42.406Z,2.657,99406.86480978261
1614725980649,2021-03-02T23:06:42.434Z,2.734,99406.66168478261
1614725980727,2021-03-02T23:06:42.464Z,2.812,99406.66168478261
1614725980804,2021-03-02T23:06:42.480Z,2.889,99406.66168478261
1614725980882,2021-03-02T23:06:42.509Z,2.967,99406.66168478261
1614725980960,2021-03-02T23:06:42.526Z,3.045,99406.66168478261
1614725981039,2021-03-02T23:06:42.555Z,3.124,99406.66168478261
1614725981116,2021-03-02T23:06:42.585Z,3.201,99406.66168478261
1614725981194,2021-03-02T23:06:42.601Z,3.279,99406.66168478261
1614725981272,2021-03-02T23:06:42.629Z,3.357,99405.80230978261
1614725981349,2021-03-02T23:06:42.646Z,3.434,99406.45855978261
1614725981427,2021-03-02T23:06:42.674Z,3.512,99406.45855978261
1614725981505,2021-03-02T23:06:42.691Z,3.59,99406.45855978261
1614725981582,2021-03-02T23:06:42.719Z,3.667,99406.45855978261
1614725981660,2021-03-02T23:06:42.779Z,3.745,99406.45855978261
1614725981738,2021-03-02T23:06:42.796Z,3.823,99406.45855978261
1614725981815,2021-03-02T23:06:42.824Z,3.9,99406.45855978261
1614725981893,2021-03-02T23:06:42.841Z,3.978,99405.59918478261
1614725981970,2021-03-02T23:06:42.869Z,4.055,99405.59918478261
1614725982048,2021-03-02T23:06:42.899Z,4.133,99405.59918478261
1614725982126,2021-03-02T23:06:42.915Z,4.211,99405.59918478261
1614725982203,2021-03-02T23:06:42.944Z,4.288,99406.45855978261
1614725982281,2021-03-02T23:06:42.961Z,4.366,99406.45855978261
1614725982359,2021-03-02T23:06:42.990Z,4.444,99406.45855978261
1614725982436,2021-03-02T23:06:43.019Z,4.521,99407.11480978261
1614725982514,2021-03-02T23:06:43.036Z,4.599,99407.11480978261
1614725982592,2021-03-02T23:06:43.064Z,4.677,99407.76324728261
1614725982669,2021-03-02T23:06:43.081Z,4.754,99407.76324728261
1614725982747,2021-03-02T23:06:43.109Z,4.832,99407.76324728261
1614725982824,2021-03-02T23:06:43.139Z,4.909,99407.76324728261
1614725982902,2021-03-02T23:06:43.155Z,4.987,99407.76324728261
1614725982980,2021-03-02T23:06:43.184Z,5.065,99407.76324728261
1614725983057,2021-03-02T23:06:43.200Z,5.142,99407.76324728261
1614725983135,2021-03-02T23:06:43.229Z,5.22,99408.41949728261
1614725983213,2021-03-02T23:06:43.246Z,5.298,99408.41949728261
