epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626640013989,2021-07-18T20:28:04.847Z,0.306,99449.1328125
1626640014067,2021-07-18T20:28:04.860Z,0.384,99449.6171875
1626640014145,2021-07-18T20:28:04.874Z,0.462,99449.4296875
1626640014222,2021-07-18T20:28:04.878Z,0.539,99449.2109375
1626640014300,2021-07-18T20:28:04.891Z,0.617,99449.2109375
1626640014378,2021-07-18T20:28:04.905Z,0.695,99449.8828125
1626640014455,2021-07-18T20:28:04.908Z,0.772,99449.0234375
1626640014533,2021-07-18T20:28:04.921Z,0.85,99449.6953125
1626640014611,2021-07-18T20:28:04.934Z,0.928,99448.8515625
1626640014690,2021-07-18T20:28:04.938Z,1.007,99448.8515625
1626640014766,2021-07-18T20:28:04.951Z,1.083,99449.5078125
1626640014843,2021-07-18T20:28:04.964Z,1.16,99449.5078125
1626640014921,2021-07-18T20:28:04.978Z,1.238,99449.5078125
1626640014999,2021-07-18T20:28:04.982Z,1.316,99448.6640625
1626640015076,2021-07-18T20:28:04.996Z,1.393,99448.6640625
1626640015154,2021-07-18T20:28:05.009Z,1.471,99448.6640625
1626640015232,2021-07-18T20:28:05.013Z,1.549,99449.3203125
1626640015311,2021-07-18T20:28:05.026Z,1.628,99449.3203125
1626640015388,2021-07-18T20:28:05.040Z,1.705,99449.3203125
1626640015466,2021-07-18T20:28:05.053Z,1.783,99449.3203125
1626640015544,2021-07-18T20:28:05.056Z,1.861,99449.3203125
1626640015621,2021-07-18T20:28:05.069Z,1.938,99448.6640625
1626640015699,2021-07-18T20:28:05.083Z,2.016,99449.3203125
1626640015777,2021-07-18T20:28:05.088Z,2.094,99449.3203125
1626640015854,2021-07-18T20:28:05.101Z,2.171,99449.3203125
1626640015932,2021-07-18T20:28:05.114Z,2.249,99448.4453125
1626640016009,2021-07-18T20:28:05.128Z,2.326,99448.4453125
1626640016087,2021-07-18T20:28:05.131Z,2.404,99448.4453125
1626640016165,2021-07-18T20:28:05.145Z,2.482,99448.4453125
1626640016242,2021-07-18T20:28:05.158Z,2.559,99448.4453125
1626640016320,2021-07-18T20:28:05.163Z,2.637,99448.4453125
1626640016398,2021-07-18T20:28:05.176Z,2.715,99448.4453125
1626640016475,2021-07-18T20:28:05.189Z,2.792,99448.4453125
1626640016553,2021-07-18T20:28:05.192Z,2.87,99448.4453125
1626640016631,2021-07-18T20:28:05.234Z,2.948,99448.4453125
1626640016708,2021-07-18T20:28:05.238Z,3.025,99448.4453125
1626640016786,2021-07-18T20:28:05.251Z,3.103,99448.4453125
1626640016863,2021-07-18T20:28:05.264Z,3.18,99447.78125
1626640016941,2021-07-18T20:28:05.278Z,3.258,99447.78125
1626640017019,2021-07-18T20:28:05.282Z,3.336,99447.78125
1626640017096,2021-07-18T20:28:05.296Z,3.413,99447.78125
1626640017174,2021-07-18T20:28:05.309Z,3.491,99447.78125
1626640017252,2021-07-18T20:28:05.313Z,3.569,99447.1171875
1626640017329,2021-07-18T20:28:05.326Z,3.646,99447.1171875
1626640017407,2021-07-18T20:28:05.340Z,3.724,99447.1171875
1626640017485,2021-07-18T20:28:05.353Z,3.802,99447.1171875
1626640017562,2021-07-18T20:28:05.356Z,3.879,99447.1171875
1626640017640,2021-07-18T20:28:05.369Z,3.957,99447.1171875
1626640017717,2021-07-18T20:28:05.373Z,4.034,99447.1171875
1626640017795,2021-07-18T20:28:05.386Z,4.112,99447.78125
1626640017873,2021-07-18T20:28:05.400Z,4.19,99447.78125
1626640017950,2021-07-18T20:28:05.413Z,4.267,99447.78125
1626640018028,2021-07-18T20:28:05.418Z,4.345,99447.78125
1626640018106,2021-07-18T20:28:05.431Z,4.423,99447.78125
1626640018183,2021-07-18T20:28:05.445Z,4.5,99447.78125
