epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612376823521,2021-02-03T18:27:17.912Z,19.121,1.290624976158142,23.26406288146973,-48.14374923706055
1612376823563,2021-02-03T18:27:17.914Z,19.163,0.915624976158142,22.88906288146973,-49.70624923706055
1612376823602,2021-02-03T18:27:17.925Z,19.202,3.165625095367432,22.139062881469727,-47.33124923706055
1612376823643,2021-02-03T18:27:17.927Z,19.243,1.6656249761581419,22.514062881469727,-47.70624923706055
1612376823683,2021-02-03T18:27:17.930Z,19.283,2.040625095367432,21.389062881469727,-47.33124923706055
1612376823722,2021-02-03T18:27:17.941Z,19.322,2.415625095367432,21.389062881469727,-45.70624923706055
1612376823763,2021-02-03T18:27:17.943Z,19.363,3.165625095367432,21.764062881469727,-46.14374923706055
1612376823803,2021-02-03T18:27:17.944Z,19.403,3.915625095367432,21.764062881469727,-45.33124923706055
1612376823844,2021-02-03T18:27:17.956Z,19.444000000000003,1.6656249761581419,20.639062881469727,-43.70624923706055
1612376823883,2021-02-03T18:27:17.958Z,19.483,2.415625095367432,8.701562881469728,-42.89374923706055
1612376823933,2021-02-03T18:27:17.970Z,19.533,3.540625095367432,19.889062881469727,-41.33124923706055
1612376823974,2021-02-03T18:27:17.973Z,19.574,2.040625095367432,19.889062881469727,-41.70624923706055
1612376824024,2021-02-03T18:27:17.984Z,19.624000000000002,3.915625095367432,18.764062881469727,-40.51874923706055
1612376824063,2021-02-03T18:27:17.987Z,19.663,2.415625095367432,19.139062881469727,-39.33124923706055
1612376824105,2021-02-03T18:27:17.988Z,19.705,3.915625095367432,16.514062881469727,-38.08124923706055
1612376824144,2021-02-03T18:27:18.000Z,19.744,3.540625095367432,17.639062881469727,-37.26874923706055
1612376824184,2021-02-03T18:27:18.002Z,19.784000000000002,5.040625095367432,17.264062881469727,-36.08124923706055
1612376824225,2021-02-03T18:27:18.005Z,19.825,3.915625095367432,16.889062881469727,-35.70624923706055
1612376824264,2021-02-03T18:27:18.015Z,19.864,3.915625095367432,16.514062881469727,-34.081249237060554
1612376824305,2021-02-03T18:27:18.018Z,19.905,4.665625095367432,16.514062881469727,-34.456249237060554
1612376824345,2021-02-03T18:27:18.020Z,19.945,4.665625095367432,16.139062881469727,-34.518749237060554
1612376824384,2021-02-03T18:27:18.030Z,19.984,5.7906250953674325,11.264062881469727,-32.893749237060554
1612376824425,2021-02-03T18:27:18.032Z,20.025,3.540625095367432,14.264062881469727,-31.70624923706055
1612376824465,2021-02-03T18:27:18.044Z,20.065,3.915625095367432,15.389062881469727,-32.518749237060554
1612376824506,2021-02-03T18:27:18.046Z,20.105999999999998,4.290625095367432,14.264062881469727,-30.08124923706055
1612376824545,2021-02-03T18:27:18.048Z,20.145,3.540625095367432,11.264062881469727,-31.26874923706055
1612376824585,2021-02-03T18:27:18.059Z,20.185,4.665625095367432,15.014062881469727,-31.64374923706055
1612376824626,2021-02-03T18:27:18.062Z,20.226,5.040625095367432,14.639062881469727,-29.26874923706055
1612376824666,2021-02-03T18:27:18.064Z,20.266,5.415625095367432,2.3265624046325684,-29.70624923706055
1612376824707,2021-02-03T18:27:18.075Z,20.307000000000002,5.040625095367432,13.139062881469727,-30.08124923706055
1612376824746,2021-02-03T18:27:18.077Z,20.346,6.1656250953674325,13.514062881469727,-26.89374923706055
1612376824786,2021-02-03T18:27:18.079Z,20.386,5.040625095367432,13.889062881469727,-29.26874923706055
1612376824827,2021-02-03T18:27:18.091Z,20.427,4.665625095367432,12.014062881469727,-28.45624923706055
1612376824866,2021-02-03T18:27:18.093Z,20.465999999999998,6.1656250953674325,13.514062881469727,-26.89374923706055
1612376824907,2021-02-03T18:27:18.104Z,20.506999999999998,4.665625095367432,13.889062881469727,-28.45624923706055
1612376824947,2021-02-03T18:27:18.106Z,20.546999999999997,5.415625095367432,13.139062881469727,-28.08124923706055
1612376824986,2021-02-03T18:27:18.135Z,20.586,5.7906250953674325,13.139062881469727,-26.89374923706055
1612376825027,2021-02-03T18:27:18.137Z,20.627,4.665625095367432,12.764062881469727,-27.70624923706055
1612376825067,2021-02-03T18:27:18.139Z,20.666999999999998,5.040625095367432,13.889062881469727,-26.45624923706055
1612376825108,2021-02-03T18:27:18.150Z,20.708000000000002,6.1656250953674325,14.639062881469727,-27.26874923706055
1612376825147,2021-02-03T18:27:18.153Z,20.747,5.040625095367432,13.514062881469727,-27.70624923706055
1612376825187,2021-02-03T18:27:18.154Z,20.787,5.040625095367432,12.764062881469727,-26.08124923706055
