epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614818554344,2021-03-04T00:44:06.689Z,0.027,-5.241666793823242,3.0569443702697754,7.836111068725586
1614818554385,2021-03-04T00:44:06.704Z,0.068,-5.991666793823242,2.6819443702697754,7.086111068725586
1614818554425,2021-03-04T00:44:06.718Z,0.108,-5.616666793823242,2.6819443702697754,7.898611068725586
1614818554464,2021-03-04T00:44:06.720Z,0.147,-5.991666793823242,2.6819443702697754,7.086111068725586
1614818554504,2021-03-04T00:44:06.734Z,0.187,-5.991666793823242,2.6819443702697754,5.898611068725586
1614818554524,2021-03-04T00:44:06.749Z,0.207,-5.241666793823242,2.6819443702697754,7.898611068725586
1614818554565,2021-03-04T00:44:06.763Z,0.248,-4.866666793823242,3.0569443702697754,5.523611068725586
1614818554605,2021-03-04T00:44:06.765Z,0.288,-5.616666793823242,1.181944489479065,6.711111068725586
1614818554644,2021-03-04T00:44:06.780Z,0.327,-5.241666793823242,3.0569443702697754,7.148611068725586
1614818554684,2021-03-04T00:44:06.794Z,0.367,-5.616666793823242,1.556944489479065,5.898611068725586
1614818554724,2021-03-04T00:44:06.809Z,0.407,-5.241666793823242,-3.5680556297302246,8.336111068725586
1614818554765,2021-03-04T00:44:06.823Z,0.448,-5.241666793823242,-6.505555629730225,6.711111068725586
1614818554804,2021-03-04T00:44:06.838Z,0.487,-5.616666793823242,1.931944489479065,6.711111068725586
1614818554844,2021-03-04T00:44:06.840Z,0.527,-5.241666793823242,3.8069443702697754,7.898611068725586
1614818554883,2021-03-04T00:44:06.854Z,0.566,-5.241666793823242,-10.568055152893066,8.773611068725586
1614818554924,2021-03-04T00:44:06.869Z,0.607,-5.241666793823242,1.931944489479065,7.523611068725586
1614818554964,2021-03-04T00:44:06.884Z,0.647,-5.241666793823242,3.4319443702697754,7.523611068725586
1614818555003,2021-03-04T00:44:06.898Z,0.686,-5.616666793823242,-3.9430556297302246,8.336111068725586
1614818555043,2021-03-04T00:44:06.900Z,0.726,-5.616666793823242,2.3069443702697754,7.586111068725586
1614818555082,2021-03-04T00:44:06.945Z,0.765,-5.241666793823242,2.3069443702697754,7.586111068725586
1614818555122,2021-03-04T00:44:06.960Z,0.805,-5.991666793823242,1.931944489479065,5.961111068725586
1614818555163,2021-03-04T00:44:06.974Z,0.846,-4.866666793823242,2.3069443702697754,6.773611068725586
1614818555203,2021-03-04T00:44:06.989Z,0.886,-4.866666793823242,4.494444370269775,7.148611068725586
1614818555242,2021-03-04T00:44:07.003Z,0.925,-5.616666793823242,2.6819443702697754,7.148611068725586
1614818555282,2021-03-04T00:44:07.018Z,0.965,-4.866666793823242,2.6819443702697754,6.773611068725586
1614818555321,2021-03-04T00:44:07.020Z,1.004,-5.241666793823242,2.3069443702697754,7.211111068725586
1614818555362,2021-03-04T00:44:07.034Z,1.045,-5.616666793823242,0.49444442987442017,7.523611068725586
1614818555402,2021-03-04T00:44:07.049Z,1.085,-4.866666793823242,2.6819443702697754,7.648611068725586
1614818555441,2021-03-04T00:44:07.064Z,1.124,-5.991666793823242,2.6819443702697754,7.586111068725586
1614818555481,2021-03-04T00:44:07.078Z,1.164,-5.241666793823242,2.6819443702697754,6.773611068725586
1614818555522,2021-03-04T00:44:07.080Z,1.205,-5.241666793823242,1.556944489479065,7.211111068725586
1614818555561,2021-03-04T00:44:07.095Z,1.244,-5.991666793823242,-5.005555629730225,8.773611068725586
1614818555601,2021-03-04T00:44:07.109Z,1.284,-5.991666793823242,1.181944489479065,7.148611068725586
1614818555641,2021-03-04T00:44:07.124Z,1.324,-6.366666793823242,3.4319443702697754,8.398611068725586
1614818555680,2021-03-04T00:44:07.138Z,1.363,-5.241666793823242,2.6819443702697754,8.398611068725586
1614818555720,2021-03-04T00:44:07.153Z,1.403,-5.241666793823242,4.119444370269775,5.961111068725586
1614818555761,2021-03-04T00:44:07.155Z,1.444,-5.991666793823242,4.119444370269775,6.836111068725586
1614818555800,2021-03-04T00:44:07.169Z,1.483,-4.116666793823242,3.8069443702697754,8.398611068725586
1614818555840,2021-03-04T00:44:07.184Z,1.523,-6.366666793823242,1.931944489479065,7.211111068725586
1614818555879,2021-03-04T00:44:07.199Z,1.562,-5.241666793823242,1.931944489479065,8.398611068725586
1614818555919,2021-03-04T00:44:07.213Z,1.602,-5.616666793823242,2.3069443702697754,7.961111068725586
1614818555960,2021-03-04T00:44:07.215Z,1.643,-5.616666793823242,1.181944489479065,5.961111068725586
1614818555999,2021-03-04T00:44:07.229Z,1.682,-5.241666793823242,3.0569443702697754,7.211111068725586
1614818556039,2021-03-04T00:44:07.244Z,1.722,-5.991666793823242,-5.755555629730225,7.586111068725586
1614818556079,2021-03-04T00:44:07.259Z,1.762,-5.241666793823242,2.3069443702697754,7.211111068725586
1614818556118,2021-03-04T00:44:07.273Z,1.801,-5.241666793823242,4.494444370269775,7.586111068725586
1614818556159,2021-03-04T00:44:07.275Z,1.842,-5.991666793823242,-8.318055152893066,7.586111068725586
1614818556199,2021-03-04T00:44:07.290Z,1.882,-4.866666793823242,4.119444370269775,8.773611068725586
1614818556238,2021-03-04T00:44:07.304Z,1.921,-3.741666555404663,2.3069443702697754,9.211111068725586
1614818556278,2021-03-04T00:44:07.319Z,1.961,-4.491666793823242,-2.4430556297302246,8.336111068725586
1614818556317,2021-03-04T00:44:07.333Z,2,-4.866666793823242,1.931944489479065,9.148611068725586
1614818556358,2021-03-04T00:44:07.348Z,2.041,-5.616666793823242,-1.755555510520935,9.961111068725586
1614818556398,2021-03-04T00:44:07.350Z,2.081,-4.866666793823242,-5.005555629730225,8.336111068725586
1614818556437,2021-03-04T00:44:07.364Z,2.12,-5.616666793823242,1.556944489479065,9.211111068725586
1614818556477,2021-03-04T00:44:07.379Z,2.16,-5.241666793823242,2.3069443702697754,9.961111068725586
1614818556517,2021-03-04T00:44:07.394Z,2.2,-4.491666793823242,2.6819443702697754,8.336111068725586
1614818556558,2021-03-04T00:44:07.409Z,2.241,-4.491666793823242,3.0569443702697754,10.773611068725586
1614818556597,2021-03-04T00:44:07.423Z,2.28,-5.991666793823242,0.8694444298744202,11.148611068725586
1614818556637,2021-03-04T00:44:07.425Z,2.32,-5.241666793823242,-0.25555557012557983,8.398611068725586
1614818556676,2021-03-04T00:44:07.445Z,2.359,-5.991666793823242,1.931944489479065,9.211111068725586
1614818556716,2021-03-04T00:44:07.454Z,2.399,-5.616666793823242,1.556944489479065,9.523611068725586
1614818556757,2021-03-04T00:44:07.469Z,2.44,-5.616666793823242,1.181944489479065,8.398611068725586
1614818556796,2021-03-04T00:44:07.484Z,2.479,-5.616666793823242,2.3069443702697754,8.836111068725586
1614818556836,2021-03-04T00:44:07.498Z,2.519,-5.241666793823242,1.931944489479065,10.398611068725586
1614818556875,2021-03-04T00:44:07.500Z,2.558,-5.241666793823242,1.556944489479065,9.961111068725586
1614818556915,2021-03-04T00:44:07.514Z,2.598,-4.866666793823242,2.6819443702697754,9.961111068725586
1614818556954,2021-03-04T00:44:07.529Z,2.637,-5.241666793823242,0.49444442987442017,10.773611068725586
1614818556996,2021-03-04T00:44:07.544Z,2.679,-5.616666793823242,1.931944489479065,9.148611068725586
1614818557035,2021-03-04T00:44:07.558Z,2.718,-5.616666793823242,3.0569443702697754,9.586111068725586
1614818557075,2021-03-04T00:44:07.560Z,2.758,-4.866666793823242,2.3069443702697754,10.336111068725586
1614818557114,2021-03-04T00:44:07.575Z,2.797,-4.866666793823242,3.0569443702697754,8.773611068725586
1614818557154,2021-03-04T00:44:07.590Z,2.837,-5.241666793823242,2.3069443702697754,9.586111068725586
1614818557195,2021-03-04T00:44:07.604Z,2.878,-4.491666793823242,-3.5680556297302246,10.398611068725586
1614818557234,2021-03-04T00:44:07.618Z,2.917,-5.241666793823242,-1.005555510520935,8.773611068725586
1614818557274,2021-03-04T00:44:07.633Z,2.957,-4.491666793823242,1.181944489479065,11.148611068725586
1614818557313,2021-03-04T00:44:07.635Z,2.996,-5.616666793823242,-10.193055152893066,9.211111068725586
1614818557353,2021-03-04T00:44:07.649Z,3.036,-5.616666793823242,0.49444442987442017,8.773611068725586
1614818557394,2021-03-04T00:44:07.664Z,3.077,-5.241666793823242,3.0569443702697754,9.961111068725586
1614818557433,2021-03-04T00:44:07.679Z,3.116,-5.616666793823242,-9.818055152893066,10.398611068725586
1614818557473,2021-03-04T00:44:07.694Z,3.156,-3.741666555404663,2.3069443702697754,8.836111068725586
1614818557513,2021-03-04T00:44:07.708Z,3.196,-4.491666793823242,1.556944489479065,8.773611068725586
1614818557552,2021-03-04T00:44:07.710Z,3.235,-5.616666793823242,1.181944489479065,8.773611068725586
1614818557593,2021-03-04T00:44:07.725Z,3.276,-5.991666793823242,2.6819443702697754,8.773611068725586
1614818557633,2021-03-04T00:44:07.739Z,3.316,-4.866666793823242,3.4319443702697754,9.586111068725586
1614818557672,2021-03-04T00:44:07.754Z,3.355,-5.241666793823242,1.556944489479065,9.211111068725586
1614818557712,2021-03-04T00:44:07.768Z,3.395,-5.991666793823242,1.931944489479065,8.773611068725586
1614818557751,2021-03-04T00:44:07.783Z,3.434,-5.991666793823242,1.556944489479065,11.148611068725586
1614818557792,2021-03-04T00:44:07.785Z,3.475,-4.866666793823242,-1.005555510520935,9.961111068725586
1614818557832,2021-03-04T00:44:07.799Z,3.515,-5.616666793823242,1.556944489479065,9.648611068725586
1614818557871,2021-03-04T00:44:07.814Z,3.554,-5.991666793823242,1.931944489479065,10.773611068725586
1614818557911,2021-03-04T00:44:07.829Z,3.594,-5.241666793823242,0.49444442987442017,7.961111068725586
1614818557951,2021-03-04T00:44:07.843Z,3.634,-4.866666793823242,1.556944489479065,10.398611068725586
1614818557992,2021-03-04T00:44:07.845Z,3.675,-5.616666793823242,1.931944489479065,9.211111068725586
1614818558031,2021-03-04T00:44:07.859Z,3.714,-5.991666793823242,-5.755555629730225,9.586111068725586
1614818558071,2021-03-04T00:44:07.874Z,3.754,-5.241666793823242,-1.380555510520935,10.836111068725586
1614818558110,2021-03-04T00:44:07.889Z,3.793,-5.991666793823242,0.8694444298744202,11.148611068725586
1614818558150,2021-03-04T00:44:07.934Z,3.833,-5.241666793823242,1.181944489479065,9.211111068725586
1614818558191,2021-03-04T00:44:07.948Z,3.874,-4.866666793823242,0.8694444298744202,11.148611068725586
1614818558230,2021-03-04T00:44:07.950Z,3.913,-5.991666793823242,0.49444442987442017,10.773611068725586
1614818558270,2021-03-04T00:44:07.964Z,3.953,-6.366666793823242,3.4319443702697754,9.586111068725586
1614818558309,2021-03-04T00:44:07.979Z,3.992,-4.866666793823242,2.3069443702697754,11.586111068725586
1614818558349,2021-03-04T00:44:07.994Z,4.032,-6.366666793823242,1.556944489479065,11.211111068725586
1614818558390,2021-03-04T00:44:08.008Z,4.073,-4.866666793823242,1.181944489479065,9.586111068725586
1614818558430,2021-03-04T00:44:08.023Z,4.113,-5.616666793823242,1.181944489479065,10.773611068725586
1614818558469,2021-03-04T00:44:08.025Z,4.152,-4.866666793823242,-1.005555510520935,10.398611068725586
1614818558509,2021-03-04T00:44:08.039Z,4.192,-5.241666793823242,1.181944489479065,9.586111068725586
1614818558548,2021-03-04T00:44:08.054Z,4.231,-4.866666793823242,1.931944489479065,11.148611068725586
1614818558589,2021-03-04T00:44:08.069Z,4.272,-5.616666793823242,-12.380555152893066,10.773611068725586
1614818558629,2021-03-04T00:44:08.083Z,4.312,-5.616666793823242,0.11944444477558136,9.961111068725586
1614818558668,2021-03-04T00:44:08.085Z,4.351,-4.866666793823242,2.6819443702697754,8.773611068725586
1614818558708,2021-03-04T00:44:08.099Z,4.391,-5.241666793823242,-1.755555510520935,9.961111068725586
1614818558747,2021-03-04T00:44:08.114Z,4.43,-4.866666793823242,2.6819443702697754,9.211111068725586
1614818558788,2021-03-04T00:44:08.129Z,4.471,-4.866666793823242,1.556944489479065,10.773611068725586
1614818558828,2021-03-04T00:44:08.143Z,4.511,-5.241666793823242,0.49444442987442017,10.398611068725586
1614818558868,2021-03-04T00:44:08.158Z,4.551,-5.616666793823242,-1.380555510520935,9.961111068725586
1614818558907,2021-03-04T00:44:08.173Z,4.59,-5.241666793823242,1.556944489479065,10.773611068725586
1614818558947,2021-03-04T00:44:08.175Z,4.63,-5.241666793823242,1.931944489479065,10.773611068725586
1614818558988,2021-03-04T00:44:08.189Z,4.671,-4.866666793823242,2.3069443702697754,10.461111068725586
1614818559027,2021-03-04T00:44:08.204Z,4.71,-4.866666793823242,2.6819443702697754,12.023611068725586
1614818559067,2021-03-04T00:44:08.219Z,4.75,-5.241666793823242,0.11944444477558136,9.586111068725586
1614818559106,2021-03-04T00:44:08.233Z,4.789,-5.991666793823242,1.556944489479065,10.836111068725586
1614818559146,2021-03-04T00:44:08.235Z,4.829,-5.241666793823242,1.556944489479065,9.961111068725586
1614818559187,2021-03-04T00:44:08.264Z,4.87,-5.241666793823242,0.49444442987442017,9.586111068725586
1614818559226,2021-03-04T00:44:08.279Z,4.909,-6.366666793823242,1.931944489479065,9.211111068725586
1614818559266,2021-03-04T00:44:08.294Z,4.949,-4.866666793823242,2.6819443702697754,10.773611068725586
1614818559306,2021-03-04T00:44:08.308Z,4.989,-4.866666793823242,1.556944489479065,9.586111068725586
1614818559345,2021-03-04T00:44:08.310Z,5.028,-4.866666793823242,1.181944489479065,10.398611068725586
1614818559386,2021-03-04T00:44:08.325Z,5.069,-5.241666793823242,1.181944489479065,11.148611068725586
1614818559426,2021-03-04T00:44:08.339Z,5.109,-4.491666793823242,0.49444442987442017,9.961111068725586
1614818559465,2021-03-04T00:44:08.354Z,5.148,-6.366666793823242,1.556944489479065,10.773611068725586
1614818559505,2021-03-04T00:44:08.368Z,5.188,-5.241666793823242,1.181944489479065,10.773611068725586
1614818559544,2021-03-04T00:44:08.383Z,5.227,-4.116666793823242,1.931944489479065,9.586111068725586
1614818559584,2021-03-04T00:44:08.385Z,5.267,-5.241666793823242,1.931944489479065,10.773611068725586
1614818559625,2021-03-04T00:44:08.399Z,5.308,-5.991666793823242,1.931944489479065,10.398611068725586
1614818559664,2021-03-04T00:44:08.414Z,5.347,-5.616666793823242,-1.380555510520935,10.023611068725586
1614818559704,2021-03-04T00:44:08.429Z,5.387,-5.616666793823242,-3.9430556297302246,11.148611068725586
1614818559744,2021-03-04T00:44:08.443Z,5.427,-5.991666793823242,-0.25555557012557983,11.961111068725586
1614818559783,2021-03-04T00:44:08.445Z,5.466,-4.866666793823242,0.11944444477558136,10.398611068725586
1614818559824,2021-03-04T00:44:08.459Z,5.507,-5.241666793823242,2.6819443702697754,10.773611068725586
1614818559864,2021-03-04T00:44:08.475Z,5.547,-5.241666793823242,-15.693055152893066,10.773611068725586
1614818559903,2021-03-04T00:44:08.489Z,5.586,-5.991666793823242,1.181944489479065,9.961111068725586
1614818559943,2021-03-04T00:44:08.504Z,5.626,-4.491666793823242,1.556944489479065,11.211111068725586
1614818559982,2021-03-04T00:44:08.519Z,5.665,-5.616666793823242,0.11944444477558136,8.773611068725586
1614818560023,2021-03-04T00:44:08.533Z,5.706,-4.866666793823242,1.556944489479065,8.773611068725586
1614818560063,2021-03-04T00:44:08.535Z,5.746,-5.241666793823242,1.931944489479065,10.773611068725586
1614818560102,2021-03-04T00:44:08.549Z,5.785,-5.241666793823242,0.49444442987442017,9.586111068725586
1614818560142,2021-03-04T00:44:08.564Z,5.825,-5.616666793823242,-0.25555557012557983,10.398611068725586
1614818560182,2021-03-04T00:44:08.579Z,5.865,-5.241666793823242,0.49444442987442017,10.773611068725586
1614818560223,2021-03-04T00:44:08.593Z,5.906,-4.491666793823242,-0.6305555701255798,10.398611068725586
1614818560262,2021-03-04T00:44:08.595Z,5.945,-5.616666793823242,2.6819443702697754,11.148611068725586
1614818560302,2021-03-04T00:44:08.610Z,5.985,-5.991666793823242,1.556944489479065,11.211111068725586
