epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614818554315,2021-03-04T00:44:06.689Z,0.012,-0.31870338320732117,-0.8751220703125,-0.4029097259044647
1614818554355,2021-03-04T00:44:06.691Z,0.052,-0.33847877383232117,-0.8963623046875,-0.4051069915294647
1614818554396,2021-03-04T00:44:06.692Z,0.093,-0.32285377383232117,-0.8870849609375,-0.3948530852794647
1614818554435,2021-03-04T00:44:06.703Z,0.132,-0.32358619570732117,-0.9019775390625,-0.3933882415294647
1614818554476,2021-03-04T00:44:06.705Z,0.173,-0.34555885195732117,-0.9029541015625,-0.4041304290294647
1614818554517,2021-03-04T00:44:06.708Z,0.214,-0.33359596133232117,-0.8902587890625,-0.4004683196544647
1614818554557,2021-03-04T00:44:06.718Z,0.254,-0.34360572695732117,-0.8958740234375,-0.4021773040294647
1614818554598,2021-03-04T00:44:06.720Z,0.295,-0.33774635195732117,-0.8970947265625,-0.4019331634044647
1614818554637,2021-03-04T00:44:06.723Z,0.334,-0.34555885195732117,-0.8948974609375,-0.3999800384044647
1614818554678,2021-03-04T00:44:06.734Z,0.375,-0.33457252383232117,-0.8946533203125,-0.3985151946544647
1614818554718,2021-03-04T00:44:06.736Z,0.415,-0.34555885195732117,-0.8988037109375,-0.4012007415294647
1614818554759,2021-03-04T00:44:06.738Z,0.456,-0.33774635195732117,-0.8980712890625,-0.4041304290294647
1614818554799,2021-03-04T00:44:06.750Z,0.496,-0.33872291445732117,-0.8939208984375,-0.4036421477794647
1614818554840,2021-03-04T00:44:06.752Z,0.537,-0.34092018008232117,-0.8900146484375,-0.4119429290294647
1614818554879,2021-03-04T00:44:06.754Z,0.576,-0.34800025820732117,-0.8729248046875,-0.4278120696544647
1614818554920,2021-03-04T00:44:06.766Z,0.617,-0.40390846133232117,-0.9288330078125,-0.4512495696544647
1614818554960,2021-03-04T00:44:06.768Z,0.657,-0.37827369570732117,-0.9578857421875,-0.4314741790294647
1614818555001,2021-03-04T00:44:06.779Z,0.698,-0.33432838320732117,-0.9893798828125,-0.4151167571544647
1614818555042,2021-03-04T00:44:06.781Z,0.739,-0.32968971133232117,-0.8687744140625,-0.3355269134044647
1614818555081,2021-03-04T00:44:06.783Z,0.778,-0.38852760195732117,-0.8914794921875,-0.3826460540294647
1614818555122,2021-03-04T00:44:06.795Z,0.819,-0.36801978945732117,-0.9791259765625,-0.3960737884044647
1614818555162,2021-03-04T00:44:06.797Z,0.859,-0.34116432070732117,-0.9747314453125,-0.4651655852794647
