epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1610600931126,2021-01-14T05:10:28.722Z,0.103,98673.28125
1610600931204,2021-01-14T05:10:28.735Z,0.181,98673
1610600931281,2021-01-14T05:10:28.748Z,0.258,98672.7578125
1610600931359,2021-01-14T05:10:28.752Z,0.336,98673.296875
1610600931436,2021-01-14T05:10:28.766Z,0.413,98673.171875
1610600931514,2021-01-14T05:10:28.779Z,0.491,98673.015625
1610600931592,2021-01-14T05:10:28.793Z,0.569,98672.890625
1610600931669,2021-01-14T05:10:28.811Z,0.646,98672.7734375
1610600931747,2021-01-14T05:10:28.825Z,0.724,98672.6484375
1610600931825,2021-01-14T05:10:28.839Z,0.802,98673.3125
1610600931902,2021-01-14T05:10:28.842Z,0.879,98673.1875
1610600931980,2021-01-14T05:10:28.855Z,0.957,98673.03125
1610600932058,2021-01-14T05:10:28.871Z,1.035,98673.03125
1610600932135,2021-01-14T05:10:28.884Z,1.112,98672.90625
1610600932213,2021-01-14T05:10:28.898Z,1.19,98673.578125
1610600932290,2021-01-14T05:10:28.902Z,1.267,98672.78125
1610600932368,2021-01-14T05:10:28.918Z,1.345,98673.453125
1610600932446,2021-01-14T05:10:28.943Z,1.423,98673.328125
1610600932523,2021-01-14T05:10:28.950Z,1.5,98673.328125
1610600932601,2021-01-14T05:10:28.974Z,1.578,98673.203125
1610600932679,2021-01-14T05:10:28.978Z,1.656,98673.203125
1610600932756,2021-01-14T05:10:28.991Z,1.733,98673.859375
1610600932834,2021-01-14T05:10:29.005Z,1.811,98673.046875
1610600932912,2021-01-14T05:10:29.019Z,1.889,98673.046875
1610600932989,2021-01-14T05:10:29.022Z,1.966,98673.7109375
1610600933067,2021-01-14T05:10:29.063Z,2.044,98673.7109375
1610600933144,2021-01-14T05:10:29.126Z,2.121,98673.7109375
1610600933222,2021-01-14T05:10:29.128Z,2.199,98672.921875
1610600933300,2021-01-14T05:10:29.141Z,2.277,98673.5859375
1610600933377,2021-01-14T05:10:29.169Z,2.354,98673.5859375
1610600933455,2021-01-14T05:10:29.173Z,2.432,98673.5859375
1610600933533,2021-01-14T05:10:29.186Z,2.51,98673.5859375
1610600933610,2021-01-14T05:10:29.200Z,2.587,98674.25
1610600933688,2021-01-14T05:10:29.202Z,2.665,98673.4609375
1610600933766,2021-01-14T05:10:29.216Z,2.743,98674.125
1610600933843,2021-01-14T05:10:29.230Z,2.82,98674.125
1610600933921,2021-01-14T05:10:29.243Z,2.898,98674.78125
1610600933998,2021-01-14T05:10:29.276Z,2.975,98674.78125
1610600934076,2021-01-14T05:10:29.289Z,3.053,98674.78125
1610600934154,2021-01-14T05:10:29.293Z,3.131,98674.78125
1610600934231,2021-01-14T05:10:29.307Z,3.208,98674.78125
1610600934309,2021-01-14T05:10:29.320Z,3.286,98674.78125
1610600934387,2021-01-14T05:10:29.335Z,3.364,98675.4453125
1610600934464,2021-01-14T05:10:29.343Z,3.441,98674.65625
1610600934542,2021-01-14T05:10:29.352Z,3.519,98674.65625
1610600934620,2021-01-14T05:10:29.365Z,3.597,98674.65625
1610600934697,2021-01-14T05:10:29.379Z,3.674,98674.65625
1610600934775,2021-01-14T05:10:29.383Z,3.752,98674.65625
1610600934852,2021-01-14T05:10:29.396Z,3.829,98674.65625
1610600934930,2021-01-14T05:10:29.410Z,3.907,98674.65625
1610600935009,2021-01-14T05:10:29.427Z,3.986,98675.328125
1610600935085,2021-01-14T05:10:29.441Z,4.062,98675.328125
1610600935163,2021-01-14T05:10:29.450Z,4.14,98675.328125
1610600935241,2021-01-14T05:10:29.456Z,4.218,98675.328125
1610600935318,2021-01-14T05:10:29.471Z,4.295,98675.328125
1610600935396,2021-01-14T05:10:29.473Z,4.373,98675.328125
1610600935475,2021-01-14T05:10:29.502Z,4.452,98675.328125
1610600935553,2021-01-14T05:10:29.514Z,4.53,98675.328125
1610600935630,2021-01-14T05:10:29.528Z,4.607,98675.328125
1610600935708,2021-01-14T05:10:29.532Z,4.685,98675.984375
1610600935786,2021-01-14T05:10:29.546Z,4.763,98675.984375
1610600935863,2021-01-14T05:10:29.559Z,4.84,98675.984375
