epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610600930849,2021-01-14T05:10:28.674Z,-0.174,-140.5625,-171.5625,-193.5
1610600930889,2021-01-14T05:10:28.676Z,-0.134,-139.4375,-171.1875,-194.75
1610600930928,2021-01-14T05:10:28.678Z,-0.095,-139.4375,-167.875,-194.375
1610600930968,2021-01-14T05:10:28.689Z,-0.055,-139.4375,-171.9375,-193.625
1610600931007,2021-01-14T05:10:28.691Z,-0.016,-139.4375,-170.125,-195.625
1610600931029,2021-01-14T05:10:28.692Z,0.006,-139.5,-167.5,-194.0625
1610600931069,2021-01-14T05:10:28.718Z,0.046,-140.9375,-166.8125,-195.75
1610600931108,2021-01-14T05:10:28.721Z,0.085,-139.875,-167.875,-194.9375
1610600931148,2021-01-14T05:10:28.723Z,0.125,-140.5625,-167.1875,-195.75
1610600931187,2021-01-14T05:10:28.734Z,0.164,-140.9375,-166.4375,-195.75
1610600931227,2021-01-14T05:10:28.736Z,0.204,-140.5625,-166.8125,-196.125
1610600931267,2021-01-14T05:10:28.738Z,0.244,-140.5625,-174.5625,-196.9375
1610600931308,2021-01-14T05:10:28.750Z,0.285,-140.9375,-166.0625,-197.75
1610600931347,2021-01-14T05:10:28.752Z,0.324,-139.875,-166.0625,-196.9375
1610600931387,2021-01-14T05:10:28.763Z,0.364,-140.9375,-166.0625,-198.5625
1610600931426,2021-01-14T05:10:28.765Z,0.403,-139.875,-165.3125,-199.375
1610600931466,2021-01-14T05:10:28.767Z,0.443,-140.5625,-165.6875,-198.5625
1610600931505,2021-01-14T05:10:28.778Z,0.482,-140.9375,-167.5625,-199.8125
1610600931545,2021-01-14T05:10:28.781Z,0.522,-140.25,-166.4375,-199.8125
1610600931584,2021-01-14T05:10:28.782Z,0.561,-140.5625,-166.0625,-199
1610600931624,2021-01-14T05:10:28.808Z,0.601,-141.6875,-165.3125,-198.9375
1610600931665,2021-01-14T05:10:28.810Z,0.642,-141.3125,-164.9375,-198.5625
1610600931705,2021-01-14T05:10:28.812Z,0.682,-141.3125,-166.0625,-198.9375
1610600931744,2021-01-14T05:10:28.824Z,0.721,-141.6875,-166.4375,-198.1875
1610600931784,2021-01-14T05:10:28.827Z,0.761,-142.0625,-164.9375,-199.4375
1610600931823,2021-01-14T05:10:28.838Z,0.8,-140.5625,-166.4375,-198.5625
1610600931863,2021-01-14T05:10:28.840Z,0.84,-140.25,-166.8125,-198.625
1610600931902,2021-01-14T05:10:28.842Z,0.879,-140.9375,-165.6875,-199.4375
1610600931942,2021-01-14T05:10:28.853Z,0.919,-141.3125,-175.6875,-198.625
1610600931981,2021-01-14T05:10:28.856Z,0.958,-141.3125,-165.6875,-199.8125
1610600932022,2021-01-14T05:10:28.869Z,0.999,-140.5625,-165.6875,-198.125
1610600932062,2021-01-14T05:10:28.872Z,1.039,-140.5625,-167.5,-198.5625
1610600932102,2021-01-14T05:10:28.883Z,1.079,-141.3125,-165.6875,-199.4375
1610600932141,2021-01-14T05:10:28.885Z,1.118,-140.9375,-165.6875,-197
1610600932181,2021-01-14T05:10:28.887Z,1.158,-140.25,-166.8125,-198.1875
1610600932222,2021-01-14T05:10:28.900Z,1.199,-140.9375,-171.25,-195.8125
1610600932261,2021-01-14T05:10:28.901Z,1.238,-140.5625,-166.8125,-195.375
1610600932301,2021-01-14T05:10:28.903Z,1.278,-140.25,-167.1875,-198.25
1610600932340,2021-01-14T05:10:28.918Z,1.317,-141.3125,-166.8125,-197.4375
1610600932380,2021-01-14T05:10:28.919Z,1.357,-139.5,-168.25,-197.375
1610600932419,2021-01-14T05:10:28.943Z,1.396,-139.125,-166.4375,-196.5625
1610600932459,2021-01-14T05:10:28.945Z,1.436,-139.5,-166.0625,-197
1610600932498,2021-01-14T05:10:28.949Z,1.475,-138.75,-166.0625,-197.375
1610600932538,2021-01-14T05:10:28.959Z,1.515,-139.875,-167.1875,-197
1610600932578,2021-01-14T05:10:28.973Z,1.555,-139.125,-166.8125,-197
1610600932617,2021-01-14T05:10:28.975Z,1.594,-140.625,-177.125,-195.8125
