epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1610600931059,2021-01-14T05:10:28.710Z,0.048,98758.015625
1610600931137,2021-01-14T05:10:28.723Z,0.126,98757.9375
1610600931214,2021-01-14T05:10:28.726Z,0.203,98758.5859375
1610600931292,2021-01-14T05:10:28.739Z,0.281,98757.734375
1610600931369,2021-01-14T05:10:28.753Z,0.358,98757.65625
1610600931447,2021-01-14T05:10:28.766Z,0.436,98757.578125
1610600931525,2021-01-14T05:10:28.771Z,0.514,98758.28125
1610600931602,2021-01-14T05:10:28.784Z,0.591,98758.203125
1610600931680,2021-01-14T05:10:28.797Z,0.669,98758.15625
1610600931758,2021-01-14T05:10:28.801Z,0.747,98758.84375
1610600931835,2021-01-14T05:10:28.815Z,0.824,98758.765625
1610600931913,2021-01-14T05:10:28.828Z,0.902,98758.6875
1610600931991,2021-01-14T05:10:28.841Z,0.98,98758.609375
1610600932070,2021-01-14T05:10:28.845Z,1.059,98758.609375
1610600932146,2021-01-14T05:10:28.858Z,1.135,98758.5390625
1610600932223,2021-01-14T05:10:28.871Z,1.212,98758.5390625
1610600932301,2021-01-14T05:10:28.876Z,1.29,98758.5390625
1610600932379,2021-01-14T05:10:28.889Z,1.368,98758.453125
1610600932456,2021-01-14T05:10:28.903Z,1.445,98759.15625
1610600932534,2021-01-14T05:10:28.934Z,1.523,98759.15625
1610600932612,2021-01-14T05:10:28.946Z,1.601,98758.4140625
1610600932689,2021-01-14T05:10:28.950Z,1.678,98758.4140625
1610600932767,2021-01-14T05:10:28.963Z,1.756,98759.109375
1610600932845,2021-01-14T05:10:28.976Z,1.834,98758.328125
1610600932922,2021-01-14T05:10:28.981Z,1.911,98758.328125
1610600933000,2021-01-14T05:10:28.993Z,1.989,98758.328125
1610600933077,2021-01-14T05:10:29.007Z,2.066,98759.03125
1610600933155,2021-01-14T05:10:29.011Z,2.144,98758.328125
1610600933234,2021-01-14T05:10:29.024Z,2.223,98758.328125
1610600933312,2021-01-14T05:10:29.037Z,2.301,98757.5625
1610600933389,2021-01-14T05:10:29.051Z,2.378,98757.5625
1610600933467,2021-01-14T05:10:29.055Z,2.456,98757.5625
1610600933545,2021-01-14T05:10:29.068Z,2.534,98757.5625
1610600933622,2021-01-14T05:10:29.081Z,2.611,98757.5625
1610600933700,2021-01-14T05:10:29.086Z,2.689,98757.5625
1610600933778,2021-01-14T05:10:29.099Z,2.767,98758.2578125
1610600933855,2021-01-14T05:10:29.112Z,2.844,98758.2578125
1610600933933,2021-01-14T05:10:29.116Z,2.922,98758.2578125
1610600934011,2021-01-14T05:10:29.129Z,3,98757.5625
1610600934088,2021-01-14T05:10:29.142Z,3.077,98757.5625
1610600934166,2021-01-14T05:10:29.156Z,3.155,98756.78125
1610600934243,2021-01-14T05:10:29.160Z,3.232,98756.78125
1610600934321,2021-01-14T05:10:29.174Z,3.31,98756.78125
1610600934399,2021-01-14T05:10:29.191Z,3.388,98756.78125
1610600934476,2021-01-14T05:10:29.202Z,3.465,98757.484375
1610600934554,2021-01-14T05:10:29.206Z,3.543,98757.484375
1610600934632,2021-01-14T05:10:29.221Z,3.621,98757.484375
1610600934709,2021-01-14T05:10:29.233Z,3.698,98757.484375
1610600934787,2021-01-14T05:10:29.246Z,3.776,98757.484375
1610600934865,2021-01-14T05:10:29.250Z,3.854,98757.484375
1610600934942,2021-01-14T05:10:29.264Z,3.931,98757.484375
1610600935020,2021-01-14T05:10:29.277Z,4.009,98757.484375
1610600935097,2021-01-14T05:10:29.293Z,4.086,98758.1796875
1610600935175,2021-01-14T05:10:29.306Z,4.164,98758.1796875
1610600935253,2021-01-14T05:10:29.310Z,4.242,98758.1796875
1610600935330,2021-01-14T05:10:29.322Z,4.319,98758.1796875
1610600935408,2021-01-14T05:10:29.326Z,4.397,98758.1796875
1610600935486,2021-01-14T05:10:29.340Z,4.475,98758.1796875
1610600935563,2021-01-14T05:10:29.354Z,4.552,98758.1796875
1610600935641,2021-01-14T05:10:29.367Z,4.63,98758.1796875
1610600935719,2021-01-14T05:10:29.399Z,4.708,98758.1796875
1610600935796,2021-01-14T05:10:29.415Z,4.785,98758.1796875
1610600935874,2021-01-14T05:10:29.427Z,4.863,98758.1796875
1610600935951,2021-01-14T05:10:29.442Z,4.94,98758.875
1610600936029,2021-01-14T05:10:29.451Z,5.018,98758.875
1610600936107,2021-01-14T05:10:29.459Z,5.096,98758.875
1610600936186,2021-01-14T05:10:29.472Z,5.175,98758.875
1610600936262,2021-01-14T05:10:29.476Z,5.251,98758.875
1610600936340,2021-01-14T05:10:29.491Z,5.329,98758.875
1610600936419,2021-01-14T05:10:29.502Z,5.408,98759.5703125
1610600936496,2021-01-14T05:10:29.506Z,5.485,98759.5703125
1610600936573,2021-01-14T05:10:29.520Z,5.562,98759.5703125
1610600936650,2021-01-14T05:10:29.532Z,5.639,98759.5703125
1610600936729,2021-01-14T05:10:29.546Z,5.718,98759.5703125
1610600936807,2021-01-14T05:10:29.550Z,5.796,98759.5703125
1610600936885,2021-01-14T05:10:29.563Z,5.874,98758.875
1610600936962,2021-01-14T05:10:29.576Z,5.951,98758.875
1610600937040,2021-01-14T05:10:29.581Z,6.029,98759.6484375
1610600937117,2021-01-14T05:10:29.594Z,6.106,98759.6484375
1610600937195,2021-01-14T05:10:29.608Z,6.184,98759.6484375
1610600937273,2021-01-14T05:10:29.621Z,6.262,98758.875
1610600937350,2021-01-14T05:10:29.626Z,6.339,98758.875
1610600937428,2021-01-14T05:10:29.641Z,6.417,98759.6484375
1610600937506,2021-01-14T05:10:29.652Z,6.495,98758.953125
1610600937583,2021-01-14T05:10:29.656Z,6.572,98758.953125
1610600937661,2021-01-14T05:10:29.675Z,6.65,98758.953125
1610600937739,2021-01-14T05:10:29.681Z,6.728,98758.953125
1610600937816,2021-01-14T05:10:29.691Z,6.805,98758.2578125
1610600937894,2021-01-14T05:10:29.712Z,6.883,98758.2578125
1610600937971,2021-01-14T05:10:29.712Z,6.96,98758.2578125
1610600938049,2021-01-14T05:10:29.717Z,7.038,98758.2578125
1610600938127,2021-01-14T05:10:29.732Z,7.116,98757.5625
1610600938204,2021-01-14T05:10:29.743Z,7.193,98757.5625
1610600938282,2021-01-14T05:10:29.757Z,7.271,98757.5625
1610600938360,2021-01-14T05:10:29.761Z,7.349,98757.5625
1610600938437,2021-01-14T05:10:29.791Z,7.426,98757.5625
1610600938515,2021-01-14T05:10:29.792Z,7.504,98757.5625
1610600938593,2021-01-14T05:10:29.793Z,7.582,98757.5625
1610600938670,2021-01-14T05:10:29.808Z,7.659,98757.5625
1610600938748,2021-01-14T05:10:29.817Z,7.737,98757.5625
1610600938825,2021-01-14T05:10:29.831Z,7.814,98757.5625
1610600938903,2021-01-14T05:10:29.863Z,7.892,98757.5625
1610600938981,2021-01-14T05:10:29.877Z,7.97,98757.5625
1610600939058,2021-01-14T05:10:29.882Z,8.047,98757.5625
1610600939136,2021-01-14T05:10:29.895Z,8.125,98757.5625
1610600939214,2021-01-14T05:10:29.908Z,8.203,98757.5625
1610600939291,2021-01-14T05:10:29.922Z,8.28,98757.5625
1610600939369,2021-01-14T05:10:29.926Z,8.358,98757.5625
1610600939447,2021-01-14T05:10:29.942Z,8.436,98757.5625
1610600939524,2021-01-14T05:10:29.951Z,8.513,98757.5625
1610600939602,2021-01-14T05:10:29.969Z,8.591,98757.5625
1610600939679,2021-01-14T05:10:29.972Z,8.668,98757.5625
1610600939757,2021-01-14T05:10:29.985Z,8.746,98756.859375
1610600939835,2021-01-14T05:10:29.990Z,8.824,98756.859375
1610600939912,2021-01-14T05:10:30.006Z,8.901,98757.5625
1610600939990,2021-01-14T05:10:30.016Z,8.979,98757.5625
1610600940068,2021-01-14T05:10:30.017Z,9.057,98758.328125
1610600940145,2021-01-14T05:10:30.030Z,9.134,98757.5625
1610600940223,2021-01-14T05:10:30.044Z,9.212,98757.5625
1610600940301,2021-01-14T05:10:30.059Z,9.29,98758.328125
1610600940378,2021-01-14T05:10:30.062Z,9.367,98758.328125
1610600940456,2021-01-14T05:10:30.075Z,9.445,98757.5625
1610600940533,2021-01-14T05:10:30.088Z,9.522,98757.5625
1610600940611,2021-01-14T05:10:30.103Z,9.6,98757.5625
1610600940689,2021-01-14T05:10:30.106Z,9.678,98756.859375
1610600940766,2021-01-14T05:10:30.119Z,9.755,98756.859375
1610600940844,2021-01-14T05:10:30.134Z,9.833,98756.859375
1610600940923,2021-01-14T05:10:30.136Z,9.912,98757.640625
1610600940999,2021-01-14T05:10:30.164Z,9.988,98757.640625
1610600941077,2021-01-14T05:10:30.177Z,10.066,98757.640625
1610600941155,2021-01-14T05:10:30.194Z,10.144,98757.640625
1610600941232,2021-01-14T05:10:30.194Z,10.221,98757.640625
1610600941310,2021-01-14T05:10:30.207Z,10.299,98757.640625
1610600941388,2021-01-14T05:10:30.211Z,10.377,98757.640625
1610600941465,2021-01-14T05:10:30.224Z,10.454,98757.640625
1610600941544,2021-01-14T05:10:30.237Z,10.533,98757.640625
1610600941622,2021-01-14T05:10:30.252Z,10.611,98757.640625
1610600941700,2021-01-14T05:10:30.256Z,10.689,98757.640625
1610600941777,2021-01-14T05:10:30.269Z,10.766,98756.9375
1610600941855,2021-01-14T05:10:30.281Z,10.844,98756.9375
1610600941932,2021-01-14T05:10:30.286Z,10.921,98756.9375
1610600942010,2021-01-14T05:10:30.299Z,10.999,98756.9375
1610600942088,2021-01-14T05:10:30.330Z,11.077,98757.71875
1610600942165,2021-01-14T05:10:30.343Z,11.154,98757.71875
1610600942243,2021-01-14T05:10:30.356Z,11.232,98756.9375
1610600942321,2021-01-14T05:10:30.361Z,11.31,98756.9375
1610600942398,2021-01-14T05:10:30.376Z,11.387,98757.71875
1610600942476,2021-01-14T05:10:30.387Z,11.465,98757.71875
1610600942554,2021-01-14T05:10:30.402Z,11.543,98757.71875
1610600942631,2021-01-14T05:10:30.418Z,11.62,98756.9375
1610600942709,2021-01-14T05:10:30.419Z,11.698,98757.71875
1610600942786,2021-01-14T05:10:30.433Z,11.775,98757.71875
1610600942864,2021-01-14T05:10:30.447Z,11.853,98757.71875
1610600942942,2021-01-14T05:10:30.451Z,11.931,98758.4140625
1610600943019,2021-01-14T05:10:30.463Z,12.008,98757.71875
1610600943097,2021-01-14T05:10:30.476Z,12.086,98757.71875
1610600943175,2021-01-14T05:10:30.481Z,12.164,98758.4140625
1610600943252,2021-01-14T05:10:30.495Z,12.241,98758.4140625
1610600943330,2021-01-14T05:10:30.507Z,12.319,98758.4140625
1610600943408,2021-01-14T05:10:30.521Z,12.397,98758.4140625
1610600943485,2021-01-14T05:10:30.525Z,12.474,98758.4140625
1610600943563,2021-01-14T05:10:30.539Z,12.552,98758.4140625
1610600943640,2021-01-14T05:10:30.553Z,12.629,98758.4140625
1610600943718,2021-01-14T05:10:30.556Z,12.707,98758.4140625
1610600943796,2021-01-14T05:10:30.569Z,12.785,98758.4140625
1610600943873,2021-01-14T05:10:30.581Z,12.862,98758.4140625
1610600943951,2021-01-14T05:10:30.588Z,12.94,98758.4140625
1610600944029,2021-01-14T05:10:30.599Z,13.018,98758.4140625
1610600944106,2021-01-14T05:10:30.612Z,13.095,98758.4140625
1610600944184,2021-01-14T05:10:30.626Z,13.173,98758.4140625
1610600944262,2021-01-14T05:10:30.630Z,13.251,98758.4140625
1610600944339,2021-01-14T05:10:30.644Z,13.328,98758.4140625
1610600944417,2021-01-14T05:10:30.657Z,13.406,98757.71875
1610600944494,2021-01-14T05:10:30.661Z,13.483,98757.71875
1610600944572,2021-01-14T05:10:30.674Z,13.561,98758.4140625
1610600944650,2021-01-14T05:10:30.687Z,13.639,98758.4140625
1610600944727,2021-01-14T05:10:30.691Z,13.716,98758.4140625
1610600944805,2021-01-14T05:10:30.720Z,13.794,98757.71875
1610600944883,2021-01-14T05:10:30.732Z,13.872,98758.4140625
1610600944960,2021-01-14T05:10:30.746Z,13.949,98758.4140625
1610600945039,2021-01-14T05:10:30.752Z,14.028,98758.4140625
1610600945116,2021-01-14T05:10:30.763Z,14.105,98758.4140625
1610600945193,2021-01-14T05:10:30.776Z,14.182,98759.15625
1610600945271,2021-01-14T05:10:30.810Z,14.26,98759.15625
1610600945348,2021-01-14T05:10:30.823Z,14.337,98758.4140625
1610600945426,2021-01-14T05:10:30.836Z,14.415,98758.453125
1610600945504,2021-01-14T05:10:30.851Z,14.493,98758.453125
1610600945581,2021-01-14T05:10:30.856Z,14.57,98758.453125
1610600945659,2021-01-14T05:10:30.869Z,14.648,98758.453125
1610600945737,2021-01-14T05:10:30.882Z,14.726,98758.453125
1610600945814,2021-01-14T05:10:30.896Z,14.803,98758.453125
1610600945893,2021-01-14T05:10:30.900Z,14.882,98758.453125
