epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1607121224876,2020-12-04T22:33:44.876Z,0,0.859275758266449,-0.21857671439647675,0.16714735329151154,-0.4311974346637726
1607121224905,2020-12-04T22:33:44.906Z,0.029,0.8582278490066528,-0.21832773089408875,0.16769996285438538,-0.43319132924079895
1607121224920,2020-12-04T22:33:44.920Z,0.044,0.8571304082870483,-0.2180609107017517,0.1683359146118164,-0.4352470338344574
1607121224935,2020-12-04T22:33:44.935Z,0.059,0.8559949994087219,-0.21771305799484253,0.16909636557102203,-0.43735581636428833
1607121224965,2020-12-04T22:33:44.965Z,0.089,0.8539847731590271,-0.21986274421215057,0.17214681208133698,-0.4390168786048889
1607121224980,2020-12-04T22:33:44.980Z,0.104,0.8519853949546814,-0.22159862518310547,0.17517691850662231,-0.4408264458179474
1607121224995,2020-12-04T22:33:44.995Z,0.119,0.8499999046325684,-0.22313614189624786,0.1781199723482132,-0.44270047545433044
1607121225027,2020-12-04T22:33:45.027Z,0.151,0.8480401635169983,-0.22449293732643127,0.18094325065612793,-0.44462382793426514
1607121225040,2020-12-04T22:33:45.040Z,0.164,0.846123218536377,-0.2256496697664261,0.18355518579483032,-0.4466153085231781
1607121225055,2020-12-04T22:33:45.055Z,0.179,0.8442597985267639,-0.22662565112113953,0.18593083322048187,-0.4486602544784546
1607121225085,2020-12-04T22:33:45.085Z,0.209,0.8424627780914307,-0.2275324910879135,0.18801748752593994,-0.45070478320121765
1607121225100,2020-12-04T22:33:45.100Z,0.224,0.840714693069458,-0.2282240092754364,0.19003935158252716,-0.452766478061676
1607121225115,2020-12-04T22:33:45.115Z,0.239,0.8390262722969055,-0.2288341224193573,0.1918100267648697,-0.4548393189907074
1607121225145,2020-12-04T22:33:45.145Z,0.269,0.8373522162437439,-0.22942423820495605,0.1935335248708725,-0.4568922519683838
1607121225160,2020-12-04T22:33:45.160Z,0.284,0.8356993794441223,-0.22995272278785706,0.19517864286899567,-0.45894840359687805
1607121225175,2020-12-04T22:33:45.175Z,0.299,0.8340439796447754,-0.23037031292915344,0.19681531190872192,-0.4610465168952942
1607121225205,2020-12-04T22:33:45.205Z,0.329,0.832416296005249,-0.23073244094848633,0.19832387566566467,-0.4631558060646057
1607121225220,2020-12-04T22:33:45.220Z,0.344,0.8308182954788208,-0.23106513917446136,0.19971640408039093,-0.46525612473487854
1607121225235,2020-12-04T22:33:45.235Z,0.359,0.8292670845985413,-0.23125408589839935,0.20098628103733063,-0.4673779606819153
1607121225265,2020-12-04T22:33:45.265Z,0.389,0.8277049660682678,-0.23133783042430878,0.20219747722148895,-0.46957796812057495
1607121225280,2020-12-04T22:33:45.280Z,0.404,0.8261910676956177,-0.23155751824378967,0.20318371057510376,-0.4717053472995758
1607121225295,2020-12-04T22:33:45.295Z,0.419,0.824720025062561,-0.23164629936218262,0.20398205518722534,-0.47388631105422974
1607121225325,2020-12-04T22:33:45.325Z,0.449,0.8232870697975159,-0.23158615827560425,0.20482288300991058,-0.4760397672653198
1607121225340,2020-12-04T22:33:45.340Z,0.464,0.8218734860420227,-0.23177234828472137,0.20578721165657043,-0.4779719412326813
1607121225355,2020-12-04T22:33:45.355Z,0.479,0.8204813599586487,-0.23193316161632538,0.20673561096191406,-0.47987258434295654
1607121225387,2020-12-04T22:33:45.387Z,0.511,0.8191106915473938,-0.23221346735954285,0.20753128826618195,-0.4817316234111786
1607121225400,2020-12-04T22:33:45.400Z,0.524,0.8178143501281738,-0.23236024379730225,0.20819467306137085,-0.4835735857486725
1607121225415,2020-12-04T22:33:45.415Z,0.539,0.8166062235832214,-0.2324766367673874,0.20874345302581787,-0.4853195250034332
1607121225445,2020-12-04T22:33:45.446Z,0.569,0.8155038952827454,-0.2325381636619568,0.2091529667377472,-0.4869644045829773
1607121225460,2020-12-04T22:33:45.460Z,0.584,0.8144757151603699,-0.2326403707265854,0.20960620045661926,-0.4884393513202667
1607121225475,2020-12-04T22:33:45.475Z,0.599,0.8134943842887878,-0.23284877836704254,0.21012292802333832,-0.48975175619125366
1607121225505,2020-12-04T22:33:45.505Z,0.629,0.8126238584518433,-0.23307424783706665,0.21044962108135223,-0.4909478724002838
1607121225520,2020-12-04T22:33:45.520Z,0.644,0.8118672966957092,-0.233145073056221,0.21068671345710754,-0.49206292629241943
1607121225550,2020-12-04T22:33:45.550Z,0.674,0.8111920356750488,-0.23330213129520416,0.21093370020389557,-0.4929955303668976
1607121225565,2020-12-04T22:33:45.565Z,0.689,0.8106145262718201,-0.23368127644062042,0.2110489457845688,-0.49371591210365295
1607121225580,2020-12-04T22:33:45.580Z,0.704,0.810160756111145,-0.23431608080863953,0.210890531539917,-0.4942275285720825
1607121225610,2020-12-04T22:33:45.610Z,0.734,0.8098219633102417,-0.23513911664485931,0.21060428023338318,-0.4945136308670044
1607121225625,2020-12-04T22:33:45.625Z,0.749,0.8097883462905884,-0.23645949363708496,0.21012336015701294,-0.4941435158252716
1607121225640,2020-12-04T22:33:45.640Z,0.764,0.8100513219833374,-0.2378259152173996,0.20936644077301025,-0.4933774471282959
1607121225670,2020-12-04T22:33:45.670Z,0.794,0.811187744140625,-0.2384546399116516,0.2060568481683731,-0.49259957671165466
1607121225685,2020-12-04T22:33:45.685Z,0.809,0.812859296798706,-0.2394326627254486,0.19820041954517365,-0.49259334802627563
1607121225700,2020-12-04T22:33:45.700Z,0.824,0.8141584396362305,-0.24142023921012878,0.18697744607925415,-0.49386411905288696
1607121225730,2020-12-04T22:33:45.730Z,0.854,0.814670205116272,-0.24602459371089935,0.17471757531166077,-0.49523550271987915
1607121225745,2020-12-04T22:33:45.745Z,0.869,0.813602089881897,-0.25238922238349915,0.16609597206115723,-0.49675294756889343
1607121225760,2020-12-04T22:33:45.760Z,0.884,0.8118405342102051,-0.256961464881897,0.16145753860473633,-0.49881574511528015
1607121225790,2020-12-04T22:33:45.790Z,0.914,0.8104378581047058,-0.2599406838417053,0.163055419921875,-0.4990333318710327
1607121225805,2020-12-04T22:33:45.805Z,0.929,0.8103302717208862,-0.25880226492881775,0.16768142580986023,-0.49826619029045105
1607121225820,2020-12-04T22:33:45.820Z,0.944,0.8114598393440247,-0.2525295317173004,0.16936789453029633,-0.4990755021572113
1607121225850,2020-12-04T22:33:45.850Z,0.974,0.812278687953949,-0.24732813239097595,0.17068420350551605,-0.4998989403247833
